2026-08-31 23:40:45 | INFO    | Run=author_bn_no_outer_skip_full_bs16_lr1e-3_20260831_234036 | model=reduced_bn_no_outer_skip | version=1.7.0 | commit=b12b8be13de4fc76790fa2c2d59c57df81597d98 | device=cuda | parameters=39,121,665 | train/val=80,531/3,383 | checkpoints=/data_ssd/oyys/autophasenn/autophasenn_pipeline_output/high_strain_cnn/author_bn_no_outer_skip_full_bs16_lr1e-3_20260831_234036
2026-08-31 23:40:45 | INFO    | Data=author_npz | workers=4 | prefetch/worker=2 | fixed stored observations | precision=float32
2026-08-31 23:40:45 | INFO    | Author splits | original={'train': 80531, 'val': 3383, 'test': 2524} | eligible={'train': 80531, 'val': 3383, 'test': 2524} | excluded={'train': 0, 'val': 0, 'test': 0} | min oversampling (exclusive)=None
2026-09-01 18:36:25 | INFO    | TRAIN | epoch=022/030 | batch=00150/05033 | loss=5.671428e-01 | stage_elapsed=00:01:30 | stage_eta=00:48:34 | data_wait=0.53s
2026-09-01 18:36:56 | INFO    | TRAIN | epoch=022/030 | batch=00200/05033 | loss=4.008738e-01 | stage_elapsed=00:02:00 | stage_eta=00:48:22 | data_wait=0.55s
2026-09-01 18:37:26 | INFO    | TRAIN | epoch=022/030 | batch=00250/05033 | loss=4.062746e-01 | stage_elapsed=00:02:30 | stage_eta=00:47:56 | data_wait=0.56s
2026-09-01 18:37:56 | INFO    | TRAIN | epoch=022/030 | batch=00300/05033 | loss=4.646831e-01 | stage_elapsed=00:03:01 | stage_eta=00:47:36 | data_wait=0.57s
2026-09-01 18:38:24 | INFO    | TRAIN | epoch=022/030 | batch=00350/05033 | loss=3.492500e-01 | stage_elapsed=00:03:28 | stage_eta=00:46:27 | data_wait=0.58s
2026-09-01 18:38:54 | INFO    | TRAIN | epoch=022/030 | batch=00400/05033 | loss=5.061409e-01 | stage_elapsed=00:03:58 | stage_eta=00:46:01 | data_wait=0.61s
2026-09-01 18:39:23 | INFO    | TRAIN | epoch=022/030 | batch=00450/05033 | loss=4.783288e-01 | stage_elapsed=00:04:28 | stage_eta=00:45:25 | data_wait=0.63s
2026-09-01 18:39:54 | INFO    | TRAIN | epoch=022/030 | batch=00500/05033 | loss=4.533365e-01 | stage_elapsed=00:04:58 | stage_eta=00:45:02 | data_wait=0.64s
2026-09-01 18:40:24 | INFO    | TRAIN | epoch=022/030 | batch=00550/05033 | loss=3.724237e-01 | stage_elapsed=00:05:28 | stage_eta=00:44:36 | data_wait=0.65s
2026-09-01 18:40:54 | INFO    | TRAIN | epoch=022/030 | batch=00600/05033 | loss=3.870871e-01 | stage_elapsed=00:05:59 | stage_eta=00:44:10 | data_wait=0.66s
2026-09-01 18:41:23 | INFO    | TRAIN | epoch=022/030 | batch=00650/05033 | loss=4.916221e-01 | stage_elapsed=00:06:28 | stage_eta=00:43:34 | data_wait=0.68s
2026-09-01 18:41:52 | INFO    | TRAIN | epoch=022/030 | batch=00700/05033 | loss=3.879303e-01 | stage_elapsed=00:06:57 | stage_eta=00:42:59 | data_wait=0.69s
2026-09-01 18:42:23 | INFO    | TRAIN | epoch=022/030 | batch=00750/05033 | loss=4.303289e-01 | stage_elapsed=00:07:27 | stage_eta=00:42:33 | data_wait=0.70s
2026-09-01 18:42:53 | INFO    | TRAIN | epoch=022/030 | batch=00800/05033 | loss=4.511389e-01 | stage_elapsed=00:07:57 | stage_eta=00:42:05 | data_wait=0.72s
2026-09-01 18:43:23 | INFO    | TRAIN | epoch=022/030 | batch=00850/05033 | loss=4.364826e-01 | stage_elapsed=00:08:27 | stage_eta=00:41:37 | data_wait=0.74s
2026-09-01 18:43:53 | INFO    | TRAIN | epoch=022/030 | batch=00900/05033 | loss=4.596937e-01 | stage_elapsed=00:08:58 | stage_eta=00:41:08 | data_wait=0.75s
2026-09-01 18:44:24 | INFO    | TRAIN | epoch=022/030 | batch=00950/05033 | loss=4.177503e-01 | stage_elapsed=00:09:28 | stage_eta=00:40:42 | data_wait=0.76s
2026-09-01 18:44:52 | INFO    | TRAIN | epoch=022/030 | batch=01000/05033 | loss=4.895975e-01 | stage_elapsed=00:09:56 | stage_eta=00:40:04 | data_wait=0.78s
2026-09-01 18:45:22 | INFO    | TRAIN | epoch=022/030 | batch=01050/05033 | loss=4.179054e-01 | stage_elapsed=00:10:27 | stage_eta=00:39:38 | data_wait=0.79s
2026-09-01 18:45:52 | INFO    | TRAIN | epoch=022/030 | batch=01100/05033 | loss=4.523101e-01 | stage_elapsed=00:10:57 | stage_eta=00:39:08 | data_wait=0.80s
2026-09-01 18:46:23 | INFO    | TRAIN | epoch=022/030 | batch=01150/05033 | loss=3.733760e-01 | stage_elapsed=00:11:28 | stage_eta=00:38:42 | data_wait=0.81s
2026-09-01 18:46:54 | INFO    | TRAIN | epoch=022/030 | batch=01200/05033 | loss=4.312017e-01 | stage_elapsed=00:11:58 | stage_eta=00:38:14 | data_wait=0.83s
2026-09-01 18:47:24 | INFO    | TRAIN | epoch=022/030 | batch=01250/05033 | loss=3.828234e-01 | stage_elapsed=00:12:28 | stage_eta=00:37:45 | data_wait=0.84s
2026-09-01 18:47:52 | INFO    | TRAIN | epoch=022/030 | batch=01300/05033 | loss=4.928801e-01 | stage_elapsed=00:12:56 | stage_eta=00:37:09 | data_wait=0.86s
2026-09-01 18:48:21 | INFO    | TRAIN | epoch=022/030 | batch=01350/05033 | loss=4.029838e-01 | stage_elapsed=00:13:26 | stage_eta=00:36:38 | data_wait=0.87s
2026-09-01 18:48:51 | INFO    | TRAIN | epoch=022/030 | batch=01400/05033 | loss=4.628987e-01 | stage_elapsed=00:13:56 | stage_eta=00:36:08 | data_wait=0.89s
2026-09-01 18:49:21 | INFO    | TRAIN | epoch=022/030 | batch=01450/05033 | loss=4.316460e-01 | stage_elapsed=00:14:26 | stage_eta=00:35:39 | data_wait=0.90s
2026-09-01 18:49:52 | INFO    | TRAIN | epoch=022/030 | batch=01500/05033 | loss=4.184185e-01 | stage_elapsed=00:14:56 | stage_eta=00:35:10 | data_wait=0.92s
2026-09-01 18:50:21 | INFO    | TRAIN | epoch=022/030 | batch=01550/05033 | loss=4.941178e-01 | stage_elapsed=00:15:26 | stage_eta=00:34:41 | data_wait=0.93s
2026-09-01 18:50:52 | INFO    | TRAIN | epoch=022/030 | batch=01600/05033 | loss=4.162916e-01 | stage_elapsed=00:15:57 | stage_eta=00:34:13 | data_wait=0.94s
2026-09-01 18:51:21 | INFO    | TRAIN | epoch=022/030 | batch=01650/05033 | loss=3.869786e-01 | stage_elapsed=00:16:25 | stage_eta=00:33:40 | data_wait=0.95s
2026-09-01 18:51:49 | INFO    | TRAIN | epoch=022/030 | batch=01700/05033 | loss=4.621885e-01 | stage_elapsed=00:16:54 | stage_eta=00:33:08 | data_wait=0.97s
2026-09-01 18:52:19 | INFO    | TRAIN | epoch=022/030 | batch=01750/05033 | loss=4.813208e-01 | stage_elapsed=00:17:24 | stage_eta=00:32:38 | data_wait=0.99s
2026-09-01 18:52:50 | INFO    | TRAIN | epoch=022/030 | batch=01800/05033 | loss=3.903892e-01 | stage_elapsed=00:17:54 | stage_eta=00:32:10 | data_wait=1.00s
2026-09-01 18:53:20 | INFO    | TRAIN | epoch=022/030 | batch=01850/05033 | loss=3.620450e-01 | stage_elapsed=00:18:25 | stage_eta=00:31:41 | data_wait=1.01s
2026-09-01 18:53:51 | INFO    | TRAIN | epoch=022/030 | batch=01900/05033 | loss=5.185798e-01 | stage_elapsed=00:18:55 | stage_eta=00:31:12 | data_wait=1.02s
2026-09-01 18:54:21 | INFO    | TRAIN | epoch=022/030 | batch=01950/05033 | loss=4.210055e-01 | stage_elapsed=00:19:26 | stage_eta=00:30:44 | data_wait=1.03s
2026-09-01 18:54:51 | INFO    | TRAIN | epoch=022/030 | batch=02000/05033 | loss=3.899207e-01 | stage_elapsed=00:19:55 | stage_eta=00:30:13 | data_wait=1.04s
2026-09-01 18:55:21 | INFO    | TRAIN | epoch=022/030 | batch=02050/05033 | loss=3.899026e-01 | stage_elapsed=00:20:26 | stage_eta=00:29:44 | data_wait=1.05s
2026-09-01 18:55:50 | INFO    | TRAIN | epoch=022/030 | batch=02100/05033 | loss=5.456579e-01 | stage_elapsed=00:20:55 | stage_eta=00:29:12 | data_wait=1.07s
2026-09-01 18:56:20 | INFO    | TRAIN | epoch=022/030 | batch=02150/05033 | loss=4.552261e-01 | stage_elapsed=00:21:24 | stage_eta=00:28:42 | data_wait=1.09s
2026-09-01 18:56:50 | INFO    | TRAIN | epoch=022/030 | batch=02200/05033 | loss=4.128254e-01 | stage_elapsed=00:21:55 | stage_eta=00:28:13 | data_wait=1.10s
2026-09-01 18:57:20 | INFO    | TRAIN | epoch=022/030 | batch=02250/05033 | loss=4.122356e-01 | stage_elapsed=00:22:25 | stage_eta=00:27:43 | data_wait=1.12s
2026-09-01 18:57:49 | INFO    | TRAIN | epoch=022/030 | batch=02300/05033 | loss=4.480234e-01 | stage_elapsed=00:22:53 | stage_eta=00:27:12 | data_wait=1.13s
2026-09-01 18:58:19 | INFO    | TRAIN | epoch=022/030 | batch=02350/05033 | loss=4.298998e-01 | stage_elapsed=00:23:24 | stage_eta=00:26:42 | data_wait=1.14s
2026-09-01 18:58:50 | INFO    | TRAIN | epoch=022/030 | batch=02400/05033 | loss=3.851166e-01 | stage_elapsed=00:23:54 | stage_eta=00:26:13 | data_wait=1.15s
2026-09-01 18:59:20 | INFO    | TRAIN | epoch=022/030 | batch=02450/05033 | loss=4.438260e-01 | stage_elapsed=00:24:25 | stage_eta=00:25:44 | data_wait=1.17s
2026-09-01 18:59:50 | INFO    | TRAIN | epoch=022/030 | batch=02500/05033 | loss=4.118098e-01 | stage_elapsed=00:24:55 | stage_eta=00:25:14 | data_wait=1.18s
2026-09-01 19:00:19 | INFO    | TRAIN | epoch=022/030 | batch=02550/05033 | loss=4.530494e-01 | stage_elapsed=00:25:24 | stage_eta=00:24:44 | data_wait=1.20s
2026-09-01 19:00:49 | INFO    | TRAIN | epoch=022/030 | batch=02600/05033 | loss=5.785029e-01 | stage_elapsed=00:25:53 | stage_eta=00:24:14 | data_wait=1.21s
2026-09-01 19:01:17 | INFO    | TRAIN | epoch=022/030 | batch=02650/05033 | loss=5.244862e-01 | stage_elapsed=00:26:22 | stage_eta=00:23:42 | data_wait=1.23s
2026-09-01 19:01:48 | INFO    | TRAIN | epoch=022/030 | batch=02700/05033 | loss=4.453534e-01 | stage_elapsed=00:26:52 | stage_eta=00:23:13 | data_wait=1.24s
2026-09-01 19:02:18 | INFO    | TRAIN | epoch=022/030 | batch=02750/05033 | loss=3.955863e-01 | stage_elapsed=00:27:22 | stage_eta=00:22:44 | data_wait=1.25s
2026-09-01 19:02:49 | INFO    | TRAIN | epoch=022/030 | batch=02800/05033 | loss=4.635824e-01 | stage_elapsed=00:27:54 | stage_eta=00:22:15 | data_wait=1.26s
2026-09-01 19:03:20 | INFO    | TRAIN | epoch=022/030 | batch=02850/05033 | loss=4.478202e-01 | stage_elapsed=00:28:25 | stage_eta=00:21:46 | data_wait=1.28s
2026-09-01 19:03:51 | INFO    | TRAIN | epoch=022/030 | batch=02900/05033 | loss=4.873219e-01 | stage_elapsed=00:28:55 | stage_eta=00:21:16 | data_wait=1.29s
2026-09-01 19:04:19 | INFO    | TRAIN | epoch=022/030 | batch=02950/05033 | loss=4.809361e-01 | stage_elapsed=00:29:24 | stage_eta=00:20:45 | data_wait=1.31s
2026-09-01 19:04:47 | INFO    | TRAIN | epoch=022/030 | batch=03000/05033 | loss=4.082368e-01 | stage_elapsed=00:29:52 | stage_eta=00:20:14 | data_wait=1.33s
2026-09-01 19:05:18 | INFO    | TRAIN | epoch=022/030 | batch=03050/05033 | loss=4.541345e-01 | stage_elapsed=00:30:23 | stage_eta=00:19:45 | data_wait=1.34s
2026-09-01 19:05:49 | INFO    | TRAIN | epoch=022/030 | batch=03100/05033 | loss=4.096462e-01 | stage_elapsed=00:30:53 | stage_eta=00:19:15 | data_wait=1.35s
2026-09-01 19:06:19 | INFO    | TRAIN | epoch=022/030 | batch=03150/05033 | loss=4.332043e-01 | stage_elapsed=00:31:24 | stage_eta=00:18:46 | data_wait=1.36s
2026-09-01 19:06:50 | INFO    | TRAIN | epoch=022/030 | batch=03200/05033 | loss=3.581294e-01 | stage_elapsed=00:31:54 | stage_eta=00:18:16 | data_wait=1.37s
2026-09-01 19:07:20 | INFO    | TRAIN | epoch=022/030 | batch=03250/05033 | loss=4.522132e-01 | stage_elapsed=00:32:25 | stage_eta=00:17:47 | data_wait=1.38s
2026-09-01 19:07:48 | INFO    | TRAIN | epoch=022/030 | batch=03300/05033 | loss=3.592264e-01 | stage_elapsed=00:32:53 | stage_eta=00:17:16 | data_wait=1.39s
2026-09-01 19:08:18 | INFO    | TRAIN | epoch=022/030 | batch=03350/05033 | loss=3.807270e-01 | stage_elapsed=00:33:22 | stage_eta=00:16:46 | data_wait=1.41s
2026-09-01 19:08:47 | INFO    | TRAIN | epoch=022/030 | batch=03400/05033 | loss=5.616827e-01 | stage_elapsed=00:33:52 | stage_eta=00:16:16 | data_wait=1.44s
2026-09-01 19:09:17 | INFO    | TRAIN | epoch=022/030 | batch=03450/05033 | loss=4.194007e-01 | stage_elapsed=00:34:22 | stage_eta=00:15:46 | data_wait=1.45s
2026-09-01 19:09:47 | INFO    | TRAIN | epoch=022/030 | batch=03500/05033 | loss=4.219491e-01 | stage_elapsed=00:34:52 | stage_eta=00:15:16 | data_wait=1.46s
2026-09-01 19:10:18 | INFO    | TRAIN | epoch=022/030 | batch=03550/05033 | loss=4.585910e-01 | stage_elapsed=00:35:22 | stage_eta=00:14:47 | data_wait=1.47s
2026-09-01 19:10:48 | INFO    | TRAIN | epoch=022/030 | batch=03600/05033 | loss=4.912216e-01 | stage_elapsed=00:35:52 | stage_eta=00:14:17 | data_wait=1.48s
2026-09-01 19:11:16 | INFO    | TRAIN | epoch=022/030 | batch=03650/05033 | loss=4.576405e-01 | stage_elapsed=00:36:20 | stage_eta=00:13:46 | data_wait=1.50s
2026-09-01 19:11:46 | INFO    | TRAIN | epoch=022/030 | batch=03700/05033 | loss=4.428223e-01 | stage_elapsed=00:36:51 | stage_eta=00:13:17 | data_wait=1.51s
2026-09-01 19:12:17 | INFO    | TRAIN | epoch=022/030 | batch=03750/05033 | loss=5.127097e-01 | stage_elapsed=00:37:22 | stage_eta=00:12:47 | data_wait=1.52s
2026-09-01 19:12:47 | INFO    | TRAIN | epoch=022/030 | batch=03800/05033 | loss=3.549897e-01 | stage_elapsed=00:37:51 | stage_eta=00:12:17 | data_wait=1.54s
2026-09-01 19:13:16 | INFO    | TRAIN | epoch=022/030 | batch=03850/05033 | loss=4.430593e-01 | stage_elapsed=00:38:21 | stage_eta=00:11:47 | data_wait=1.56s
2026-09-01 19:13:47 | INFO    | TRAIN | epoch=022/030 | batch=03900/05033 | loss=4.078455e-01 | stage_elapsed=00:38:51 | stage_eta=00:11:17 | data_wait=1.57s
2026-09-01 19:14:16 | INFO    | TRAIN | epoch=022/030 | batch=03950/05033 | loss=4.495595e-01 | stage_elapsed=00:39:21 | stage_eta=00:10:47 | data_wait=1.59s
2026-09-01 19:14:46 | INFO    | TRAIN | epoch=022/030 | batch=04000/05033 | loss=4.557204e-01 | stage_elapsed=00:39:50 | stage_eta=00:10:17 | data_wait=1.60s
2026-09-01 19:15:16 | INFO    | TRAIN | epoch=022/030 | batch=04050/05033 | loss=4.593086e-01 | stage_elapsed=00:40:21 | stage_eta=00:09:48 | data_wait=1.61s
2026-09-01 19:15:46 | INFO    | TRAIN | epoch=022/030 | batch=04100/05033 | loss=4.912488e-01 | stage_elapsed=00:40:51 | stage_eta=00:09:18 | data_wait=1.62s
2026-09-01 19:16:17 | INFO    | TRAIN | epoch=022/030 | batch=04150/05033 | loss=3.695079e-01 | stage_elapsed=00:41:21 | stage_eta=00:08:48 | data_wait=1.63s
2026-09-01 19:16:47 | INFO    | TRAIN | epoch=022/030 | batch=04200/05033 | loss=4.362381e-01 | stage_elapsed=00:41:52 | stage_eta=00:08:18 | data_wait=1.65s
2026-09-01 19:17:17 | INFO    | TRAIN | epoch=022/030 | batch=04250/05033 | loss=4.187931e-01 | stage_elapsed=00:42:22 | stage_eta=00:07:48 | data_wait=1.66s
2026-09-01 19:17:45 | INFO    | TRAIN | epoch=022/030 | batch=04300/05033 | loss=4.086658e-01 | stage_elapsed=00:42:50 | stage_eta=00:07:18 | data_wait=1.68s
2026-09-01 19:18:15 | INFO    | TRAIN | epoch=022/030 | batch=04350/05033 | loss=4.645034e-01 | stage_elapsed=00:43:20 | stage_eta=00:06:48 | data_wait=1.69s
2026-09-01 19:18:46 | INFO    | TRAIN | epoch=022/030 | batch=04400/05033 | loss=4.806207e-01 | stage_elapsed=00:43:50 | stage_eta=00:06:18 | data_wait=1.70s
2026-09-01 19:19:16 | INFO    | TRAIN | epoch=022/030 | batch=04450/05033 | loss=4.805089e-01 | stage_elapsed=00:44:20 | stage_eta=00:05:49 | data_wait=1.71s
2026-09-01 19:19:46 | INFO    | TRAIN | epoch=022/030 | batch=04500/05033 | loss=4.082506e-01 | stage_elapsed=00:44:50 | stage_eta=00:05:19 | data_wait=1.73s
2026-09-01 19:20:16 | INFO    | TRAIN | epoch=022/030 | batch=04550/05033 | loss=4.796805e-01 | stage_elapsed=00:45:21 | stage_eta=00:04:49 | data_wait=1.73s
2026-09-01 19:20:45 | INFO    | TRAIN | epoch=022/030 | batch=04600/05033 | loss=4.338925e-01 | stage_elapsed=00:45:50 | stage_eta=00:04:19 | data_wait=1.75s
2026-09-01 19:21:14 | INFO    | TRAIN | epoch=022/030 | batch=04650/05033 | loss=4.597241e-01 | stage_elapsed=00:46:19 | stage_eta=00:03:49 | data_wait=1.76s
2026-09-01 19:21:44 | INFO    | TRAIN | epoch=022/030 | batch=04700/05033 | loss=3.553215e-01 | stage_elapsed=00:46:49 | stage_eta=00:03:19 | data_wait=1.78s
2026-09-01 19:22:14 | INFO    | TRAIN | epoch=022/030 | batch=04750/05033 | loss=3.693995e-01 | stage_elapsed=00:47:19 | stage_eta=00:02:49 | data_wait=1.80s
2026-09-01 19:22:44 | INFO    | TRAIN | epoch=022/030 | batch=04800/05033 | loss=4.272830e-01 | stage_elapsed=00:47:49 | stage_eta=00:02:19 | data_wait=1.81s
2026-09-01 19:23:15 | INFO    | TRAIN | epoch=022/030 | batch=04850/05033 | loss=5.116864e-01 | stage_elapsed=00:48:20 | stage_eta=00:01:49 | data_wait=1.82s
2026-09-01 19:23:45 | INFO    | TRAIN | epoch=022/030 | batch=04900/05033 | loss=3.928366e-01 | stage_elapsed=00:48:50 | stage_eta=00:01:20 | data_wait=1.83s
2026-09-01 19:24:14 | INFO    | TRAIN | epoch=022/030 | batch=04950/05033 | loss=4.600196e-01 | stage_elapsed=00:49:19 | stage_eta=00:00:50 | data_wait=1.85s
2026-09-01 19:24:44 | INFO    | TRAIN | epoch=022/030 | batch=05000/05033 | loss=4.380036e-01 | stage_elapsed=00:49:49 | stage_eta=00:00:20 | data_wait=1.86s
2026-09-01 19:25:04 | INFO    | TRAIN | epoch=022/030 | batch=05033/05033 | loss=4.258470e-01 | stage_elapsed=00:50:09 | stage_eta=00:00:00 | data_wait=1.87s
2026-09-01 19:25:19 | INFO    | VAL | epoch=022/030 | batch=00050/00212 | loss=4.108564e-01 | stage_elapsed=00:00:14 | stage_eta=00:00:46 | data_wait=0.32s
2026-09-01 19:25:33 | INFO    | VAL | epoch=022/030 | batch=00100/00212 | loss=4.975010e-01 | stage_elapsed=00:00:29 | stage_eta=00:00:32 | data_wait=0.33s
2026-09-01 19:25:47 | INFO    | VAL | epoch=022/030 | batch=00150/00212 | loss=5.082697e-01 | stage_elapsed=00:00:43 | stage_eta=00:00:18 | data_wait=0.34s
2026-09-01 19:26:01 | INFO    | VAL | epoch=022/030 | batch=00200/00212 | loss=4.259311e-01 | stage_elapsed=00:00:57 | stage_eta=00:00:03 | data_wait=0.35s
2026-09-01 19:26:04 | INFO    | VAL | epoch=022/030 | batch=00212/00212 | loss=6.349613e-01 | stage_elapsed=00:01:00 | stage_eta=00:00:00 | data_wait=0.35s
2026-09-01 19:26:04 | INFO    | Epoch 022 complete | train=4.348619e-01 | val=4.901123e-01 | best=4.878061e-01 | lr=1.000e-03 | epoch_time=00:51:09 | run_elapsed=19:45:19 | eta=07:11:02 | finish=2026-09-02 02:37:06 CST
2026-09-01 19:26:35 | INFO    | TRAIN | epoch=023/030 | batch=00050/05033 | loss=5.049567e-01 | stage_elapsed=00:00:30 | stage_eta=00:50:12 | data_wait=0.41s
2026-09-01 19:27:04 | INFO    | TRAIN | epoch=023/030 | batch=00100/05033 | loss=3.871875e-01 | stage_elapsed=00:01:00 | stage_eta=00:49:11 | data_wait=0.42s
2026-09-01 19:27:34 | INFO    | TRAIN | epoch=023/030 | batch=00150/05033 | loss=4.061151e-01 | stage_elapsed=00:01:29 | stage_eta=00:48:25 | data_wait=0.43s
2026-09-01 19:28:03 | INFO    | TRAIN | epoch=023/030 | batch=00200/05033 | loss=4.556626e-01 | stage_elapsed=00:01:59 | stage_eta=00:47:51 | data_wait=0.44s
2026-09-01 19:28:34 | INFO    | TRAIN | epoch=023/030 | batch=00250/05033 | loss=4.812871e-01 | stage_elapsed=00:02:29 | stage_eta=00:47:37 | data_wait=0.45s
2026-09-01 19:29:04 | INFO    | TRAIN | epoch=023/030 | batch=00300/05033 | loss=3.736235e-01 | stage_elapsed=00:03:00 | stage_eta=00:47:16 | data_wait=0.46s
2026-09-01 19:29:34 | INFO    | TRAIN | epoch=023/030 | batch=00350/05033 | loss=4.195748e-01 | stage_elapsed=00:03:29 | stage_eta=00:46:42 | data_wait=0.47s
2026-09-01 19:30:04 | INFO    | TRAIN | epoch=023/030 | batch=00400/05033 | loss=4.865816e-01 | stage_elapsed=00:04:00 | stage_eta=00:46:19 | data_wait=0.48s
2026-09-01 19:30:35 | INFO    | TRAIN | epoch=023/030 | batch=00450/05033 | loss=3.819317e-01 | stage_elapsed=00:04:30 | stage_eta=00:45:53 | data_wait=0.49s
2026-09-01 19:31:04 | INFO    | TRAIN | epoch=023/030 | batch=00500/05033 | loss=4.519502e-01 | stage_elapsed=00:04:59 | stage_eta=00:45:13 | data_wait=0.51s
2026-09-01 19:31:31 | INFO    | TRAIN | epoch=023/030 | batch=00550/05033 | loss=4.342213e-01 | stage_elapsed=00:05:27 | stage_eta=00:44:25 | data_wait=0.53s
2026-09-01 19:32:02 | INFO    | TRAIN | epoch=023/030 | batch=00600/05033 | loss=4.101956e-01 | stage_elapsed=00:05:58 | stage_eta=00:44:04 | data_wait=0.54s
2026-09-01 19:32:33 | INFO    | TRAIN | epoch=023/030 | batch=00650/05033 | loss=4.235306e-01 | stage_elapsed=00:06:28 | stage_eta=00:43:38 | data_wait=0.55s
2026-09-01 19:33:03 | INFO    | TRAIN | epoch=023/030 | batch=00700/05033 | loss=4.592763e-01 | stage_elapsed=00:06:59 | stage_eta=00:43:12 | data_wait=0.56s
2026-09-01 19:33:33 | INFO    | TRAIN | epoch=023/030 | batch=00750/05033 | loss=4.577073e-01 | stage_elapsed=00:07:29 | stage_eta=00:42:43 | data_wait=0.57s
2026-09-01 19:34:04 | INFO    | TRAIN | epoch=023/030 | batch=00800/05033 | loss=4.427868e-01 | stage_elapsed=00:07:59 | stage_eta=00:42:15 | data_wait=0.58s
2026-09-01 19:34:33 | INFO    | TRAIN | epoch=023/030 | batch=00850/05033 | loss=3.676432e-01 | stage_elapsed=00:08:29 | stage_eta=00:41:43 | data_wait=0.59s
2026-09-01 19:35:03 | INFO    | TRAIN | epoch=023/030 | batch=00900/05033 | loss=3.254031e-01 | stage_elapsed=00:08:59 | stage_eta=00:41:13 | data_wait=0.60s
2026-09-01 19:35:33 | INFO    | TRAIN | epoch=023/030 | batch=00950/05033 | loss=3.789332e-01 | stage_elapsed=00:09:29 | stage_eta=00:40:44 | data_wait=0.62s
2026-09-01 19:36:01 | INFO    | TRAIN | epoch=023/030 | batch=01000/05033 | loss=3.638759e-01 | stage_elapsed=00:09:57 | stage_eta=00:40:07 | data_wait=0.63s
2026-09-01 19:36:31 | INFO    | TRAIN | epoch=023/030 | batch=01050/05033 | loss=4.435225e-01 | stage_elapsed=00:10:27 | stage_eta=00:39:38 | data_wait=0.65s
2026-09-01 19:37:02 | INFO    | TRAIN | epoch=023/030 | batch=01100/05033 | loss=4.132183e-01 | stage_elapsed=00:10:57 | stage_eta=00:39:09 | data_wait=0.66s
2026-09-01 19:37:32 | INFO    | TRAIN | epoch=023/030 | batch=01150/05033 | loss=3.500371e-01 | stage_elapsed=00:11:27 | stage_eta=00:38:41 | data_wait=0.67s
2026-09-01 19:38:02 | INFO    | TRAIN | epoch=023/030 | batch=01200/05033 | loss=4.370636e-01 | stage_elapsed=00:11:58 | stage_eta=00:38:13 | data_wait=0.68s
2026-09-01 19:38:31 | INFO    | TRAIN | epoch=023/030 | batch=01250/05033 | loss=4.277673e-01 | stage_elapsed=00:12:27 | stage_eta=00:37:40 | data_wait=0.70s
2026-09-01 19:39:02 | INFO    | TRAIN | epoch=023/030 | batch=01300/05033 | loss=4.200301e-01 | stage_elapsed=00:12:57 | stage_eta=00:37:12 | data_wait=0.71s
2026-09-01 19:39:32 | INFO    | TRAIN | epoch=023/030 | batch=01350/05033 | loss=4.507620e-01 | stage_elapsed=00:13:27 | stage_eta=00:36:43 | data_wait=0.72s
2026-09-01 19:40:02 | INFO    | TRAIN | epoch=023/030 | batch=01400/05033 | loss=3.546661e-01 | stage_elapsed=00:13:57 | stage_eta=00:36:13 | data_wait=0.73s
2026-09-01 19:40:32 | INFO    | TRAIN | epoch=023/030 | batch=01450/05033 | loss=4.410760e-01 | stage_elapsed=00:14:28 | stage_eta=00:35:44 | data_wait=0.74s
2026-09-01 19:40:59 | INFO    | TRAIN | epoch=023/030 | batch=01500/05033 | loss=3.795963e-01 | stage_elapsed=00:14:55 | stage_eta=00:35:08 | data_wait=0.76s
2026-09-01 19:41:28 | INFO    | TRAIN | epoch=023/030 | batch=01550/05033 | loss=4.036844e-01 | stage_elapsed=00:15:24 | stage_eta=00:34:36 | data_wait=0.77s
2026-09-01 19:41:56 | INFO    | TRAIN | epoch=023/030 | batch=01600/05033 | loss=4.133285e-01 | stage_elapsed=00:15:52 | stage_eta=00:34:02 | data_wait=0.79s
2026-09-01 19:42:26 | INFO    | TRAIN | epoch=023/030 | batch=01650/05033 | loss=4.646567e-01 | stage_elapsed=00:16:21 | stage_eta=00:33:32 | data_wait=0.80s
2026-09-01 19:42:56 | INFO    | TRAIN | epoch=023/030 | batch=01700/05033 | loss=3.862769e-01 | stage_elapsed=00:16:52 | stage_eta=00:33:03 | data_wait=0.81s
2026-09-01 19:43:25 | INFO    | TRAIN | epoch=023/030 | batch=01750/05033 | loss=3.588049e-01 | stage_elapsed=00:17:21 | stage_eta=00:32:32 | data_wait=0.82s
2026-09-01 19:43:55 | INFO    | TRAIN | epoch=023/030 | batch=01800/05033 | loss=3.678898e-01 | stage_elapsed=00:17:51 | stage_eta=00:32:03 | data_wait=0.83s
2026-09-01 19:44:26 | INFO    | TRAIN | epoch=023/030 | batch=01850/05033 | loss=4.484642e-01 | stage_elapsed=00:18:21 | stage_eta=00:31:35 | data_wait=0.84s
2026-09-01 19:44:54 | INFO    | TRAIN | epoch=023/030 | batch=01900/05033 | loss=4.908123e-01 | stage_elapsed=00:18:49 | stage_eta=00:31:02 | data_wait=0.86s
2026-09-01 19:45:23 | INFO    | TRAIN | epoch=023/030 | batch=01950/05033 | loss=4.612989e-01 | stage_elapsed=00:19:18 | stage_eta=00:30:31 | data_wait=0.87s
