name,paper_modulus_mae,chi2_modulus,real_amp_ssim,r_factor_free,llk_free,chi2_free,inference_ms,pearson_corr,pearson_loss,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,voxel_mse,voxel_rmse
val_diff_000011,4.400017738342285,0.04973050206899643,0.9466530680656433,0.41266724467277527,409.8526611328125,0.064620241522789,16.04015350341797,0.9738278985023499,0.026172101497650146,0.7610904574394226,0.006301128305494785,0.003841558936983347,0.589335024356842,0.061980392783880234,0.6902424097061157,0.4038980007171631,0.6902424097061157,0.9076024889945984,0.8290980458259583,0.9526817202568054,0.7065083980560303,0.546202540397644,0.008205413818359375,0.008205413818359375,0.013347625732421875,0.5616188049316406,0.09058379381895065,0.01461029052734375,0.9135770201683044,0.40033259987831116,0.12598255276679993,107.49799346923828,10.368124008178711
val_diff_000012,4.321662902832031,0.09617005288600922,0.9560447335243225,0.46251949667930603,656.6917724609375,0.09539949893951416,16.04015350341797,0.9539987444877625,0.04600125551223755,0.7501046061515808,0.005835596472024918,0.003101543989032507,0.5947019457817078,0.05569159612059593,0.5936160087585449,0.46530789136886597,0.5936160087585449,0.712681233882904,0.5446250438690186,0.8442044854164124,0.7725529074668884,0.6293981671333313,0.006107330322265625,0.006107330322265625,0.01303863525390625,0.442143052816391,0.0781494751572609,0.013813018798828125,0.943938136100769,0.45630937814712524,0.13602128624916077,185.48947143554688,13.619451522827148
val_diff_000013,4.6344122886657715,0.0958767682313919,0.9464032053947449,0.446659117937088,860.4617919921875,0.10354455560445786,16.04015350341797,0.9581111073493958,0.04188889265060425,0.7115685939788818,0.007256950717419386,0.00421380577608943,0.613879382610321,0.06491390615701675,0.3236071765422821,0.1723903864622116,0.3236071765422821,0.24692855775356293,0.407538503408432,0.49691906571388245,0.6905585527420044,0.5273688435554504,0.009552001953125,0.009552001953125,0.0145721435546875,0.5861423015594482,0.09773439913988113,0.01629638671875,0.8941947817802429,0.43808597326278687,0.13092945516109467,228.058349609375,15.101600646972656
val_diff_000014,4.44504451751709,0.09773605316877365,0.9298321008682251,0.3985438942909241,724.249755859375,0.10283929854631424,16.04015350341797,0.9609825015068054,0.03901749849319458,0.6178063154220581,0.009375020861625671,0.005951777100563049,0.7114575505256653,0.07714782655239105,0.45513537526130676,0.23264741897583008,0.45513537526130676,0.3998427093029022,0.7696707844734192,0.6323311924934387,0.6073861718177795,0.4361482858657837,0.012531280517578125,0.012531280517578125,0.01384735107421875,0.6934768557548523,0.11194324493408203,0.018070220947265625,0.7663077712059021,0.394191712141037,0.11025094985961914,258.875,16.08959197998047
val_diff_000015,3.4287548065185547,0.014345714822411537,0.9892638325691223,0.34051769971847534,155.00131225585938,0.012175671756267548,16.04015350341797,0.9927996397018433,0.007200360298156738,0.9755645990371704,0.0014736354351043701,0.0003973403654526919,0.1312544196844101,0.019933650270104408,0.14521314203739166,0.10315544903278351,0.14521314203739166,0.10121161490678787,0.15958014130592346,0.3181377351284027,0.9455958604812622,0.8968058824539185,0.00176239013671875,0.00176239013671875,0.016628265380859375,0.11178320646286011,0.04198094829916954,0.015766143798828125,1.0546817779541016,0.3381192684173584,0.1306246519088745,31.78805923461914,5.638090133666992
val_diff_000016,5.529503345489502,0.23150070011615753,0.919233500957489,0.443686306476593,2917.390869140625,0.23605506122112274,16.329286575317383,0.9153045415878296,0.08469545841217041,0.4844455122947693,0.014344783499836922,0.010357369668781757,0.6586021780967712,0.10177121311426163,0.41784846782684326,0.18484355509281158,0.41784846782684326,0.3707370460033417,0.6184059977531433,0.6088817715644836,0.6292722225189209,0.45907893776893616,0.015682220458984375,0.015682220458984375,0.01531219482421875,0.5810600519180298,0.12522870302200317,0.026988983154296875,0.5673498511314392,0.43196970224380493,0.11358499526977539,1126.41162109375,33.56205749511719
val_diff_000017,5.13893985748291,0.03050108626484871,0.929480254650116,0.41646459698677063,707.3518676757812,0.03448993340134621,16.329286575317383,0.9843509793281555,0.015649020671844482,0.8270311951637268,0.01014075055718422,0.0067199417389929295,0.45907890796661377,0.0819753110408783,0.2809499502182007,0.1370970904827118,0.2809499502182007,0.26890358328819275,0.3221534490585327,0.5185591578483582,0.7880046963691711,0.6501713991165161,0.011676788330078125,0.011676788330078125,0.02899932861328125,0.4477109909057617,0.10805923491716385,0.026081085205078125,1.1118911504745483,0.4081115126609802,0.13332442939281464,158.07000732421875,12.572589874267578
val_diff_000018,4.377932548522949,0.03576672449707985,0.9762758016586304,0.40303167700767517,458.3984069824219,0.04851934313774109,16.329286575317383,0.9825331568717957,0.017466843128204346,0.9101797342300415,0.0031248063314706087,0.0017297787126153708,0.2651982605457306,0.04159072786569595,0.152276873588562,0.11591276526451111,0.152276873588562,0.05069011449813843,0.422135591506958,0.22514468431472778,0.8611151576042175,0.7561037540435791,0.003658294677734375,0.003658294677734375,0.012691497802734375,0.26802682876586914,0.06048392131924629,0.01364898681640625,0.9298490881919861,0.3933708071708679,0.1363607794046402,101.22163391113281,10.060895919799805
val_diff_000019,4.171749114990234,0.01732679083943367,0.9858589172363281,0.37286025285720825,280.93310546875,0.020536137744784355,16.329286575317383,0.9911471605300903,0.008852839469909668,0.9773736596107483,0.0021185840014368296,0.0005627921782433987,0.13054610788822174,0.023723451420664787,0.11043541878461838,0.07992087304592133,0.11043541878461838,0.05839551240205765,0.11858706176280975,0.24165165424346924,0.899048924446106,0.8166111707687378,0.004413604736328125,0.004413604736328125,0.02216339111328125,0.20474252104759216,0.06643503904342651,0.021556854248046875,1.0281366109848022,0.3600028455257416,0.12584400177001953,58.1595458984375,7.6262407302856445
val_diff_000020,4.047303199768066,0.02006557025015354,0.9726980328559875,0.37836968898773193,297.7289733886719,0.04574008658528328,16.329286575317383,0.9903469085693359,0.009653091430664062,0.9419578313827515,0.0033469595946371555,0.0013669583713635802,0.2022748589515686,0.0369725339114666,0.18694935739040375,0.08223450928926468,0.18694935739040375,0.17798222601413727,0.20661616325378418,0.4218794107437134,0.9063988327980042,0.8288202881813049,0.004123687744140625,0.004123687744140625,0.02172088623046875,0.18462851643562317,0.06421602517366409,0.022335052490234375,0.9725021123886108,0.35669732093811035,0.1260443478822708,67.61529541015625,8.222851753234863
val_diff_000021,4.884138107299805,0.19331571459770203,0.9113592505455017,0.4268536865711212,993.9047241210938,0.11568468064069748,16.329286575317383,0.9246736764907837,0.07532632350921631,0.5057929754257202,0.013824688270688057,0.009032388217747211,0.7112168669700623,0.09503892809152603,0.4405161738395691,0.1032448336482048,0.4405161738395691,0.39868512749671936,0.6512482166290283,0.6314151883125305,0.5766705870628357,0.40515607595443726,0.017955780029296875,0.017955780029296875,0.01564788818359375,0.6707994937896729,0.13399921357631683,0.026767730712890625,0.5845803022384644,0.43910059332847595,0.13111662864685059,762.3147583007812,27.610048294067383
