name,real_amp_l1,real_amp_ssim,real_phase_mae_true_support,real_support_dice,real_support_iou,real_support_volume_ratio,threshold
val_diff_004781,0.0029247207567095757,0.9646332859992981,0.48223721981048584,0.745898962020874,0.5947678685188293,1.635270595550537,0.1
val_diff_004782,0.0070526860654354095,0.9229007959365845,0.20392927527427673,0.7472890615463257,0.5965375304222107,1.647798776626587,0.1
val_diff_004783,0.00935187004506588,0.8714505434036255,0.7086896896362305,0.7047297358512878,0.5440793037414551,1.7967402935028076,0.1
val_diff_004768,0.003935433924198151,0.9570052027702332,0.5712838172912598,0.7866109013557434,0.6482758522033691,1.524647831916809,0.125
val_diff_004769,0.005657553672790527,0.9408770799636841,0.214753195643425,0.7501139044761658,0.6001458168029785,1.6295186281204224,0.125
val_diff_004770,0.006636507343500853,0.9326324462890625,0.1700061708688736,0.7816182374954224,0.6415215730667114,1.521505355834961,0.125
val_diff_004771,0.003127206116914749,0.968049943447113,0.27305927872657776,0.753875732421875,0.6049764156341553,1.5466859340667725,0.125
val_diff_004772,0.008564077317714691,0.9106384515762329,0.300071656703949,0.7451894283294678,0.5938661098480225,1.6507147550582886,0.125
val_diff_004773,0.0024814805947244167,0.9707353711128235,1.2438757419586182,0.6943265199661255,0.5317765474319458,1.836343765258789,0.125
val_diff_004774,0.005308344028890133,0.9281825423240662,0.43110477924346924,0.6586792469024658,0.4910676181316376,1.9701334238052368,0.125
val_diff_004775,0.01091248169541359,0.8734081387519836,0.5083088278770447,0.706609308719635,0.5463231801986694,1.812296748161316,0.125
val_diff_004776,0.00390293775126338,0.9644740223884583,0.3271804451942444,0.8124600052833557,0.6841538548469543,1.434289574623108,0.125
val_diff_004777,0.006598363630473614,0.9332606196403503,0.3089115023612976,0.7760617733001709,0.6340693831443787,1.497187852859497,0.125
val_diff_004778,0.0075982059352099895,0.9007361531257629,1.2309714555740356,0.7454614043235779,0.5942115783691406,1.6124073266983032,0.125
val_diff_004779,0.011382268741726875,0.8362931609153748,0.7857190370559692,0.7137924432754517,0.5549589991569519,1.6495553255081177,0.125
val_diff_004780,0.003179563209414482,0.9673181176185608,0.2072715312242508,0.8166120648384094,0.6900628805160522,1.432787537574768,0.125
val_diff_004781,0.0025510508567094803,0.9747655987739563,0.26110947132110596,0.8240540027618408,0.7007583379745483,1.3756083250045776,0.125
val_diff_004782,0.006464815698564053,0.938718855381012,0.23135413229465485,0.803822934627533,0.6719932556152344,1.4462674856185913,0.125
val_diff_004783,0.008148395456373692,0.9169408679008484,0.3162444829940796,0.8005596399307251,0.6674442887306213,1.4480925798416138,0.125
val_diff_004768,0.0034563401713967323,0.9681950211524963,0.40694475173950195,0.8465466499328613,0.7339236736297607,1.3366588354110718,0.15
val_diff_004769,0.0050894031301140785,0.9555904269218445,0.2248835563659668,0.8170914649963379,0.6907477974891663,1.3978430032730103,0.15
val_diff_004770,0.006001030560582876,0.9489677548408508,0.14537237584590912,0.8385142087936401,0.7219324111938477,1.3348896503448486,0.15
val_diff_004771,0.0027853045612573624,0.9764039516448975,0.2261187583208084,0.8057871460914612,0.6747433543205261,1.350432276725769,0.15
val_diff_004772,0.007779296487569809,0.9279588460922241,0.30299004912376404,0.7992504835128784,0.6656262874603271,1.45686936378479,0.15
val_diff_004773,0.0022486287634819746,0.9765543341636658,0.8640004992485046,0.7586499452590942,0.6111491322517395,1.578544020652771,0.15
val_diff_004774,0.004516656510531902,0.9461847543716431,0.35581469535827637,0.7422300577163696,0.5901159048080444,1.644355058670044,0.15
val_diff_004775,0.009556343778967857,0.9025303721427917,0.3475167155265808,0.7792374491691589,0.6383202075958252,1.537398338317871,0.15
val_diff_004776,0.0036101643927395344,0.9712966084480286,0.22538712620735168,0.8561491370201111,0.7484797239303589,1.301756739616394,0.15
val_diff_004777,0.006178746931254864,0.9418210983276367,0.26408445835113525,0.8168048858642578,0.6903382539749146,1.3446890115737915,0.15
val_diff_004778,0.006571577861905098,0.9295949339866638,0.8123838305473328,0.8058885335922241,0.6748855113983154,1.392171859741211,0.15
val_diff_004779,0.009546846151351929,0.8915382623672485,0.35707318782806396,0.8353495001792908,0.7172533869743347,1.3388395309448242,0.15
val_diff_004780,0.002863123780116439,0.9741067290306091,0.1900714933872223,0.8629879951477051,0.7589963674545288,1.2955622673034668,0.15
val_diff_004781,0.0023283588234335184,0.9794802069664001,0.19759781658649445,0.8683337569236755,0.7673055529594421,1.243916392326355,0.15
val_diff_004782,0.006032590288668871,0.9467634558677673,0.25556713342666626,0.8419065475463867,0.7269763946533203,1.3177467584609985,0.15
val_diff_004783,0.00752252945676446,0.9374613761901855,0.18715763092041016,0.84917813539505,0.7378883957862854,1.2920751571655273,0.15
val_diff_004768,0.0028481953777372837,0.9803571701049805,0.2786066234111786,0.9174278378486633,0.84745192527771,1.141627550125122,0.2
val_diff_004769,0.004467402584850788,0.9694740772247314,0.2253916710615158,0.8643648624420166,0.7611290216445923,1.1807469129562378,0.2
val_diff_004770,0.005281789228320122,0.9618664383888245,0.14240632951259613,0.8970549702644348,0.8133269548416138,1.1522353887557983,0.2
val_diff_004771,0.0024192407727241516,0.9839903116226196,0.16075730323791504,0.900438666343689,0.8189071416854858,1.1680115461349487,0.2
val_diff_004772,0.006408323533833027,0.9515676498413086,0.17848816514015198,0.8552536368370056,0.7471119165420532,1.3070119619369507,0.2
val_diff_004773,0.001962716691195965,0.9826306700706482,0.44154661893844604,0.8333731889724731,0.7143442630767822,1.2895456552505493,0.2
val_diff_004774,0.003460302948951721,0.9673120379447937,0.27646103501319885,0.8630605936050415,0.7591086626052856,1.2908282279968262,0.2
val_diff_004775,0.00897059217095375,0.9255560040473938,0.2614191174507141,0.8708025813102722,0.7711694240570068,1.2425812482833862,0.2
val_diff_004776,0.003262041136622429,0.9767025709152222,0.12999778985977173,0.8880798816680908,0.7986903786659241,1.2040348052978516,0.2
val_diff_004777,0.005693694576621056,0.9505516290664673,0.23194462060928345,0.8574172854423523,0.7504202723503113,1.1835780143737793,0.2
val_diff_004778,0.005299708805978298,0.9549415111541748,0.36167266964912415,0.9069452285766602,0.8297344446182251,1.1710641384124756,0.2
val_diff_004779,0.008009768091142178,0.9404816031455994,0.21037828922271729,0.9135950803756714,0.8409342169761658,1.1166454553604126,0.2
val_diff_004780,0.0024534212425351143,0.9815260767936707,0.17418557405471802,0.9163057804107666,0.8455390334129333,1.138948678970337,0.2
val_diff_004781,0.002055862918496132,0.9842182993888855,0.16932354867458344,0.9163151383399963,0.8455550074577332,1.1039221286773682,0.2
val_diff_004782,0.00549217127263546,0.9550572037696838,0.2663365304470062,0.8713587522506714,0.7720422744750977,1.1818056106567383,0.2
val_diff_004783,0.006854779087007046,0.9520063996315002,0.1701030135154724,0.8954435586929321,0.8106815218925476,1.1462147235870361,0.2
val_diff_004768,0.0026011704467236996,0.9849200248718262,0.22351592779159546,0.9410520195960999,0.8886669278144836,1.083967924118042,0.25
val_diff_004769,0.004235290922224522,0.9728660583496094,0.22465960681438446,0.9340298175811768,0.8762250542640686,1.1059279441833496,0.25
val_diff_004770,0.004897728096693754,0.9672365784645081,0.13566657900810242,0.9229384660720825,0.8569040894508362,1.0730587244033813,0.25
val_diff_004771,0.0022537026088684797,0.9864176511764526,0.1329067200422287,0.922667384147644,0.8564369082450867,1.101265788078308,0.25
val_diff_004772,0.005750780459493399,0.9608675837516785,0.16688288748264313,0.8977521061897278,0.8144738078117371,1.200311541557312,0.25
val_diff_004773,0.0018312830943614244,0.9849446415901184,0.33325326442718506,0.9026914834976196,0.8226414918899536,1.1671340465545654,0.25
val_diff_004774,0.0029151844792068005,0.97854083776474,0.2181435078382492,0.9156212210655212,0.8443739414215088,1.1538461446762085,0.25
val_diff_004775,0.008074624463915825,0.9409029483795166,0.22003409266471863,0.9175177216529846,0.8476053476333618,1.1141270399093628,0.25
val_diff_004776,0.003086044918745756,0.978378176689148,0.13753826916217804,0.9054877758026123,0.8272980451583862,1.1432905197143555,0.25
val_diff_004777,0.005459323525428772,0.9530718922615051,0.22189509868621826,0.8712269067764282,0.7718352675437927,1.1059460639953613,0.25
val_diff_004778,0.004680617246776819,0.9672754406929016,0.15827853977680206,0.9404787421226501,0.8876450061798096,1.0786317586898804,0.25
val_diff_004779,0.0075770034454762936,0.9526850581169128,0.2565852403640747,0.9321263432502747,0.8728806972503662,1.065573811531067,0.25
val_diff_004780,0.002248982433229685,0.9842761754989624,0.1678772270679474,0.9379019737243652,0.8830653429031372,1.075946569442749,0.25
val_diff_004781,0.0019439260940998793,0.9862219095230103,0.15801170468330383,0.9320717453956604,0.8727849721908569,1.0614265203475952,0.25
val_diff_004782,0.005174756050109863,0.9593157768249512,0.26619449257850647,0.888637900352478,0.799593448638916,1.1099116802215576,0.25
val_diff_004783,0.006528227590024471,0.9558514952659607,0.180107980966568,0.9131659269332886,0.8402072787284851,1.0927239656448364,0.25
val_diff_004784,0.02017967961728573,0.5511171817779541,1.9421156644821167,0.29518482089042664,0.17314770817756653,5.747008800506592,0.05
val_diff_004785,0.017745286226272583,0.5786826014518738,1.7405123710632324,0.2933019995689392,0.17185348272323608,5.667878150939941,0.05
val_diff_004786,0.019240479916334152,0.6125221252441406,1.618442416191101,0.2806551158428192,0.16323375701904297,6.0205817222595215,0.05
val_diff_004787,0.0211467482149601,0.5301140546798706,1.041610598564148,0.28212830424308777,0.1642313003540039,6.0628485679626465,0.05
val_diff_004788,0.03176653012633324,0.37887829542160034,0.4302125871181488,0.25345122814178467,0.1451154500246048,6.789742469787598,0.05
val_diff_004789,0.0075484151020646095,0.8219590187072754,0.14532074332237244,0.41294845938682556,0.2601985037326813,3.8264822959899902,0.05
val_diff_004790,0.016175761818885803,0.6544002890586853,0.9876618981361389,0.2417650669813156,0.13750441372394562,6.870931148529053,0.05
val_diff_004791,0.00765174999833107,0.7950920462608337,0.37917494773864746,0.37505626678466797,0.23081186413764954,4.2232489585876465,0.05
val_diff_004792,0.003663229988887906,0.9070315957069397,2.000236988067627,0.35743898153305054,0.21761076152324677,4.418469429016113,0.05
val_diff_004793,0.011267812922596931,0.7407061457633972,1.5492790937423706,0.31065833568573,0.1838931292295456,5.371039390563965,0.05
val_diff_004794,0.01848401129245758,0.608288586139679,1.3243342638015747,0.2945440411567688,0.17270693182945251,5.703286170959473,0.05
val_diff_004795,0.006107916124165058,0.83381587266922,1.8342455625534058,0.290349543094635,0.16982977092266083,5.878931522369385,0.05
val_diff_004796,0.011923253536224365,0.7032371163368225,2.1274592876434326,0.21274696290493011,0.11903572082519531,8.279129981994629,0.05
val_diff_004797,0.01236083172261715,0.7513419985771179,1.3169556856155396,0.3322378993034363,0.19921180605888367,4.9883317947387695,0.05
val_diff_004798,0.00855542067438364,0.8251670598983765,1.3240277767181396,0.3471324145793915,0.21001829206943512,4.669602394104004,0.05
val_diff_004799,0.0367572121322155,0.37740904092788696,0.9593050479888916,0.2303209751844406,0.13014844059944153,7.62492036819458,0.05
val_diff_004784,0.013612903654575348,0.7635934948921204,1.0153017044067383,0.5241594910621643,0.3551599681377411,2.7988545894622803,0.075
val_diff_004785,0.010136829689145088,0.7947899699211121,1.0518676042556763,0.531324028968811,0.36177074909210205,2.6932077407836914,0.075
val_diff_004786,0.013753080740571022,0.7889470458030701,0.9356588125228882,0.4565873444080353,0.29582974314689636,3.3190176486968994,0.075
val_diff_004787,0.014452002011239529,0.7232530117034912,0.9688229560852051,0.47802144289016724,0.3140789568424225,3.1601593494415283,0.075
val_diff_004788,0.021342433989048004,0.587364912033081,0.2797621488571167,0.4314824342727661,0.2750893235206604,3.5039761066436768,0.075
val_diff_004789,0.0054823365062475204,0.9160658121109009,0.3129652440547943,0.6309913992881775,0.46091124415397644,2.1609675884246826,0.075
val_diff_004790,0.010718373581767082,0.8137046098709106,0.8232652544975281,0.42938148975372314,0.2733837068080902,3.3134524822235107,0.075
val_diff_004791,0.004990843124687672,0.9003198146820068,0.4558926820755005,0.6060574650764465,0.43477940559387207,2.266756296157837,0.075
val_diff_004792,0.0025412291288375854,0.9586475491523743,0.762650191783905,0.5723830461502075,0.4009360373020172,2.3618967533111572,0.075
val_diff_004793,0.007890921086072922,0.8664525151252747,2.1382229328155518,0.5120288729667664,0.3441120684146881,2.8734242916107178,0.075
val_diff_004794,0.013333345763385296,0.780543863773346,1.2329564094543457,0.4899479150772095,0.32445764541625977,3.0341548919677734,0.075
val_diff_004795,0.004010687116533518,0.925176203250885,1.6057010889053345,0.5303916931152344,0.3609068691730499,2.755495548248291,0.075
val_diff_004796,0.007378016132861376,0.8456494808197021,2.559598922729492,0.4084792733192444,0.25665974617004395,3.8493008613586426,0.075
val_diff_004797,0.009159834124147892,0.8663644194602966,0.5763934850692749,0.5267737507820129,0.3575647175312042,2.762974500656128,0.075
val_diff_004798,0.005462266504764557,0.916744589805603,0.6376288533210754,0.5594035983085632,0.388313889503479,2.512259006500244,0.075
val_diff_004799,0.027971988543868065,0.5877374410629272,0.8515751361846924,0.38526058197021484,0.23858994245529175,4.1439385414123535,0.075
val_diff_004784,0.010937675833702087,0.8510401248931885,0.5529538989067078,0.6747004389762878,0.5090928077697754,1.953062653541565,0.1
val_diff_004785,0.007620001211762428,0.8834078311920166,0.6120924353599548,0.6878687739372253,0.5242377519607544,1.8107678890228271,0.1
val_diff_004786,0.011900527402758598,0.8492590188980103,0.6207281947135925,0.5689400434494019,0.39756548404693604,2.4342756271362305,0.1
val_diff_004787,0.011133178137242794,0.8269290328025818,0.7952592968940735,0.6285877227783203,0.45835065841674805,2.144023895263672,0.1
val_diff_004788,0.015247268602252007,0.7437561750411987,0.21820294857025146,0.6258224844932556,0.4554160535335541,2.137739896774292,0.1
val_diff_004789,0.004610656760632992,0.9460498690605164,0.3001102805137634,0.7454372048377991,0.5941808819770813,1.670789361000061,0.1
val_diff_004790,0.007492337841540575,0.8876641392707825,0.56034916639328,0.5876646637916565,0.4160943031311035,2.1420507431030273,0.1
val_diff_004791,0.0037711337208747864,0.9433583617210388,0.3693867623806,0.7458081245422363,0.5946522951126099,1.6348060369491577,0.1
val_diff_004792,0.002051066607236862,0.974891722202301,0.4454248249530792,0.7250534296035767,0.5686931610107422,1.7262895107269287,0.1
val_diff_004793,0.006315911188721657,0.9137407541275024,1.0261363983154297,0.6480259299278259,0.4793183207511902,2.046337366104126,0.1
val_diff_004794,0.0090867318212986,0.8619948029518127,1.0178693532943726,0.6312512159347534,0.46118849515914917,2.0909624099731445,0.1
val_diff_004795,0.0032116821967065334,0.9593121409416199,2.8725852966308594,0.6806586384773254,0.515907883644104,1.9164693355560303,0.1
val_diff_004796,0.005669507198035717,0.9070150852203369,1.4699841737747192,0.5634744167327881,0.3922480642795563,2.48783016204834,0.1
val_diff_004797,0.007865050807595253,0.9054068922996521,0.31153613328933716,0.6437670588493347,0.47467294335365295,2.062347650527954,0.1
val_diff_004798,0.004592751152813435,0.9446484446525574,0.29311853647232056,0.6909935474395752,0.5278763175010681,1.8702689409255981,0.1
val_diff_004799,0.021999463438987732,0.7216939926147461,0.5499992370605469,0.5245988965034485,0.35556361079216003,2.7581865787506104,0.1
val_diff_004784,0.009402364492416382,0.8872743844985962,0.3319770097732544,0.7721378207206726,0.6288473010063171,1.570610523223877,0.125
val_diff_004785,0.00635496387258172,0.9201045632362366,0.3909762501716614,0.8039585947990417,0.6721828579902649,1.4676283597946167,0.125
val_diff_004786,0.010524030774831772,0.8790321946144104,0.48214229941368103,0.6599059700965881,0.4924325942993164,1.97667396068573,0.125
val_diff_004787,0.00921878032386303,0.8799040913581848,0.5531561374664307,0.7382997870445251,0.5851625800132751,1.690039873123169,0.125
val_diff_004788,0.012123534455895424,0.8352376818656921,0.1887092888355255,0.7650008201599121,0.6194342970848083,1.5897716283798218,0.125
val_diff_004789,0.004061451181769371,0.959195613861084,0.24310709536075592,0.8171753287315369,0.6908677220344543,1.4314296245574951,0.125
val_diff_004790,0.0064652762375772,0.9239168763160706,0.3809356391429901,0.7047079801559448,0.544053316116333,1.657572865486145,0.125
val_diff_004791,0.003074292093515396,0.9625292420387268,0.2880943715572357,0.8452975749969482,0.732047975063324,1.354107141494751,0.125
val_diff_004792,0.0017530238255858421,0.9821803569793701,0.31595608592033386,0.8107364177703857,0.6817129850387573,1.4176372289657593,0.125
val_diff_004793,0.0053732437081635,0.9402235746383667,0.5339275002479553,0.7453415989875793,0.594059407711029,1.6604770421981812,0.125
val_diff_004794,0.007502704858779907,0.8998854756355286,0.7321258187294006,0.746428906917572,0.595441997051239,1.6457746028900146,0.125
val_diff_004795,0.002793573308736086,0.9717305302619934,1.7928029298782349,0.7680798172950745,0.623481810092926,1.5765979290008545,0.125
val_diff_004796,0.004716637544333935,0.9365674257278442,0.8669947385787964,0.6853582262992859,0.521327018737793,1.9091144800186157,0.125
val_diff_004797,0.007054382935166359,0.9249778389930725,0.24280503392219543,0.7203134298324585,0.562882661819458,1.7117729187011719,0.125
val_diff_004798,0.004098724108189344,0.9566736221313477,0.22547511756420135,0.7641813158988953,0.6183603405952454,1.5891454219818115,0.125
val_diff_004799,0.01755613088607788,0.8034361600875854,0.3023175001144409,0.6263132095336914,0.45593592524528503,2.1344523429870605,0.125
val_diff_004784,0.008364067412912846,0.9122680425643921,0.20298261940479279,0.8395812511444092,0.7235157489776611,1.354126214981079,0.15
val_diff_004785,0.005588477477431297,0.9419346451759338,0.2702798545360565,0.8621953725814819,0.7577710151672363,1.293048620223999,0.15
val_diff_004786,0.009474528953433037,0.900334358215332,0.4180770218372345,0.7263732552528381,0.5703187584877014,1.6903128623962402,0.15
val_diff_004787,0.007906017825007439,0.9105715751647949,0.35735762119293213,0.8139868378639221,0.6863219141960144,1.4325697422027588,0.15
val_diff_004788,0.01038267556577921,0.8892557621002197,0.17578883469104767,0.8472989201545715,0.7350552082061768,1.3377106189727783,0.15
val_diff_004789,0.003645046381279826,0.9682701230049133,0.1919013261795044,0.8687385320663452,0.7679378390312195,1.2766460180282593,0.15
val_diff_004790,0.005246639251708984,0.9454511404037476,0.2805226445198059,0.7912670373916626,0.6546252369880676,1.4129821062088013,0.15
val_diff_004791,0.002629443071782589,0.9738975167274475,0.23322175443172455,0.8997867703437805,0.817829430103302,1.2059465646743774,0.15
val_diff_004792,0.0015513343969359994,0.9861577153205872,0.23947270214557648,0.8675190210342407,0.7660340070724487,1.2450083494186401,0.15
val_diff_004793,0.00470263697206974,0.9567499756813049,0.31499508023262024,0.8117606043815613,0.68316251039505,1.4335604906082153,0.15
val_diff_004794,0.006418658420443535,0.9241222739219666,0.45688143372535706,0.8219420313835144,0.6977092623710632,1.3921360969543457,0.15
val_diff_004795,0.002516286913305521,0.9787572622299194,1.1576935052871704,0.8251311779022217,0.7023177146911621,1.3845113515853882,0.15
val_diff_004796,0.004107327200472355,0.9531795978546143,0.5642826557159424,0.7648347020149231,0.6192165017127991,1.6007250547409058,0.15
val_diff_004797,0.006417779251933098,0.9396377205848694,0.25104135274887085,0.780726969242096,0.640321671962738,1.4867641925811768,0.15
val_diff_004798,0.0037264267448335886,0.9641130566596985,0.2109508365392685,0.8171383142471313,0.6908147931098938,1.4056177139282227,0.15
val_diff_004799,0.015751313418149948,0.8420876264572144,0.2153342068195343,0.6920878291130066,0.5291546583175659,1.8083553314208984,0.15
val_diff_004784,0.007255205884575844,0.9384443163871765,0.20021530985832214,0.9105908274650574,0.8358574509620667,1.1530801057815552,0.2
val_diff_004785,0.004777196329087019,0.9611388444900513,0.1727699488401413,0.9178686738014221,0.848204493522644,1.1420336961746216,0.2
val_diff_004786,0.008145243860781193,0.9259374141693115,0.3746221959590912,0.8082776069641113,0.6782432198524475,1.3803513050079346,0.2
val_diff_004787,0.006402266211807728,0.9436115026473999,0.20078332722187042,0.8978866934776306,0.814695417881012,1.1868525743484497,0.2
val_diff_004788,0.008819406852126122,0.9345384836196899,0.1677836924791336,0.914215624332428,0.8419862985610962,1.1405850648880005,0.2
val_diff_004789,0.0031599749345332384,0.9775147438049316,0.15203385055065155,0.9229311943054199,0.8568915724754333,1.1273126602172852,0.2
val_diff_004790,0.004589459393173456,0.9596755504608154,0.18221905827522278,0.8652323484420776,0.7624753713607788,1.186265230178833,0.2
val_diff_004791,0.0021918576676398516,0.9848180413246155,0.1696465015411377,0.9485276341438293,0.9020946621894836,1.0838007926940918,0.2
val_diff_004792,0.001354352803900838,0.9896295070648193,0.18774741888046265,0.9181509017944336,0.8486866354942322,1.0978169441223145,0.2
val_diff_004793,0.003941462375223637,0.9706934094429016,0.17639534175395966,0.8822253346443176,0.7892693877220154,1.2224900722503662,0.2
val_diff_004794,0.005172819830477238,0.9544525146484375,0.19553029537200928,0.9058266282081604,0.827863872051239,1.1632118225097656,0.2
val_diff_004795,0.002187482314184308,0.9852840900421143,0.523632287979126,0.8876160979270935,0.7979404330253601,1.1846466064453125,0.2
val_diff_004796,0.0034294454380869865,0.9713802933692932,0.3001985251903534,0.8530034422874451,0.7436844110488892,1.323407530784607,0.2
val_diff_004797,0.005675178021192551,0.9546086192131042,0.2593635618686676,0.8684659600257874,0.7675120234489441,1.273272156715393,0.2
val_diff_004798,0.0031866992358118296,0.9743098020553589,0.211744025349617,0.8884786367416382,0.7993356585502625,1.1920970678329468,0.2
val_diff_004799,0.013233436271548271,0.8832383751869202,0.18446612358093262,0.8019305467605591,0.6693522930145264,1.438018798828125,0.2
val_diff_004784,0.00694315368309617,0.9467785954475403,0.25547993183135986,0.9379034042358398,0.8830679059028625,1.0690547227859497,0.25
val_diff_004785,0.004433999303728342,0.9677451848983765,0.15972717106342316,0.9376189708709717,0.8825637698173523,1.0818372964859009,0.25
val_diff_004786,0.007397281005978584,0.939748227596283,0.34145328402519226,0.8483489155769348,0.7366371154785156,1.2388060092926025,0.25
val_diff_004787,0.00574103370308876,0.9585359692573547,0.1854228377342224,0.9296712875366211,0.8685848116874695,1.0806467533111572,0.25
val_diff_004788,0.008268632926046848,0.9441527724266052,0.1595974713563919,0.9336681365966797,0.8755887746810913,1.075731635093689,0.25
val_diff_004789,0.002973458729684353,0.9805717468261719,0.14423197507858276,0.9393557906150818,0.885646402835846,1.078160047531128,0.25
val_diff_004790,0.004321977496147156,0.9654703140258789,0.18317566812038422,0.9272149205207825,0.8643062710762024,1.092205286026001,0.25
val_diff_004791,0.0020357295870780945,0.9872081279754639,0.15303504467010498,0.962624728679657,0.9279426336288452,1.03861403465271,0.25
val_diff_004792,0.0012750241439789534,0.9902259707450867,0.17010486125946045,0.934282124042511,0.8766692876815796,1.040136694908142,0.25
val_diff_004793,0.0034683896228671074,0.9770885109901428,0.16975721716880798,0.9204620718955994,0.8526444435119629,1.1185107231140137,0.25
val_diff_004794,0.004604204557836056,0.9674779772758484,0.17692022025585175,0.939895749092102,0.8866069316864014,1.079470157623291,0.25
val_diff_004795,0.0020575516391545534,0.9871519207954407,0.3150727152824402,0.9069196581840515,0.8296917080879211,1.1255215406417847,0.25
val_diff_004796,0.003144302871078253,0.9772529006004333,0.21315889060497284,0.8844149708747864,0.7927812933921814,1.2380069494247437,0.25
val_diff_004797,0.0052801803685724735,0.9613572359085083,0.2867242395877838,0.9039064049720764,0.8246616721153259,1.1757217645645142,0.25
val_diff_004798,0.002916846191510558,0.9788815379142761,0.20872625708580017,0.9187141060829163,0.8496496081352234,1.1043729782104492,0.25
val_diff_004799,0.011781904846429825,0.910819947719574,0.1808798611164093,0.8538517951965332,0.7449750304222107,1.2683221101760864,0.25
val_diff_004800,0.010811995714902878,0.8113029599189758,1.8025290966033936,0.3261678218841553,0.19486291706562042,5.030460357666016,0.05
val_diff_004801,0.0028445320203900337,0.9463961720466614,1.6602063179016113,0.36717385053634644,0.22487014532089233,4.4470109939575195,0.05
val_diff_004802,0.0070996033027768135,0.8123922944068909,1.1472587585449219,0.2989347577095032,0.17573384940624237,5.66814661026001,0.05
val_diff_004803,0.0108027383685112,0.7495321035385132,2.433696985244751,0.38729536533355713,0.24015268683433533,4.154835224151611,0.05
val_diff_004804,0.005771371070295572,0.8554936051368713,2.801246166229248,0.279482364654541,0.16244086623191833,6.121516227722168,0.05
val_diff_004805,0.009357699193060398,0.7739764451980591,2.414719343185425,0.2890627682209015,0.1689499467611313,5.424185276031494,0.05
val_diff_004806,0.027540724724531174,0.4382317066192627,0.40258729457855225,0.23374256491661072,0.1323377639055252,7.512457370758057,0.05
val_diff_004807,0.016794411465525627,0.6199432611465454,1.0878831148147583,0.3251601755619049,0.19414405524730682,5.140674591064453,0.05
val_diff_004808,0.006875351071357727,0.8723592162132263,1.1449148654937744,0.49743252992630005,0.33105501532554626,3.0121500492095947,0.05
val_diff_004809,0.01009073294699192,0.7948975563049316,1.5007567405700684,0.37334397435188293,0.22951623797416687,4.090724468231201,0.05
val_diff_004810,0.01797143928706646,0.588614284992218,2.156681537628174,0.21410639584064484,0.11988753825426102,8.255597114562988,0.05
val_diff_004811,0.0200455691665411,0.6070846319198608,2.3301265239715576,0.28426340222358704,0.16568009555339813,5.994525909423828,0.05
val_diff_004812,0.006682914681732655,0.8276103734970093,1.3215913772583008,0.3111543357372284,0.18424083292484283,5.302312850952148,0.05
val_diff_004813,0.013467921875417233,0.6395313739776611,2.4206697940826416,0.23235280811786652,0.13144750893115997,7.019569396972656,0.05
val_diff_004814,0.009158642031252384,0.7847052812576294,2.0765187740325928,0.3709924817085266,0.22774140536785126,4.3410468101501465,0.05
val_diff_004815,0.012577108107507229,0.721415638923645,0.3875206708908081,0.22912290692329407,0.129383847117424,7.307283878326416,0.05
val_diff_004800,0.008319582790136337,0.8904783129692078,1.0468389987945557,0.4869399666786194,0.3218246102333069,2.968595027923584,0.075
val_diff_004801,0.002286204369738698,0.9653937816619873,0.8811673521995544,0.5258821249008179,0.35674363374710083,2.7927989959716797,0.075
val_diff_004802,0.004778184927999973,0.9066122770309448,0.9785191416740417,0.508975088596344,0.3413592278957367,2.8335182666778564,0.075
val_diff_004803,0.007748709991574287,0.8733499050140381,1.4057456254959106,0.6021389961242676,0.43075740337371826,2.312406063079834,0.075
val_diff_004804,0.00397791713476181,0.9214770197868347,1.577209234237671,0.4694802165031433,0.30674561858177185,3.182460069656372,0.075
val_diff_004805,0.0060928864404559135,0.8923251628875732,1.062896966934204,0.5550321340560913,0.3841138184070587,2.437434196472168,0.075
val_diff_004806,0.01920732855796814,0.6558984518051147,0.3244229555130005,0.39569392800331116,0.24664489924907684,3.998061180114746,0.075
val_diff_004807,0.01146630197763443,0.8080212473869324,0.7585341930389404,0.5573135614395142,0.386302649974823,2.5772063732147217,0.075
val_diff_004808,0.00544179230928421,0.9330501556396484,0.4138205647468567,0.6883965134620667,0.5248510837554932,1.8848389387130737,0.075
val_diff_004809,0.006132313050329685,0.9067303538322449,0.5879110097885132,0.6075828075408936,0.43635115027427673,2.0898003578186035,0.075
val_diff_004810,0.011969044804573059,0.7764185070991516,2.7572808265686035,0.41189125180244446,0.25935959815979004,3.8095319271087646,0.075
val_diff_004811,0.015097856521606445,0.7801083326339722,1.4156628847122192,0.46355825662612915,0.30170896649360657,3.237555742263794,0.075
val_diff_004812,0.004494484048336744,0.9224477410316467,0.17740078270435333,0.5414381623268127,0.37121373414993286,2.6074116230010986,0.075
val_diff_004813,0.008139382116496563,0.8408409357070923,2.6202621459960938,0.48472777009010315,0.31989482045173645,3.018857955932617,0.075
val_diff_004814,0.006514859385788441,0.8956349492073059,1.607158899307251,0.6065824031829834,0.4353198707103729,2.2666430473327637,0.075
val_diff_004815,0.007432572077959776,0.8561654090881348,0.3121292293071747,0.430012971162796,0.27389585971832275,3.4863429069519043,0.075
val_diff_004800,0.007357208523899317,0.9179967045783997,0.9102785587310791,0.578087568283081,0.4065563678741455,2.2521841526031494,0.1
val_diff_004801,0.0019564800895750523,0.9747670292854309,0.5978606939315796,0.6412615180015564,0.4719535708427429,2.1019022464752197,0.1
