name,paper_modulus_mae,chi2_modulus,real_amp_ssim,r_factor_free,llk_free,chi2_free,inference_ms,pearson_corr,pearson_loss,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,voxel_mse,voxel_rmse
val_diff_000651,4.342354774475098,0.01834683306515217,0.9487907886505127,0.31163033843040466,429.4687805175781,0.01274784468114376,13.928057670593262,0.9911186099052429,0.00888139009475708,0.9259259104728699,0.007480158470571041,0.00356757128611207,0.2787739634513855,0.059729233384132385,0.347314715385437,0.3421173095703125,0.347314715385437,0.18250691890716553,0.6177971363067627,0.4272083044052124,0.8637070059776306,0.7601094841957092,0.009029388427734375,0.009029388427734375,0.036426544189453125,0.30276286602020264,0.09502314776182175,0.02982330322265625,1.221412181854248,0.3098977208137512,0.10158179700374603,122.60382843017578,11.072661399841309
val_diff_000652,4.268751621246338,0.02363487146794796,0.9534497261047363,0.3692455589771271,326.0704040527344,0.037141237407922745,13.928057670593262,0.9877884387969971,0.01221156120300293,0.9144471287727356,0.005923150572925806,0.002111499896273017,0.35790321230888367,0.04595116898417473,0.4185679256916046,0.37169885635375977,0.4185679256916046,0.31594133377075195,0.3290479779243469,0.5620865821838379,0.8525979518890381,0.7430681586265564,0.007564544677734375,0.007564544677734375,0.02851104736328125,0.33166080713272095,0.08697444945573807,0.022808074951171875,1.2500418424606323,0.35136908292770386,0.10982511192560196,78.29138946533203,8.848241806030273
val_diff_000653,4.104190349578857,0.012997563928365707,0.951026439666748,0.32689327001571655,373.062255859375,0.012423906475305557,13.928057670593262,0.9934234023094177,0.006576597690582275,0.9450139403343201,0.008157222531735897,0.003325733356177807,0.235793337225914,0.0576692596077919,0.2765456438064575,0.26464059948921204,0.2765456438064575,0.11417889595031738,0.5342568755149841,0.3379036784172058,0.881773829460144,0.7885469198226929,0.01035308837890625,0.01035308837890625,0.04790496826171875,0.2610117197036743,0.10175018012523651,0.03966522216796875,1.2077322006225586,0.3120860457420349,0.11960727721452713,108.5501937866211,10.418742179870605
val_diff_000654,4.497779846191406,0.025140343233942986,0.9350028038024902,0.36003577709198,688.2780151367188,0.07581867277622223,13.928057670593262,0.9876485466957092,0.012351453304290771,0.8991822600364685,0.009895538911223412,0.0045191943645477295,0.3821225166320801,0.06722502410411835,0.3873683214187622,0.3783069849014282,0.3873683214187622,0.22531573474407196,0.8177420496940613,0.47467437386512756,0.8281855583190918,0.7067548632621765,0.0118408203125,0.0118408203125,0.039424896240234375,0.4015004634857178,0.10881558060646057,0.029491424560546875,1.3368257284164429,0.32801663875579834,0.1121898740530014,157.92007446289062,12.566625595092773
val_diff_000655,3.8362655639648438,0.01848899945616722,0.9747574329376221,0.34036126732826233,237.75465393066406,0.014992062002420425,13.928057670593262,0.9904110431671143,0.009588956832885742,0.9471361637115479,0.003445063252002001,0.0011630557710304856,0.26062923669815063,0.03410375118255615,0.36660096049308777,0.3386373519897461,0.36660096049308777,0.22496680915355682,0.3086031973361969,0.4743066728115082,0.8704918026924133,0.770682156085968,0.00482177734375,0.00482177734375,0.020721435546875,0.292051762342453,0.06943909078836441,0.016510009765625,1.2550832033157349,0.3401866555213928,0.11646460741758347,54.541664123535156,7.385232925415039
val_diff_000656,3.877147674560547,0.01294996403157711,0.972001314163208,0.3359036445617676,301.49053955078125,0.026694782078266144,12.752482414245605,0.9933645129203796,0.006635487079620361,0.9529975056648254,0.004261643625795841,0.0016798560973256826,0.21223092079162598,0.04098616912961006,0.27995410561561584,0.26960262656211853,0.27995410561561584,0.12220527231693268,0.6202226281166077,0.34957870841026306,0.8981723189353943,0.8151658773422241,0.005207061767578125,0.005207061767578125,0.02779388427734375,0.22307567298412323,0.07216004282236099,0.023342132568359375,1.1907174587249756,0.3191993534564972,0.11887121200561523,62.17201232910156,7.884922981262207
val_diff_000657,4.0153093338012695,0.028042824938893318,0.9344981908798218,0.36430078744888306,453.4481506347656,0.02573671191930771,12.752482414245605,0.9855810403823853,0.014418959617614746,0.8841605186462402,0.008808818645775318,0.0032598325051367283,0.4615266025066376,0.057095032185316086,0.44876307249069214,0.4166730046272278,0.44876307249069214,0.2998583912849426,0.711938738822937,0.5475932955741882,0.7970121502876282,0.6625271439552307,0.012439727783203125,0.012439727783203125,0.035068511962890625,0.4745343327522278,0.11153357475996017,0.026214599609375,1.33774733543396,0.3510962128639221,0.12416655570268631,107.55865478515625,10.371048927307129
val_diff_000658,3.748694896697998,0.022248107939958572,0.9552664160728455,0.3624963164329529,320.7988586425781,0.05335572361946106,12.752482414245605,0.9885653257369995,0.011434674263000488,0.9017133712768555,0.0053793890401721,0.0020670024678111076,0.38138335943222046,0.0454644076526165,0.3724687397480011,0.33879080414772034,0.3724687397480011,0.22647948563098907,0.5171977281570435,0.4758986234664917,0.8301951289176941,0.7096868753433228,0.007568359375,0.007568359375,0.025066375732421875,0.3880304992198944,0.08699637651443481,0.019504547119140625,1.2851555347442627,0.3444685637950897,0.11569830775260925,62.69779968261719,7.91819429397583
val_diff_000659,3.4356937408447266,0.01854845881462097,0.9791272878646851,0.34205377101898193,145.0873260498047,0.02300148457288742,12.752482414245605,0.9903080463409424,0.009691953659057617,0.9344106316566467,0.0025095182936638594,0.0008988009067252278,0.28532102704048157,0.02998017519712448,0.36178135871887207,0.34518885612487793,0.36178135871887207,0.17911434173583984,0.514668345451355,0.42321905493736267,0.8627451062202454,0.7586206793785095,0.003604888916015625,0.003604888916015625,0.014545440673828125,0.3076171875,0.06004080921411514,0.01171875,1.2412109375,0.3297339379787445,0.10477123409509659,33.329593658447266,5.773179054260254
val_diff_000660,3.879075527191162,0.019056208431720734,0.9623792171478271,0.33747658133506775,271.97027587890625,0.02600344642996788,12.752482414245605,0.9901182055473328,0.009881794452667236,0.9273456335067749,0.004915665835142136,0.001730572897940874,0.3139415383338928,0.04160027578473091,0.3223545551300049,0.2914300262928009,0.3223545551300049,0.21448032557964325,0.30978941917419434,0.4631202220916748,0.8604521751403809,0.7550821304321289,0.006710052490234375,0.006710052490234375,0.026859283447265625,0.31613945960998535,0.08191496878862381,0.0212249755859375,1.2654565572738647,0.3311857581138611,0.10626411437988281,60.914031982421875,7.804744243621826
val_diff_000661,4.353725433349609,0.0161473136395216,0.9312257170677185,0.32905465364456177,495.8668518066406,0.014878829941153526,12.752482414245605,0.9917819499969482,0.008218050003051758,0.9289615154266357,0.011197964660823345,0.004721174016594887,0.29246047139167786,0.06871087104082108,0.2768546938896179,0.2486828714609146,0.2768546938896179,0.1381167322397232,0.5555896162986755,0.3716406226158142,0.849467396736145,0.7383253574371338,0.0147705078125,0.0147705078125,0.054157257080078125,0.3359653055667877,0.12153401970863342,0.043964385986328125,1.2318438291549683,0.3195711672306061,0.11961836367845535,148.85171508789062,12.200480461120605
val_diff_000662,4.73549747467041,0.030929164960980415,0.9298343658447266,0.3729647397994995,1583.8148193359375,0.045755837112665176,12.752482414245605,0.9848864674568176,0.015113532543182373,0.9158276915550232,0.011577745899558067,0.004874814301729202,0.33908611536026,0.06981994211673737,0.4100325107574463,0.4065488576889038,0.4100325107574463,0.2571708858013153,0.6450344920158386,0.5071201920509338,0.8654696941375732,0.7628440856933594,0.01206207275390625,0.01206207275390625,0.0502471923828125,0.3060394823551178,0.10982751846313477,0.0394134521484375,1.274874210357666,0.35110974311828613,0.12881487607955933,255.04757690429688,15.970209121704102
val_diff_000663,4.430028915405273,0.017744628712534904,0.9590394496917725,0.33242693543434143,400.9386291503906,0.044754017144441605,12.752482414245605,0.990911602973938,0.009088397026062012,0.9311938285827637,0.005788460373878479,0.0025944060180336237,0.2751000225543976,0.05093540996313095,0.3200022280216217,0.29964885115623474,0.3200022280216217,0.16044944524765015,0.5162304043769836,0.4005614221096039,0.871318519115448,0.7719790935516357,0.006816864013671875,0.006816864013671875,0.029163360595703125,0.28628644347190857,0.08256436139345169,0.02381134033203125,1.2247676849365234,0.3119608461856842,0.09337611496448517,90.62939453125,9.519947052001953
val_diff_000664,3.9083032608032227,0.018115157261490822,0.9650561809539795,0.33994078636169434,376.7746887207031,0.03680266812443733,12.752482414245605,0.9907321929931641,0.009267807006835938,0.9508634805679321,0.005112340673804283,0.0015638386830687523,0.25734901428222656,0.03954552859067917,0.37742316722869873,0.35841870307922363,0.37742316722869873,0.2144186794757843,0.5415682196617126,0.4630536735057831,0.8735172152519226,0.7754377126693726,0.00699615478515625,0.00699615478515625,0.029895782470703125,0.2752513885498047,0.08364307880401611,0.025417327880859375,1.1761969327926636,0.33599603176116943,0.11963867396116257,77.68781280517578,8.814068794250488
val_diff_000665,3.77195143699646,0.02291293442249298,0.9643675684928894,0.3328494727611542,277.6587829589844,0.03146708756685257,12.752482414245605,0.988112211227417,0.011887788772583008,0.8883307576179504,0.004576685838401318,0.002149493433535099,0.4264470636844635,0.0463627390563488,0.3999451696872711,0.40161651372909546,0.3999451696872711,0.2275315374135971,1.1282927989959717,0.47700268030166626,0.7960186004638672,0.6611552238464355,0.00601959228515625,0.00601959228515625,0.0171356201171875,0.48643648624420166,0.0775860920548439,0.0123748779296875,1.3847101926803589,0.3214125335216522,0.10291262716054916,59.039451599121094,7.683713436126709
val_diff_000666,3.9324522018432617,0.016600992530584335,0.9603729248046875,0.32393407821655273,297.0697021484375,0.032570239156484604,12.752482414245605,0.9914132356643677,0.008586764335632324,0.9150932431221008,0.005537289194762707,0.002627794863656163,0.32047924399375916,0.05126211792230606,0.33773696422576904,0.3350750505924225,0.33773696422576904,0.16728274524211884,1.2155100107192993,0.4090021550655365,0.8664478659629822,0.7643652558326721,0.006053924560546875,0.006053924560546875,0.025482177734375,0.30501633882522583,0.07780703157186508,0.019847869873046875,1.2838746309280396,0.30456221103668213,0.09665294736623764,69.51762390136719,8.337722778320312
val_diff_000667,3.9980852603912354,0.014171644113957882,0.9524357318878174,0.34133100509643555,512.0654907226562,0.031222544610500336,12.752482414245605,0.9930542707443237,0.0069457292556762695,0.9418261051177979,0.007541028317064047,0.0029219072312116623,0.259751558303833,0.05405476316809654,0.3176358640193939,0.27539724111557007,0.3176358640193939,0.2111622840166092,0.3277242183685303,0.459524005651474,0.8814696073532104,0.7880605459213257,0.008762359619140625,0.008762359619140625,0.03995513916015625,0.2579449713230133,0.09360752999782562,0.033969879150390625,1.176193118095398,0.3229137659072876,0.12514306604862213,98.31330871582031,9.91530704498291
val_diff_000668,4.408908843994141,0.019949896261096,0.9394680857658386,0.34293001890182495,550.97509765625,0.03357422724366188,12.752482414245605,0.9899694919586182,0.010030508041381836,0.9243064522743225,0.008976594544947147,0.0038831611163914204,0.3057568669319153,0.06231509521603584,0.3479645252227783,0.3330594003200531,0.3479645252227783,0.1706821173429489,0.7554419040679932,0.41313692927360535,0.8437027335166931,0.7296590209007263,0.0118255615234375,0.0118255615234375,0.0419464111328125,0.35075807571411133,0.10874544829130173,0.03371429443359375,1.2441729307174683,0.3264331817626953,0.11170303076505661,141.373779296875,11.890070915222168
val_diff_000669,4.15192985534668,0.02609436586499214,0.9404358267784119,0.3669106960296631,478.4663391113281,0.05198425054550171,12.752482414245605,0.9865461587905884,0.013453841209411621,0.8883346915245056,0.008331377059221268,0.0032455185428261757,0.42963775992393494,0.0569695420563221,0.4292041063308716,0.3772043287754059,0.4292041063308716,0.3143365681171417,0.4683483839035034,0.560657262802124,0.8231400847434998,0.6994376182556152,0.010601043701171875,0.010601043701171875,0.03327178955078125,0.3975110948085785,0.10296142101287842,0.026668548583984375,1.2476040124893188,0.3483967185020447,0.11586719006299973,102.50047302246094,10.124251365661621
val_diff_000670,3.5354385375976562,0.014934815466403961,0.9638429880142212,0.35296326875686646,273.69287109375,0.019695783033967018,12.752482414245605,0.9923925399780273,0.007607460021972656,0.9406997561454773,0.005047996062785387,0.0018778799567371607,0.25395843386650085,0.04333462938666344,0.3211178481578827,0.2661063075065613,0.3211178481578827,0.1869066059589386,0.42856091260910034,0.4323269724845886,0.88055819272995,0.7866047620773315,0.00666046142578125,0.00666046142578125,0.029766082763671875,0.25619956851005554,0.08161170780658722,0.025997161865234375,1.1449743509292603,0.34727370738983154,0.14158684015274048,62.996421813964844,7.937028408050537
val_diff_000671,4.615372657775879,0.03661951422691345,0.9465776681900024,0.3646908402442932,476.4159240722656,0.045219071209430695,12.752482414245605,0.9811970591545105,0.018802940845489502,0.9018042683601379,0.0069996630772948265,0.0026205319445580244,0.3915455937385559,0.05119122937321663,0.5847667455673218,0.4845621883869171,0.5847667455673218,0.6531727313995361,0.43743523955345154,0.8081910014152527,0.8258590698242188,0.7033730149269104,0.009124755859375,0.009124755859375,0.028423309326171875,0.38058871030807495,0.0955236405134201,0.023975372314453125,1.185521125793457,0.3556366562843323,0.10129263997077942,134.3865966796875,11.592523574829102
val_diff_000672,3.5519661903381348,0.018752872943878174,0.971436619758606,0.3255592882633209,204.467529296875,0.018712524324655533,14.452619552612305,0.9901978969573975,0.009802103042602539,0.9301605224609375,0.0036583533510565758,0.0012883873423561454,0.3077079951763153,0.035894252359867096,0.3158884048461914,0.2940625548362732,0.3158884048461914,0.16608811914920807,0.44996097683906555,0.40753912925720215,0.8688436150550842,0.7681021094322205,0.004642486572265625,0.004642486572265625,0.019550323486328125,0.2929706275463104,0.06813586503267288,0.01584625244140625,1.233750581741333,0.32170215249061584,0.1005370244383812,46.05559539794922,6.7864274978637695
val_diff_000673,3.660953998565674,0.01810656487941742,0.9684679508209229,0.3414774239063263,229.86456298828125,0.030445480719208717,14.452619552612305,0.9907038807868958,0.009296119213104248,0.91766357421875,0.004040270112454891,0.0019090378191322088,0.3138170540332794,0.04369265213608742,0.36790090799331665,0.34838637709617615,0.36790090799331665,0.1955220103263855,0.6184065937995911,0.44217872619628906,0.8393181562423706,0.7231251001358032,0.00539398193359375,0.00539398193359375,0.018634796142578125,0.36117497086524963,0.07344380021095276,0.014934539794921875,1.247765064239502,0.32873162627220154,0.11951867491006851,55.989471435546875,7.482611179351807
val_diff_000674,4.484500408172607,0.027328360825777054,0.9629892110824585,0.3949377238750458,557.44482421875,0.06157384812831879,14.452619552612305,0.9858567714691162,0.014143228530883789,0.9570528268814087,0.005323376506567001,0.0014473027549684048,0.23437876999378204,0.038043562322854996,0.37527304887771606,0.34663957357406616,0.37527304887771606,0.23302415013313293,0.4119471609592438,0.48272576928138733,0.9036781787872314,0.8242818117141724,0.0063934326171875,0.0063934326171875,0.035068511962890625,0.2042159140110016,0.07995900511741638,0.031307220458984375,1.1201413869857788,0.3701076805591583,0.12099620699882507,124.28948974609375,11.148519515991211
val_diff_000675,3.841632843017578,0.014739052392542362,0.9662996530532837,0.3049637973308563,222.60064697265625,0.01743689365684986,14.452619552612305,0.9924856424331665,0.007514357566833496,0.9382978081703186,0.004802239593118429,0.0020044129341840744,0.2650354504585266,0.04477078095078468,0.32810574769973755,0.3201618790626526,0.32810574769973755,0.15746386349201202,1.2024023532867432,0.3968171775341034,0.8723139762878418,0.7735432386398315,0.005870819091796875,0.005870819091796875,0.02526092529296875,0.28337323665618896,0.07662133127450943,0.020717620849609375,1.2192965745925903,0.2982119917869568,0.09698694199323654,64.44223022460938,8.027591705322266
val_diff_000676,4.784292221069336,0.02254810370504856,0.9415416121482849,0.3795279562473297,636.8304443359375,0.014288578182458878,14.452619552612305,0.9884868860244751,0.011513113975524902,0.950663149356842,0.007860078476369381,0.002479339949786663,0.227278470993042,0.049793072044849396,0.32214322686195374,0.27288955450057983,0.32214322686195374,0.23890988528728485,0.22643572092056274,0.4887841045856476,0.907737672328949,0.8310618996620178,0.00931549072265625,0.00931549072265625,0.0535888671875,0.19661836326122284,0.09651684015989304,0.0473785400390625,1.1310789585113525,0.38401490449905396,0.12942086160182953,156.28802490234375,12.501521110534668
val_diff_000677,5.0748395919799805,0.050931643694639206,0.9365302324295044,0.41456007957458496,849.5911865234375,0.04871911555528641,14.452619552612305,0.9740501642227173,0.025949835777282715,0.8773239254951477,0.008897999301552773,0.003515681019052863,0.4312841594219208,0.05929326266050339,0.699387788772583,0.6536268591880798,0.699387788772583,0.7548794746398926,0.5002851486206055,0.8688380122184753,0.851496160030365,0.7413960695266724,0.009143829345703125,0.009143829345703125,0.0329132080078125,0.3190469741821289,0.0956234261393547,0.028659820556640625,1.148409366607666,0.406177818775177,0.12473977357149124,207.24591064453125,14.396038055419922
val_diff_000678,4.505690097808838,0.022111965343356133,0.9238749742507935,0.35297009348869324,445.01519775390625,0.014650684781372547,14.452619552612305,0.9887245297431946,0.01127547025680542,0.9135333895683289,0.010473771020770073,0.003772863419726491,0.3466132581233978,0.06142371892929077,0.4659018814563751,0.44817477464675903,0.4659018814563751,0.40504390001296997,0.34878847002983093,0.6364306211471558,0.8754926919937134,0.7785566449165344,0.011447906494140625,0.011447906494140625,0.0501556396484375,0.2739388346672058,0.10699493438005447,0.041790008544921875,1.200182557106018,0.3636634647846222,0.1275412142276764,132.63925170898438,11.516911506652832
val_diff_000679,3.9448697566986084,0.015160379000008106,0.9706567525863647,0.35044538974761963,286.7662658691406,0.03552221134305,14.452619552612305,0.9921995997428894,0.007800400257110596,0.9496334195137024,0.0040497444570064545,0.0015340365935117006,0.23353511095046997,0.03916690871119499,0.30119702219963074,0.28175997734069824,0.30119702219963074,0.15817104279994965,0.5222510099411011,0.3977072536945343,0.8787723779678345,0.7837591171264648,0.00542449951171875,0.00542449951171875,0.024372100830078125,0.26624226570129395,0.0736512690782547,0.020374298095703125,1.1962178945541382,0.3242306411266327,0.1105770617723465,61.521820068359375,7.8435845375061035
val_diff_000680,3.4191339015960693,0.02631576545536518,0.9781795144081116,0.36001354455947876,188.0175323486328,0.030582135543227196,14.452619552612305,0.9861756563186646,0.01382434368133545,0.9265912175178528,0.0026865482795983553,0.0008821480441838503,0.33940768241882324,0.029701145365834236,0.4581689238548279,0.42110225558280945,0.4581689238548279,0.4148956537246704,0.4443040192127228,0.6441239714622498,0.8598473072052002,0.7541510462760925,0.00350189208984375,0.00350189208984375,0.013874053955078125,0.3151390254497528,0.05917686969041824,0.011112213134765625,1.248540997505188,0.3596670627593994,0.12180854380130768,42.03404998779297,6.483366966247559
val_diff_000681,4.427679538726807,0.02519034408032894,0.9424362778663635,0.36462724208831787,531.4060668945312,0.0436587817966938,14.452619552612305,0.98724365234375,0.01275634765625,0.8962629437446594,0.008912231773138046,0.004172418266534805,0.3861168920993805,0.0645943358540535,0.3628413677215576,0.36464351415634155,0.3628413677215576,0.19435739517211914,1.274224877357483,0.440859854221344,0.8292233943939209,0.708267867565155,0.0106201171875,0.0106201171875,0.035633087158203125,0.399942547082901,0.1030540019273758,0.026554107666015625,1.341904878616333,0.3440859317779541,0.11705874651670456,140.22328186035156,11.841590881347656
val_diff_000682,3.6595258712768555,0.02441161498427391,0.9743363857269287,0.3420087695121765,237.85963439941406,0.030239887535572052,14.452619552612305,0.9872763752937317,0.01272362470626831,0.9146438837051392,0.0035773192066699266,0.0014484325656667352,0.37282243371009827,0.038058411329984665,0.3871222734451294,0.38629916310310364,0.3871222734451294,0.2147541493177414,1.326778769493103,0.4634157717227936,0.8254730105400085,0.7028131484985352,0.0047149658203125,0.0047149658203125,0.015712738037109375,0.417144775390625,0.06866568326950073,0.011302947998046875,1.390145182609558,0.33346128463745117,0.11461111903190613,56.05371856689453,7.486903190612793
val_diff_000683,4.777078628540039,0.035077840089797974,0.9340683817863464,0.3926200270652771,654.2232055664062,0.026806937530636787,14.452619552612305,0.9820365309715271,0.0179634690284729,0.9030981659889221,0.009685683995485306,0.00365757429972291,0.36401936411857605,0.06047796458005905,0.5335703492164612,0.46798422932624817,0.5335703492164612,0.4952557384967804,0.4719220995903015,0.703744113445282,0.8697423934936523,0.7695081233978271,0.010242462158203125,0.010242462158203125,0.041637420654296875,0.2768612205982208,0.10120510309934616,0.03699493408203125,1.1254898309707642,0.3906284272670746,0.12840576469898224,183.636474609375,13.551253318786621
val_diff_000684,3.6886720657348633,0.018618496134877205,0.956327497959137,0.33709433674812317,350.8777160644531,0.022482972592115402,14.452619552612305,0.9904143214225769,0.009585678577423096,0.9198970198631287,0.005722907837480307,0.002040940336883068,0.33558914065361023,0.045176878571510315,0.34517985582351685,0.3078719973564148,0.34517985582351685,0.21558216214179993,0.34878748655319214,0.4643082916736603,0.8501555323600769,0.7393656969070435,0.007900238037109375,0.007900238037109375,0.029407501220703125,0.33884161710739136,0.08888334035873413,0.0233154296875,1.2612892389297485,0.32766997814178467,0.11519744247198105,63.500465393066406,7.9687180519104
val_diff_000685,4.508401393890381,0.033841606229543686,0.9412626624107361,0.405569463968277,470.9737854003906,0.0522812083363533,14.452619552612305,0.9824144840240479,0.01758551597595215,0.8842642307281494,0.007462024688720703,0.0027981167659163475,0.4414161145687103,0.05289732292294502,0.4632661044597626,0.3532886207103729,0.4632661044597626,0.48303622007369995,0.3407347500324249,0.6950080990791321,0.8130468130111694,0.684986412525177,0.010189056396484375,0.010189056396484375,0.030517578125,0.4248449206352234,0.10094090551137924,0.023983001708984375,1.272467017173767,0.3890971839427948,0.12413648515939713,110.24895477294922,10.499950408935547
val_diff_000686,3.6296565532684326,0.020588399842381477,0.95909583568573,0.34062659740448,219.0786590576172,0.01895618624985218,14.452619552612305,0.9893942475318909,0.01060575246810913,0.9127216339111328,0.005267721600830555,0.001948682707734406,0.36825594305992126,0.044144000858068466,0.35312625765800476,0.3347475528717041,0.35312625765800476,0.19842880964279175,0.5708000659942627,0.4454534947872162,0.8389005064964294,0.7225052714347839,0.0070648193359375,0.0070648193359375,0.02490234375,0.3727858364582062,0.08405254036188126,0.018951416015625,1.314009666442871,0.3370160460472107,0.1198805719614029,62.05347442626953,7.8774027824401855
val_diff_000687,3.0662970542907715,0.020953413099050522,0.9759374856948853,0.3484899401664734,129.40902709960938,0.02079576812684536,14.452619552612305,0.989130973815918,0.010869026184082031,0.9009986519813538,0.002752593718469143,0.00108610768802464,0.3774820864200592,0.03295629844069481,0.3532521724700928,0.30503135919570923,0.3532521724700928,0.22312182188034058,0.4724842607975006,0.47235774993896484,0.8283888101577759,0.7070509195327759,0.003993988037109375,0.003993988037109375,0.012939453125,0.38648948073387146,0.06319808214902878,0.010334014892578125,1.2521225214004517,0.34500652551651,0.12645375728607178,30.144962310791016,5.490442752838135
val_diff_000688,3.653224468231201,0.021139632910490036,0.9646130204200745,0.3360370099544525,227.02169799804688,0.022956013679504395,13.679677963256836,0.9889988303184509,0.011001169681549072,0.9026246070861816,0.004505138378590345,0.0017344955122098327,0.38744333386421204,0.041647396981716156,0.3570207357406616,0.33616742491722107,0.3570207357406616,0.21042360365390778,0.5474598407745361,0.45871955156326294,0.8329827785491943,0.7137707471847534,0.0060577392578125,0.0060577392578125,0.02048492431640625,0.3837602734565735,0.07783154398202896,0.01578521728515625,1.297728419303894,0.3362852931022644,0.10979319363832474,49.94569778442383,7.067226886749268
val_diff_000689,4.083819389343262,0.01844422146677971,0.9625952243804932,0.3126322329044342,236.22225952148438,0.016796506941318512,13.679677963256836,0.9904850721359253,0.009514927864074707,0.9128164052963257,0.005037226714193821,0.00238976301625371,0.3322465717792511,0.04888530448079109,0.2957017719745636,0.29074788093566895,0.2957017719745636,0.13066260516643524,1.0167853832244873,0.36147284507751465,0.8393680453300476,0.723199188709259,0.006244659423828125,0.006244659423828125,0.021579742431640625,0.3610498309135437,0.07902321964502335,0.01729583740234375,1.247684121131897,0.31915169954299927,0.09851755201816559,67.69639587402344,8.227782249450684
val_diff_000690,3.6959896087646484,0.022702369838953018,0.9562121033668518,0.3481808602809906,313.32940673828125,0.021602846682071686,13.679677963256836,0.9883918762207031,0.011608123779296875,0.9164026975631714,0.005614570342004299,0.0019288263283669949,0.3610779345035553,0.04391852021217346,0.40283507108688354,0.3842841684818268,0.40283507108688354,0.24059809744358063,0.5646699666976929,0.4905080199241638,0.8461119532585144,0.7332703471183777,0.007541656494140625,0.007541656494140625,0.02748870849609375,0.35046976804733276,0.08684276789426804,0.021518707275390625,1.2774330377578735,0.34281739592552185,0.1231503039598465,70.73152923583984,8.41020393371582
val_diff_000691,3.5419626235961914,0.01531057246029377,0.9660534858703613,0.33594611287117004,195.95050048828125,0.01691771298646927,13.679677963256836,0.9920486807823181,0.007951319217681885,0.9245572686195374,0.0044142743572592735,0.0016583912074565887,0.3041476905345917,0.04072347283363342,0.2886767089366913,0.25784820318222046,0.2886767089366913,0.1550033688545227,0.3508988618850708,0.39370468258857727,0.8751745820045471,0.7780537009239197,0.00545501708984375,0.00545501708984375,0.023494720458984375,0.2699641287326813,0.07385815680027008,0.020206451416015625,1.1627336740493774,0.3242185711860657,0.11024994403123856,44.195213317871094,6.647948265075684
val_diff_000692,4.0875959396362305,0.021712787449359894,0.9656120538711548,0.3371676504611969,303.9427490234375,0.037122052162885666,13.679677963256836,0.9886655211448669,0.011334478855133057,0.9134349822998047,0.004685717169195414,0.002112600952386856,0.3449991047382355,0.04596314951777458,0.37546664476394653,0.35540324449539185,0.37546664476394653,0.20941217243671417,0.6820847988128662,0.45761576294898987,0.8349761366844177,0.7167030572891235,0.005939483642578125,0.005939483642578125,0.0204620361328125,0.3824613094329834,0.07706810534000397,0.015529632568359375,1.3176124095916748,0.32004010677337646,0.09460083395242691,71.20983123779297,8.438591957092285
val_diff_000693,4.410860061645508,0.023144835606217384,0.9558839797973633,0.365296334028244,476.6776428222656,0.04517119377851486,13.679677963256836,0.9879717826843262,0.012028217315673828,0.9021391868591309,0.005605541169643402,0.0029213649686425924,0.34008097648620605,0.054049745202064514,0.35431739687919617,0.3213037848472595,0.35431739687919617,0.1985466331243515,0.7691541910171509,0.4455857276916504,0.8250247836112976,0.702163577079773,0.007404327392578125,0.007404327392578125,0.02349853515625,0.3934725224971771,0.08604846149682999,0.018817901611328125,1.2487330436706543,0.33816608786582947,0.1027841567993164,92.51327514648438,9.618382453918457
val_diff_000694,3.6309633255004883,0.031208135187625885,0.9703875184059143,0.3651973605155945,254.21405029296875,0.04179257154464722,13.679677963256836,0.9838350415229797,0.016164958477020264,0.891914427280426,0.003945591393858194,0.001565170125104487,0.4463483393192291,0.03956235572695732,0.4735000729560852,0.45653027296066284,0.4735000729560852,0.33401551842689514,0.7237993478775024,0.5779407620429993,0.8174974918365479,0.6913283467292786,0.004901885986328125,0.004901885986328125,0.01563262939453125,0.4366292953491211,0.07001353800296783,0.011226654052734375,1.3924566507339478,0.3508487939834595,0.11967393755912781,60.60343933105469,7.784821033477783
val_diff_000695,3.869628429412842,0.020375225692987442,0.941408634185791,0.33997711539268494,390.1407165527344,0.026740852743387222,13.679677963256836,0.9897116422653198,0.010288357734680176,0.8782513737678528,0.008020671084523201,0.004081869497895241,0.4216538965702057,0.06388958543539047,0.3523043692111969,0.3331342935562134,0.3523043692111969,0.20290949940681458,0.6643846035003662,0.4504547715187073,0.7982351183891296,0.6642190217971802,0.01029205322265625,0.01029205322265625,0.028896331787109375,0.4654131531715393,0.10144980996847153,0.022113800048828125,1.3067103624343872,0.32233622670173645,0.11771351099014282,92.8667984008789,9.636741638183594
