name,real_amp_l1,real_amp_ssim,real_phase_mae_true_support,real_support_dice,real_support_iou,real_support_volume_ratio,threshold
val_diff_003531,0.013251742348074913,0.9191233515739441,0.17656703293323517,0.8902108669281006,0.8021441102027893,1.0638744831085205,0.35
val_diff_003532,0.0016240954864770174,0.9918234348297119,0.1456054151058197,0.9580747485160828,0.9195235371589661,1.012488603591919,0.35
val_diff_003533,0.007764916867017746,0.9446796774864197,0.26423367857933044,0.9481773972511292,0.9014613628387451,0.9798278212547302,0.35
val_diff_003534,0.0019427387742325664,0.9870575070381165,0.13331401348114014,0.9449402689933777,0.8956272602081299,1.0124343633651733,0.35
val_diff_003535,0.008268635720014572,0.9329426884651184,0.4259227216243744,0.8405390381813049,0.7249394655227661,1.1461063623428345,0.35
val_diff_003520,0.0029196608811616898,0.982604444026947,0.17799508571624756,0.941906213760376,0.8901916742324829,1.0234129428863525,0.4
val_diff_003521,0.007984833791851997,0.9408411383628845,0.6094135642051697,0.8227246403694153,0.6988378763198853,1.0810763835906982,0.4
val_diff_003522,0.0015827255556359887,0.9891462326049805,0.1530105322599411,0.9395444989204407,0.8859820365905762,1.0083160400390625,0.4
val_diff_003523,0.0019473981810733676,0.9895654320716858,0.12690289318561554,0.9665226936340332,0.9352142214775085,0.9994601607322693,0.4
val_diff_003524,0.004584579728543758,0.9658023118972778,0.2363310605287552,0.9049963355064392,0.8264778852462769,1.0849530696868896,0.4
val_diff_003525,0.003980373963713646,0.9669142961502075,0.18628542125225067,0.8727532625198364,0.774234414100647,1.1171875,0.4
val_diff_003526,0.002956009702757001,0.9852483868598938,0.13955432176589966,0.9575692415237427,0.918592631816864,1.0407264232635498,0.4
val_diff_003527,0.0009828322799876332,0.9925249814987183,0.1075737401843071,0.940166175365448,0.8870883584022522,1.0077863931655884,0.4
val_diff_003528,0.004034418612718582,0.9748026132583618,0.09739970415830612,0.9427374005317688,0.8916776776313782,1.0151984691619873,0.4
val_diff_003529,0.002424633363261819,0.984183132648468,0.12395338714122772,0.930637538433075,0.870273232460022,1.063965916633606,0.4
val_diff_003530,0.002263227943331003,0.9842365980148315,0.154929518699646,0.9515436887741089,0.9075663685798645,0.9964479804039001,0.4
val_diff_003531,0.013284539803862572,0.9199640154838562,0.186707004904747,0.887242317199707,0.7973364591598511,1.0358761548995972,0.4
val_diff_003532,0.0016257844399660826,0.9915737509727478,0.14072203636169434,0.956764280796051,0.9171122908592224,1.0184547901153564,0.4
val_diff_003533,0.01006917841732502,0.9247463345527649,0.30447283387184143,0.9264240860939026,0.8629329800605774,1.0637966394424438,0.4
val_diff_003534,0.0019629355520009995,0.9862514734268188,0.13604013621807098,0.9417407512664795,0.889896035194397,0.9907329678535461,0.4
val_diff_003535,0.00820884294807911,0.9339777231216431,0.4620109796524048,0.8440421223640442,0.7301668524742126,1.1105543375015259,0.4
val_diff_003536,0.014253399334847927,0.6921563148498535,1.1974464654922485,0.3095671534538269,0.18312892317771912,5.33985710144043,0.05
val_diff_003537,0.020565219223499298,0.489574670791626,1.5696332454681396,0.2455328404903412,0.13994723558425903,7.021827220916748,0.05
val_diff_003538,0.012036150321364403,0.746753454208374,1.6160812377929688,0.42715415358543396,0.27158042788505554,3.6777384281158447,0.05
val_diff_003539,0.027348734438419342,0.44222405552864075,1.3202282190322876,0.26046285033226013,0.1497311294078827,6.654602527618408,0.05
val_diff_003540,0.014681821689009666,0.7211706638336182,2.306516647338867,0.3691903054714203,0.22638465464115143,4.378931045532227,0.05
val_diff_003541,0.0125003382563591,0.7248830199241638,2.2515504360198975,0.39374953508377075,0.2451358437538147,4.046148300170898,0.05
val_diff_003542,0.007738719694316387,0.806108295917511,2.3163974285125732,0.3836372196674347,0.23734599351882935,4.1509270668029785,0.05
val_diff_003543,0.01072438433766365,0.7451186776161194,1.4872010946273804,0.2568483054637909,0.1473470777273178,6.696473598480225,0.05
val_diff_003544,0.004496901761740446,0.8857604265213013,2.0434300899505615,0.3247130811214447,0.1938253492116928,5.098926544189453,0.05
val_diff_003545,0.005253566429018974,0.882209300994873,2.0612480640411377,0.29917627573013306,0.17590081691741943,5.644045352935791,0.05
val_diff_003546,0.003182915970683098,0.9375146627426147,0.15380024909973145,0.49962353706359863,0.33299878239631653,2.9254515171051025,0.05
val_diff_003547,0.027477098628878593,0.42391258478164673,1.978796124458313,0.2701717019081116,0.1561841070652008,6.385866641998291,0.05
val_diff_003548,0.006662354804575443,0.8305209875106812,0.5154292583465576,0.36037003993988037,0.21978741884231567,4.349977970123291,0.05
val_diff_003549,0.008622018620371819,0.867689311504364,0.3781121075153351,0.4291394352912903,0.2731874883174896,3.5833683013916016,0.05
val_diff_003550,0.007232034113258123,0.7971467971801758,2.50712251663208,0.2818436920642853,0.16403844952583313,5.897981643676758,0.05
val_diff_003551,0.020346757024526596,0.5297345519065857,1.4259222745895386,0.23868505656719208,0.1355152577161789,7.147372245788574,0.05
val_diff_003536,0.009116508066654205,0.8536526560783386,0.44081300497055054,0.527928352355957,0.3586295247077942,2.7181246280670166,0.075
val_diff_003537,0.013140018098056316,0.7144467234611511,0.9196666479110718,0.452040433883667,0.2920233905315399,3.3975021839141846,0.075
val_diff_003538,0.008874461054801941,0.8773648142814636,1.0998810529708862,0.6582721471786499,0.49061521887779236,2.0307421684265137,0.075
val_diff_003539,0.019482426345348358,0.6917566061019897,0.774770975112915,0.4631386995315552,0.3013536036014557,3.2883694171905518,0.075
val_diff_003540,0.011464936658740044,0.8449816107749939,1.1846827268600464,0.5617801547050476,0.3906079828739166,2.5153300762176514,0.075
val_diff_003541,0.008279663510620594,0.8737375736236572,0.9704018235206604,0.6294906139373779,0.45931142568588257,2.162548542022705,0.075
val_diff_003542,0.005271547473967075,0.9136107563972473,1.1992121934890747,0.6545932292938232,0.4865392744541168,2.0330965518951416,0.075
val_diff_003543,0.006248505786061287,0.882607638835907,0.8228039145469666,0.48225805163383484,0.3177470862865448,3.060453414916992,0.075
val_diff_003544,0.002422585152089596,0.9592720866203308,0.7091575860977173,0.5763363838195801,0.40482625365257263,2.39570689201355,0.075
val_diff_003545,0.003932862542569637,0.9363969564437866,1.419010043144226,0.4825085401535034,0.3179645836353302,3.10507869720459,0.075
val_diff_003546,0.00240149162709713,0.9711288213729858,0.3679785430431366,0.7148065567016602,0.5561859607696533,1.7924466133117676,0.075
val_diff_003547,0.019137773662805557,0.6594008803367615,1.4471867084503174,0.4738277196884155,0.31046804785728455,3.2021164894104004,0.075
val_diff_003548,0.004055415745824575,0.9320170283317566,0.7841655611991882,0.6318309903144836,0.4618076980113983,2.1374282836914062,0.075
val_diff_003549,0.007325713522732258,0.9124986529350281,0.35691237449645996,0.5771637558937073,0.40564313530921936,2.3810222148895264,0.075
val_diff_003550,0.004667420871555805,0.910739541053772,1.6077544689178467,0.5053187608718872,0.33807793259620667,2.7685928344726562,0.075
val_diff_003551,0.013575423508882523,0.7480249404907227,1.3539025783538818,0.4421878457069397,0.28385186195373535,3.400101661682129,0.075
val_diff_003536,0.007343422621488571,0.9069873690605164,0.2774185538291931,0.6758889555931091,0.5104473233222961,1.9244924783706665,0.1
val_diff_003537,0.009455380961298943,0.8375621438026428,0.5304248332977295,0.6233850717544556,0.45283910632133484,2.1176867485046387,0.1
val_diff_003538,0.007756754290312529,0.9174131155014038,0.8671603798866272,0.7541204690933228,0.6052916049957275,1.6227326393127441,0.1
val_diff_003539,0.01581581123173237,0.8067688941955566,0.49218153953552246,0.6215716600418091,0.4509277939796448,2.174215078353882,0.1
val_diff_003540,0.009994281455874443,0.8875328898429871,0.7547896504402161,0.6756926774978638,0.5102235078811646,1.9129979610443115,0.1
val_diff_003541,0.006983076687902212,0.9168319702148438,0.4808868169784546,0.741783618927002,0.5895516872406006,1.6756298542022705,0.1
val_diff_003542,0.004242696799337864,0.9510966539382935,0.581660270690918,0.7938202023506165,0.6581276059150696,1.4675099849700928,0.1
val_diff_003543,0.003967943601310253,0.9425927996635437,0.46749478578567505,0.6647265553474426,0.49782052636146545,1.9428211450576782,0.1
val_diff_003544,0.0019618887454271317,0.9778892397880554,0.3616856336593628,0.7051370143890381,0.5445649027824402,1.7251516580581665,0.1
val_diff_003545,0.0030020680278539658,0.956911027431488,1.0259807109832764,0.6140016317367554,0.4430031478404999,2.21453595161438,0.1
val_diff_003546,0.002064991742372513,0.9806272387504578,0.35074925422668457,0.8123490214347839,0.6839963793754578,1.4466338157653809,0.1
val_diff_003547,0.015202276408672333,0.7867644429206848,0.9321378469467163,0.6298102140426636,0.4596518278121948,2.1386215686798096,0.1
val_diff_003548,0.0032163942232728004,0.9606841206550598,0.5513852834701538,0.7622901201248169,0.6158875823020935,1.5662837028503418,0.1
val_diff_003549,0.006607419811189175,0.930331826210022,0.3287036120891571,0.6712872982025146,0.5052162408828735,1.9013406038284302,0.1
val_diff_003550,0.0038476588670164347,0.94908207654953,0.9393939971923828,0.6873729825019836,0.5236620903015137,1.8573403358459473,0.1
val_diff_003551,0.010545756667852402,0.8455140590667725,2.783607244491577,0.5956502556800842,0.4241466820240021,2.2042396068573,0.1
val_diff_003536,0.006362910848110914,0.9343386888504028,0.2687152028083801,0.7658683061599731,0.620572566986084,1.5793777704238892,0.125
val_diff_003537,0.007564193569123745,0.8990817070007324,0.3388260304927826,0.7271000742912292,0.5712153911590576,1.6064356565475464,0.125
val_diff_003538,0.007087720092386007,0.9332911372184753,0.6787722706794739,0.8166368007659912,0.690098226070404,1.4326266050338745,0.125
val_diff_003539,0.013884373009204865,0.8624466061592102,0.35234150290489197,0.7192444801330566,0.5615782737731934,1.7137826681137085,0.125
val_diff_003540,0.009041009470820427,0.9092254638671875,0.5120061039924622,0.749659538269043,0.5995643138885498,1.597615361213684,0.125
val_diff_003541,0.006191352382302284,0.9370400309562683,0.3254108428955078,0.8117810487747192,0.6831914782524109,1.4428294897079468,0.125
val_diff_003542,0.0037581315264105797,0.963543713092804,0.31817546486854553,0.8620343804359436,0.7575223445892334,1.2469242811203003,0.125
val_diff_003543,0.00333960703574121,0.9652978777885437,0.31242048740386963,0.7689740061759949,0.6246610283851624,1.5654911994934082,0.125
val_diff_003544,0.0017117166426032782,0.9845283031463623,0.21063275635242462,0.8061243891716003,0.6752164363861084,1.4381707906723022,0.125
val_diff_003545,0.002563535701483488,0.9680959582328796,0.7278653979301453,0.7125596404075623,0.5534700155258179,1.753940463066101,0.125
val_diff_003546,0.001843965146690607,0.9857115745544434,0.30218470096588135,0.873243510723114,0.7750064134597778,1.2669950723648071,0.125
val_diff_003547,0.013078570365905762,0.8543590307235718,0.6384613513946533,0.7311017513275146,0.5761705040931702,1.6910967826843262,0.125
val_diff_003548,0.002755667082965374,0.9737879633903503,0.37434056401252747,0.8568437099456787,0.7495420575141907,1.3212549686431885,0.125
val_diff_003549,0.006142000202089548,0.9398238062858582,0.311164528131485,0.7281507253646851,0.5725134015083313,1.6459991931915283,0.125
val_diff_003550,0.0033236397430300713,0.9646950960159302,0.5539090037345886,0.7799491882324219,0.6392760276794434,1.5040088891983032,0.125
val_diff_003551,0.007544817868620157,0.9023135900497437,1.7878170013427734,0.7232657074928284,0.5664966106414795,1.6897690296173096,0.125
val_diff_003536,0.005733403377234936,0.9475876092910767,0.27830252051353455,0.8212978839874268,0.6967815160751343,1.3946254253387451,0.15
val_diff_003537,0.006465574260801077,0.9309315085411072,0.23818422853946686,0.8193609714508057,0.6939979195594788,1.359360933303833,0.15
val_diff_003538,0.006617613136768341,0.9423045516014099,0.5454697608947754,0.8534605503082275,0.7443795204162598,1.3213192224502563,0.15
val_diff_003539,0.0128239830955863,0.8893972039222717,0.30067339539527893,0.7746843099594116,0.6322324872016907,1.4945710897445679,0.15
val_diff_003540,0.008461417630314827,0.9212996959686279,0.3645196557044983,0.7920535802841187,0.655702531337738,1.4271488189697266,0.15
val_diff_003541,0.00564095564186573,0.9487893581390381,0.2675151526927948,0.8560470938682556,0.7483236789703369,1.3054747581481934,0.15
val_diff_003542,0.0034954824950546026,0.9694162011146545,0.18734611570835114,0.895958423614502,0.8115260004997253,1.1351585388183594,0.15
val_diff_003543,0.0029758657328784466,0.9741824865341187,0.23686285316944122,0.821617066860199,0.6972411274909973,1.3863979578018188,0.15
val_diff_003544,0.0015406491002067924,0.9880008697509766,0.13848258554935455,0.8599548935890198,0.7543165683746338,1.2757816314697266,0.15
val_diff_003545,0.00225309026427567,0.9760783314704895,0.4824953079223633,0.7900229692459106,0.6529240012168884,1.475043773651123,0.15
val_diff_003546,0.0017273839330300689,0.9877057671546936,0.29109472036361694,0.9022082090377808,0.8218390941619873,1.1862069368362427,0.15
val_diff_003547,0.011807860806584358,0.8916860818862915,0.5052359104156494,0.7978432774543762,0.6636766195297241,1.4655413627624512,0.15
val_diff_003548,0.002494863700121641,0.9804078936576843,0.28915706276893616,0.8996796011924744,0.8176524043083191,1.2068051099777222,0.15
val_diff_003549,0.005763008259236813,0.9463582038879395,0.30319634079933167,0.7676767706871033,0.6229507923126221,1.4677419662475586,0.15
val_diff_003550,0.002963946433737874,0.9735168218612671,0.32744327187538147,0.8439000844955444,0.7299543023109436,1.3024605512619019,0.15
val_diff_003551,0.006547069177031517,0.9290958642959595,1.1789424419403076,0.789671778678894,0.6524443030357361,1.4285351037979126,0.15
val_diff_003536,0.005309933330863714,0.9552705883979797,0.28601697087287903,0.8563748002052307,0.7488247156143188,1.2818752527236938,0.175
val_diff_003537,0.005763895809650421,0.950366199016571,0.1862981915473938,0.8627709746360779,0.7586607336997986,1.2161340713500977,0.175
val_diff_003538,0.006240322254598141,0.948683500289917,0.43134546279907227,0.8802691102027893,0.78614342212677,1.2409894466400146,0.175
val_diff_003539,0.012155452743172646,0.9035153388977051,0.27071067690849304,0.8073553442955017,0.6769454479217529,1.3672112226486206,0.175
val_diff_003540,0.008021761663258076,0.9286420941352844,0.28561046719551086,0.8217995762825012,0.6975041031837463,1.3080450296401978,0.175
val_diff_003541,0.00522755878046155,0.9558893442153931,0.23157061636447906,0.8867728114128113,0.7965785264968872,1.2132993936538696,0.175
val_diff_003542,0.003364739939570427,0.9720783829689026,0.150792196393013,0.9109389185905457,0.8364443182945251,1.0798821449279785,0.175
val_diff_003543,0.002709983615204692,0.97906893491745,0.2067677229642868,0.8744732737541199,0.7769458293914795,1.2715364694595337,0.175
val_diff_003544,0.001419462263584137,0.9897697567939758,0.14942482113838196,0.8958422541618347,0.8113353848457336,1.1773215532302856,0.175
val_diff_003545,0.002051877323538065,0.9811736941337585,0.3361769914627075,0.837955117225647,0.7211039066314697,1.3209282159805298,0.175
val_diff_003546,0.0016397649887949228,0.9890006184577942,0.28214746713638306,0.9215807318687439,0.8545662760734558,1.1274219751358032,0.175
val_diff_003547,0.011004848405718803,0.9075000882148743,0.45695945620536804,0.8357070684432983,0.7177807688713074,1.3396011590957642,0.175
val_diff_003548,0.0023213105741888285,0.9842773079872131,0.2520538866519928,0.9257119297981262,0.8616980314254761,1.1414052248001099,0.175
val_diff_003549,0.00548174511641264,0.9506550431251526,0.2981237769126892,0.7969028353691101,0.6623761057853699,1.3535819053649902,0.175
val_diff_003550,0.0027393486816436052,0.9781448245048523,0.22172071039676666,0.8817204236984253,0.7884615659713745,1.185512900352478,0.175
val_diff_003551,0.005841318517923355,0.9432400465011597,0.7926436066627502,0.8543711304664612,0.7457660436630249,1.2636456489562988,0.175
val_diff_003536,0.005032943096011877,0.9603577256202698,0.28263309597969055,0.8754798173904419,0.7785363793373108,1.233604073524475,0.2
val_diff_003537,0.005366338416934013,0.9602572321891785,0.1662297546863556,0.9080193638801575,0.8315343260765076,1.1381638050079346,0.2
val_diff_003538,0.006238320842385292,0.9517045617103577,0.3883510231971741,0.8758761286735535,0.7791634202003479,1.2502484321594238,0.2
val_diff_003539,0.011646140366792679,0.9130640625953674,0.24236787855625153,0.8302941918373108,0.7098315954208374,1.2744791507720947,0.2
val_diff_003540,0.0077270632609725,0.9334049820899963,0.24293097853660583,0.8390722870826721,0.7227601408958435,1.244323492050171,0.2
val_diff_003541,0.004897920414805412,0.9609368443489075,0.21320724487304688,0.9093882441520691,0.8338330984115601,1.148134708404541,0.2
val_diff_003542,0.0033024398144334555,0.9731665253639221,0.13847970962524414,0.9166949987411499,0.8462021350860596,1.053770899772644,0.2
val_diff_003543,0.0024880091659724712,0.9829800724983215,0.17288142442703247,0.9056125283241272,0.8275063037872314,1.1856423616409302,0.2
val_diff_003544,0.0013409239472821355,0.9907577037811279,0.14940105378627777,0.916961133480072,0.8466557860374451,1.1129257678985596,0.2
val_diff_003545,0.0019223655108362436,0.984298050403595,0.26659059524536133,0.8665484189987183,0.7645217180252075,1.221103310585022,0.2
val_diff_003546,0.0015895222313702106,0.9895989894866943,0.26618140935897827,0.9312785267829895,0.87139493227005,1.0972955226898193,0.2
val_diff_003547,0.010415365919470787,0.9184727668762207,0.42623767256736755,0.8612387776374817,0.7562944889068604,1.2612755298614502,0.2
val_diff_003548,0.002230263315141201,0.9860275983810425,0.23312455415725708,0.9377242922782898,0.882750391960144,1.1100223064422607,0.2
val_diff_003549,0.005277932155877352,0.9535326361656189,0.28909993171691895,0.8151922225952148,0.6880375146865845,1.276465654373169,0.2
val_diff_003550,0.00233797961845994,0.9844885468482971,0.15899662673473358,0.9148908257484436,0.8431325554847717,1.1147359609603882,0.2
val_diff_003551,0.005236636381596327,0.954365611076355,0.5704895257949829,0.8848441243171692,0.7934712171554565,1.2092900276184082,0.2
val_diff_003536,0.004757705610245466,0.964407205581665,0.27953875064849854,0.8951467275619507,0.8101950883865356,1.1784307956695557,0.225
val_diff_003537,0.005091682076454163,0.9654437303543091,0.15763093531131744,0.9239248037338257,0.8586061596870422,1.0868192911148071,0.225
val_diff_003538,0.006003707181662321,0.9550421833992004,0.32135799527168274,0.8893787860870361,0.8007939457893372,1.2036621570587158,0.225
val_diff_003539,0.01131861936300993,0.9177309274673462,0.22977304458618164,0.8428527116775513,0.7283884286880493,1.2175966501235962,0.225
val_diff_003540,0.0074919359758496284,0.9368830323219299,0.21951685845851898,0.8522374629974365,0.7425206899642944,1.1876665353775024,0.225
val_diff_003541,0.004675751551985741,0.9643656611442566,0.20001950860023499,0.9230147004127502,0.8570355772972107,1.107216715812683,0.225
val_diff_003542,0.0032381692435592413,0.9740219712257385,0.13438023626804352,0.9223209023475647,0.8558400273323059,1.043156623840332,0.225
val_diff_003543,0.0023506602738052607,0.9848862290382385,0.15742026269435883,0.9227467775344849,0.8565737009048462,1.1408882141113281,0.225
val_diff_003544,0.0012883205199614167,0.9913502335548401,0.1417214721441269,0.9295583367347717,0.8683876395225525,1.081565260887146,0.225
val_diff_003545,0.0018367896554991603,0.9860481023788452,0.21504554152488708,0.8814753293991089,0.7880696654319763,1.201642394065857,0.225
val_diff_003546,0.0015578893944621086,0.9896535277366638,0.2581682503223419,0.9365307688713074,0.8806374073028564,1.0829170942306519,0.225
val_diff_003547,0.009955503046512604,0.9263519048690796,0.41222405433654785,0.8800833225250244,0.7858471870422363,1.198643445968628,0.225
val_diff_003548,0.002139205113053322,0.9870902895927429,0.20975759625434875,0.9486132264137268,0.9022495150566101,1.083781361579895,0.225
val_diff_003549,0.005104709416627884,0.955540120601654,0.2860334813594818,0.8287993669509888,0.7076493501663208,1.2134042978286743,0.225
val_diff_003550,0.002266243565827608,0.9855853915214539,0.14070646464824677,0.9242403507232666,0.8591514229774475,1.0853281021118164,0.225
val_diff_003551,0.004911188036203384,0.961816668510437,0.37131747603416443,0.9054256081581116,0.8271941542625427,1.1495251655578613,0.225
val_diff_003536,0.004517680499702692,0.9678201079368591,0.2763635814189911,0.9110075235366821,0.8365600109100342,1.133894443511963,0.25
val_diff_003537,0.004843472503125668,0.9685968160629272,0.14783920347690582,0.9369829297065735,0.881437361240387,1.0586352348327637,0.25
val_diff_003538,0.005814885720610619,0.9574145078659058,0.2800554037094116,0.8991111516952515,0.8167138695716858,1.1695467233657837,0.25
val_diff_003539,0.011025514453649521,0.9216934442520142,0.2148900181055069,0.8534730076789856,0.7443985342979431,1.1793726682662964,0.25
val_diff_003540,0.007347359322011471,0.9388591051101685,0.2052212804555893,0.8586400747299194,0.7522956132888794,1.1519666910171509,0.25
val_diff_003541,0.004558929242193699,0.9660164713859558,0.19631074368953705,0.9292014837265015,0.867764949798584,1.0868818759918213,0.25
val_diff_003542,0.0032350386027246714,0.97370845079422,0.13464252650737762,0.9217088222503662,0.8547865748405457,1.036576747894287,0.25
val_diff_003543,0.0022534229792654514,0.9859196543693542,0.1511380821466446,0.93408203125,0.876317024230957,1.1107962131500244,0.25
val_diff_003544,0.0012633801670745015,0.9916688203811646,0.13468767702579498,0.9342625141143799,0.8766347169876099,1.0647481679916382,0.25
val_diff_003545,0.0017576738027855754,0.9869233965873718,0.18587496876716614,0.8967576622962952,0.8128383755683899,1.157386064529419,0.25
val_diff_003546,0.001535143586806953,0.989613950252533,0.25466907024383545,0.9394333958625793,0.8857844471931458,1.0750000476837158,0.25
val_diff_003547,0.009612569585442543,0.9313772320747375,0.40358445048332214,0.892694354057312,0.8061860203742981,1.1551464796066284,0.25
val_diff_003548,0.002064837608486414,0.9880512356758118,0.19035981595516205,0.9566454887390137,0.9168940186500549,1.0646474361419678,0.25
val_diff_003549,0.004924800246953964,0.9576073884963989,0.27739107608795166,0.8432421684265137,0.7289703488349915,1.167060375213623,0.25
val_diff_003550,0.0021676013711839914,0.987259566783905,0.13902366161346436,0.9372919201850891,0.8819843530654907,1.052976369857788,0.25
val_diff_003551,0.004690031986683607,0.96669602394104,0.2562904953956604,0.9173210859298706,0.8472697138786316,1.1066577434539795,0.25
val_diff_003536,0.004327618516981602,0.9697040915489197,0.2783503234386444,0.92286217212677,0.8567726016044617,1.0935096740722656,0.275
val_diff_003537,0.004664371721446514,0.9708981513977051,0.14404302835464478,0.9458357095718384,0.8972374796867371,1.029435396194458,0.275
val_diff_003538,0.005677434615790844,0.9589618444442749,0.24458816647529602,0.9053807854652405,0.8271193504333496,1.1368434429168701,0.275
val_diff_003539,0.010825211182236671,0.9245409369468689,0.2105731964111328,0.8596034049987793,0.7537758350372314,1.1415611505508423,0.275
val_diff_003540,0.007259426172822714,0.9400016069412231,0.2053978443145752,0.8615932464599609,0.7568413019180298,1.1255404949188232,0.275
val_diff_003541,0.00445926608517766,0.9670982956886292,0.19539539515972137,0.9339628219604492,0.8761072158813477,1.0701472759246826,0.275
val_diff_003542,0.003236391581594944,0.973439633846283,0.13639801740646362,0.920758068561554,0.8531525731086731,1.0258928537368774,0.275
val_diff_003543,0.0022054139990359545,0.986626923084259,0.1463504284620285,0.9390289187431335,0.8850655555725098,1.094953179359436,0.275
val_diff_003544,0.0012333962367847562,0.991798460483551,0.14031562209129333,0.9401466846466064,0.8870535492897034,1.0489578247070312,0.275
val_diff_003545,0.0016762560699135065,0.9880373477935791,0.16749931871891022,0.9116871953010559,0.8377069234848022,1.1172093152999878,0.275
val_diff_003546,0.001515539363026619,0.9895779490470886,0.26052096486091614,0.9418950080871582,0.8901715874671936,1.0598435401916504,0.275
val_diff_003547,0.009345517493784428,0.9350267648696899,0.397300124168396,0.9017834663391113,0.8211345076560974,1.11924409866333,0.275
val_diff_003548,0.0019856151193380356,0.9886595010757446,0.1757207214832306,0.9647425413131714,0.9318865537643433,1.044338345527649,0.275
val_diff_003549,0.004797008819878101,0.9588267207145691,0.2766954302787781,0.8523257970809937,0.7426548600196838,1.1344027519226074,0.275
val_diff_003550,0.0021371678449213505,0.9876208901405334,0.13712391257286072,0.940258264541626,0.8872522711753845,1.0361167192459106,0.275
val_diff_003551,0.004553350619971752,0.969647228717804,0.20931321382522583,0.9246140122413635,0.8597972989082336,1.0784789323806763,0.275
val_diff_003536,0.0041803703643381596,0.9717314839363098,0.2783321142196655,0.9312161207199097,0.8712857365608215,1.068493127822876,0.3
val_diff_003537,0.004502428229898214,0.973076581954956,0.14338769018650055,0.9535471796989441,0.911218523979187,1.0,0.3
val_diff_003538,0.005644418299198151,0.9591923356056213,0.22734813392162323,0.9055721759796143,0.8274389505386353,1.1134607791900635,0.3
val_diff_003539,0.010676572099328041,0.9262614250183105,0.21186891198158264,0.8639176487922668,0.7604357004165649,1.1105573177337646,0.3
val_diff_003540,0.007187139242887497,0.9408001899719238,0.20150841772556305,0.8633419871330261,0.7595441341400146,1.1046892404556274,0.3
val_diff_003541,0.004375250078737736,0.9678846597671509,0.19778281450271606,0.9377799034118652,0.8828489780426025,1.0542086362838745,0.3
val_diff_003542,0.0032216510735452175,0.9732211232185364,0.1359051764011383,0.9209044575691223,0.8534039855003357,1.021864891052246,0.3
val_diff_003543,0.0021421483252197504,0.98720782995224,0.14685538411140442,0.9265352487564087,0.8631258606910706,1.071540117263794,0.3
val_diff_003544,0.0012059673899784684,0.9919240474700928,0.1406913846731186,0.9454545378684998,0.8965517282485962,1.0261754989624023,0.3
val_diff_003545,0.001626265817321837,0.9883635640144348,0.15839111804962158,0.9207127094268799,0.8530747294425964,1.0883721113204956,0.3
val_diff_003546,0.001505779568105936,0.9894441962242126,0.2532091736793518,0.9425941705703735,0.8914213180541992,1.0497426986694336,0.3
val_diff_003547,0.009084779769182205,0.9379111528396606,0.3874644935131073,0.9100605845451355,0.834964394569397,1.0865308046340942,0.3
val_diff_003548,0.001963747199624777,0.9888143539428711,0.16611628234386444,0.9664779305458069,0.9351304173469543,1.0345622301101685,0.3
val_diff_003549,0.004681207239627838,0.9599868655204773,0.27324870228767395,0.8599334955215454,0.754283607006073,1.10683012008667,0.3
val_diff_003550,0.0021350649185478687,0.9873120188713074,0.1352590173482895,0.9400143027305603,0.8868179321289062,1.018202781677246,0.3
val_diff_003551,0.004492911510169506,0.97085040807724,0.18460841476917267,0.9264812469482422,0.8630322217941284,1.0619722604751587,0.3
val_diff_003536,0.003966810181736946,0.9736643433570862,0.28343653678894043,0.9426178932189941,0.8914637565612793,1.0318260192871094,0.35
val_diff_003537,0.004297031555324793,0.9752100110054016,0.142131969332695,0.9623750448226929,0.9274787306785583,0.9657922387123108,0.35
val_diff_003538,0.005621636286377907,0.9591091275215149,0.21609927713871002,0.903965950012207,0.8247608542442322,1.0674573183059692,0.35
val_diff_003539,0.010436365380883217,0.9286065697669983,0.21372941136360168,0.8687460422515869,0.7679495811462402,1.0608590841293335,0.35
val_diff_003540,0.007057841867208481,0.9418283104896545,0.20079052448272705,0.8662173748016357,0.7640066146850586,1.066887378692627,0.35
val_diff_003541,0.004291944205760956,0.9687030911445618,0.2030215561389923,0.9403439164161682,0.8874047994613647,1.0321685075759888,0.35
val_diff_003542,0.00317416456528008,0.9732054471969604,0.13374850153923035,0.9227545857429504,0.8565871715545654,1.0091508626937866,0.35
val_diff_003543,0.0020870426669716835,0.9874471426010132,0.14309953153133392,0.9314432740211487,0.8716835379600525,1.046413540840149,0.35
val_diff_003544,0.0011849774746224284,0.9920486211776733,0.1318735033273697,0.9478110074996948,0.9007992744445801,1.0104426145553589,0.35
val_diff_003545,0.0015731535386294127,0.988442599773407,0.14270511269569397,0.9278635382652283,0.8654342293739319,1.0583491325378418,0.35
val_diff_003546,0.0014897310175001621,0.9893004298210144,0.25123485922813416,0.9434610605239868,0.8929733037948608,1.0339041948318481,0.35
val_diff_003547,0.008810176514089108,0.9413445591926575,0.3748020529747009,0.9171397089958191,0.8469603657722473,1.053587555885315,0.35
val_diff_003548,0.0018643655348569155,0.989699125289917,0.14976263046264648,0.9749796390533447,0.9511807560920715,1.0025634765625,0.35
val_diff_003549,0.004526813980191946,0.961274266242981,0.2733415961265564,0.8684890270233154,0.7675480246543884,1.0639715194702148,0.35
val_diff_003550,0.002118645701557398,0.9871194362640381,0.13346214592456818,0.9407288432121277,0.8880906105041504,0.9991223216056824,0.35
