name,chi2_modulus,inference_ms,paper_modulus_mae,pearson_corr,pearson_loss,phase_wca,phase_wca_direct,phase_wca_inverted,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_amp_ssim,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,twin_flip_selected,voxel_mse,voxel_rmse
val_diff_004191,7.21014028104601e-14,15.962002754211426,7.406819349853322e-06,1.0000001192092896,-1.1920928955078125e-07,0.9146806001663208,0.9220319986343384,0.9146806001663208,0.889374315738678,0.008535446599125862,0.0030760467052459717,0.4965537190437317,0.05546221137046814,0.9166419506072998,0.5729441046714783,0.5697383284568787,0.5729441046714783,0.41128966212272644,1.0439121723175049,0.641318678855896,0.6442435383796692,0.475191205739975,0.021465301513671875,0.021465301513671875,0.040714263916015625,1.0938957929611206,0.14651045203208923,0.019622802734375,2.0748443603515625,5.513053338290774e-07,1.8383810099220632e-12,1.0,3.0116389937440147e-10,0.00010149464651476592
val_diff_004192,8.566545639087514e-14,19.7691707611084,5.871243047295138e-06,1.0,0.0,0.555259108543396,0.555259108543396,0.9721883535385132,0.9611023664474487,0.002719827461987734,0.0005777346668764949,0.28840017318725586,0.02403631992638111,0.9648882150650024,1.2122281789779663,1.2125130891799927,1.2122281789779663,1.5180327892303467,4.107792854309082,1.2320847511291504,0.7071349620819092,0.5469518899917603,0.009128570556640625,0.009128570556640625,0.020145416259765625,0.8280276656150818,0.09554360806941986,0.01102447509765625,1.8273355960845947,5.508251206265413e-07,1.684297124514289e-12,0.0,1.927541182222825e-10,0.00010095917241415009
val_diff_004193,9.037398379565381e-14,19.7691707611084,6.511082574434113e-06,1.0,0.0,0.6872290372848511,0.6872290372848511,0.9738482236862183,0.938836395740509,0.005308946594595909,0.0012751321773976088,0.37097910046577454,0.03570913150906563,0.9412662386894226,0.7232407927513123,0.7122025489807129,0.7232407927513123,0.6725823879241943,0.4683845341205597,0.8201112151145935,0.6894222497940063,0.5260445475578308,0.01648712158203125,0.01648712158203125,0.034076690673828125,0.8673489689826965,0.1284022182226181,0.019008636474609375,1.792695164680481,5.737696255891933e-07,2.1749442524754414e-12,0.0,2.668646970072075e-10,0.00010132553870789707
val_diff_004194,9.842424591273088e-14,19.7691707611084,6.299923825281439e-06,1.0000001192092896,-1.1920928955078125e-07,0.7364429235458374,0.9930756688117981,0.7364429235458374,0.930473268032074,0.005256727337837219,0.001306961989030242,0.3751371502876282,0.03615206852555275,0.9386862516403198,2.411591053009033,2.4165046215057373,2.411591053009033,5.879302024841309,1.6324756145477295,2.424727201461792,0.7093177437782288,0.5495680570602417,0.015911102294921875,0.015911102294921875,0.035160064697265625,0.8127435445785522,0.12613925337791443,0.0195770263671875,1.7959859371185303,5.551150366045476e-07,1.4883211850447164e-12,1.0,2.7251606526945693e-10,0.00010135342017747462
val_diff_004195,8.368346028067228e-14,19.7691707611084,5.2373284233908635e-06,1.0,0.0,0.48746395111083984,0.9865142107009888,0.48746395111083984,0.964777946472168,0.002211773069575429,0.00040817164699546993,0.26742449402809143,0.02020350657403469,0.9753513932228088,0.17046310007572174,0.1634073406457901,0.17046310007572174,0.06950617581605911,0.22414660453796387,0.26364025473594666,0.7559770345687866,0.6076873540878296,0.006969451904296875,0.006969451904296875,0.01712799072265625,0.6096096038818359,0.08348330110311508,0.011432647705078125,1.4981647729873657,5.697399387827318e-07,3.1984729535056156e-12,1.0,1.3818624022832182e-10,0.00010068855772260576
val_diff_004196,7.955436439818775e-14,19.7691707611084,6.4615660448907875e-06,1.0000001192092896,-1.1920928955078125e-07,0.533238410949707,0.9614065885543823,0.533238410949707,0.9600403308868408,0.0036256243474781513,0.0008160179713740945,0.28883713483810425,0.028566204011440277,0.9567154049873352,0.24965791404247284,0.2453460693359375,0.24965791404247284,0.09604396671056747,0.5335298776626587,0.3099096119403839,0.7298192381858826,0.5745790600776672,0.010890960693359375,0.010890960693359375,0.02545928955078125,0.7333675622940063,0.10435981303453445,0.014850616455078125,1.714359164237976,5.452779987535905e-07,2.0043879750408777e-12,1.0,2.3499746593103055e-10,0.0001011681670206599
val_diff_004197,8.363445434247593e-14,19.7691707611084,5.983837127132574e-06,0.9999998807907104,1.1920928955078125e-07,0.44812506437301636,0.986685574054718,0.44812506437301636,0.9709701538085938,0.00267587648704648,0.0004998108488507569,0.2392626851797104,0.022356674075126648,0.9603516459465027,1.3233485221862793,1.3263190984725952,1.3233485221862793,1.7872257232666016,1.8983904123306274,1.33687162399292,0.7634442448616028,0.6173957586288452,0.008541107177734375,0.008541107177734375,0.02223968505859375,0.6159560084342957,0.09241816401481628,0.013866424560546875,1.6038514375686646,5.403824161476223e-07,1.5083671074320182e-12,1.0,2.0816641466137042e-10,0.00010103547538165003
val_diff_004198,6.704771286780709e-14,19.7691707611084,8.839029760565609e-06,1.0000001192092896,-1.1920928955078125e-07,0.509885311126709,0.509885311126709,0.9692529439926147,0.9386231303215027,0.012419048696756363,0.002610977739095688,0.4130571782588959,0.05109782516956329,0.8174760937690735,0.6492787599563599,0.6502331495285034,0.6492787599563599,0.48025622963905334,1.868865728378296,0.6930052042007446,0.5966843366622925,0.42519611120224,0.046680450439453125,0.046680450439453125,0.08069992065429688,1.3321359157562256,0.21605661511421204,0.03504180908203125,2.3029611110687256,7.1511789201395e-07,4.8892682437406965e-12,0.0,4.811640530455463e-10,0.00010237755486741662
val_diff_004199,7.919150903611116e-14,19.7691707611084,8.074850484263152e-06,1.0000001192092896,-1.1920928955078125e-07,0.6613584160804749,0.6613584160804749,0.9841960072517395,0.9576283693313599,0.007485322654247284,0.0014897778164595366,0.28993019461631775,0.038597770035266876,0.8955827355384827,0.18337216973304749,0.17783652245998383,0.18337216973304749,0.09103679656982422,0.21415568888187408,0.30172306299209595,0.7090298533439636,0.549222469329834,0.02709197998046875,0.02709197998046875,0.059215545654296875,0.7993246912956238,0.16459643840789795,0.033893585205078125,1.747101902961731,6.390690145963163e-07,2.886402705390423e-12,0.0,4.263978892193876e-10,0.00010210973414359614
val_diff_004200,8.577414765866681e-14,19.7691707611084,5.932613930781372e-06,1.0,0.0,0.46615010499954224,0.46615010499954224,0.9832465648651123,0.9205833077430725,0.004025516100227833,0.001230230089277029,0.4370175302028656,0.03507477790117264,0.950087308883667,0.2723553776741028,0.2712424397468567,0.2723553776741028,0.15014047920703888,1.4799138307571411,0.38747966289520264,0.6545411944389343,0.48648181557655334,0.011302947998046875,0.011302947998046875,0.02197265625,1.051828145980835,0.10631537437438965,0.010746002197265625,2.0447285175323486,5.519250976249168e-07,2.122965648762576e-12,0.0,1.8945561786054554e-10,0.00010094283061334863
val_diff_004201,7.793018210995942e-14,19.7691707611084,8.105779670586344e-06,1.0,0.0,0.7355618476867676,0.7355618476867676,0.9743883609771729,0.9575818777084351,0.006927188485860825,0.0015076638665050268,0.2963303327560425,0.0388287752866745,0.9074059128761292,0.34028375148773193,0.33845609426498413,0.34028375148773193,0.1474175602197647,0.5470524430274963,0.38394996523857117,0.7058072090148926,0.5453647971153259,0.0228424072265625,0.0228424072265625,0.050022125244140625,0.8269575834274292,0.1511370837688446,0.027622222900390625,1.810937762260437,6.38652977613674e-07,3.635401224846846e-12,0.0,4.2586234538788403e-10,0.00010210710752289742
val_diff_004202,8.053288396391023e-14,19.7691707611084,6.40405596641358e-06,1.0,0.0,0.586368978023529,0.586368978023529,0.9786773324012756,0.9665615558624268,0.003820087993517518,0.0007158894441090524,0.25273972749710083,0.026756297796964645,0.9526020884513855,0.5020529627799988,0.4984566867351532,0.5020529627799988,0.28707101941108704,0.6512052416801453,0.5357900857925415,0.7710545659065247,0.6274115443229675,0.0120086669921875,0.0120086669921875,0.032077789306640625,0.5894027352333069,0.10958410799503326,0.020374298095703125,1.5744242668151855,5.700498491023609e-07,2.138262223533305e-12,0.0,2.476785998517528e-10,0.00010123082029167563
val_diff_004203,7.912155766719511e-14,19.7691707611084,5.742280336562544e-06,1.0000001192092896,-1.1920928955078125e-07,0.5376483201980591,0.5376483201980591,0.9884422421455383,0.9132659435272217,0.004587066825479269,0.0012697636848315597,0.4486792981624603,0.035633884370326996,0.9457179307937622,0.8282429575920105,0.825258195400238,0.8282429575920105,0.7739845514297485,1.1930485963821411,0.8797639012336731,0.6719730496406555,0.5059934854507446,0.013362884521484375,0.013362884521484375,0.026859283447265625,0.962891697883606,0.11559798568487167,0.01387786865234375,1.9354040622711182,5.407148933045391e-07,1.8821827776904776e-12,0.0,1.6456155882416112e-10,0.00010081945220008492
val_diff_004204,8.361338016274825e-14,19.7691707611084,5.617992883344414e-06,1.0000001192092896,-1.1920928955078125e-07,0.5633056163787842,0.5633056163787842,0.9632003903388977,0.9475067853927612,0.0035330636892467737,0.0008126553148031235,0.2932395040988922,0.028507284820079803,0.9624946117401123,0.7419784665107727,0.7299777269363403,0.7419784665107727,0.6175373792648315,0.6927247643470764,0.7858354449272156,0.8027838468551636,0.6705421209335327,0.00897216796875,0.00897216796875,0.026790618896484375,0.4797062873840332,0.09472158551216125,0.018703460693359375,1.4323883056640625,5.617553711090295e-07,1.9651968854311752e-12,0.0,1.761194939886579e-10,0.00010087675764225423
val_diff_004205,8.117182463294667e-14,19.7691707611084,6.430313987948466e-06,0.9999999403953552,5.960464477539063e-08,0.553846001625061,0.9566990733146667,0.553846001625061,0.9709397554397583,0.0031374385580420494,0.0005998132401145995,0.22925303876399994,0.024491289630532265,0.9641048312187195,0.38672053813934326,0.38349059224128723,0.38672053813934326,0.17512857913970947,0.5982670187950134,0.4184836745262146,0.7825559377670288,0.642785906791687,0.0095672607421875,0.0095672607421875,0.026691436767578125,0.5527881979942322,0.09781242907047272,0.017307281494140625,1.5422085523605347,5.553805522140465e-07,2.081471713738514e-12,1.0,2.410681931852565e-10,0.00010119816579390317
val_diff_004206,8.291768828624577e-14,19.7691707611084,5.7236297834606376e-06,1.0,0.0,0.5419291257858276,0.9741296172142029,0.5419291257858276,0.9437538385391235,0.0033105923794209957,0.0008502225391566753,0.35993707180023193,0.02915874682366848,0.960011899471283,0.262274831533432,0.25676262378692627,0.262274831533432,0.16528281569480896,0.639638364315033,0.4065499007701874,0.6813427209854126,0.5166943073272705,0.0099945068359375,0.0099945068359375,0.020511627197265625,0.9209138751029968,0.09997258335351944,0.010852813720703125,1.8899824619293213,5.475444595504086e-07,1.8593470946931534e-12,1.0,1.8226245512842354e-10,0.00010090719297295436
val_diff_004207,7.866971641181178e-14,19.7691707611084,9.144494470092468e-06,1.0,0.0,0.806553304195404,0.806553304195404,0.9289295673370361,0.9224166870117188,0.015412685461342335,0.0032723478507250547,0.45399537682533264,0.05720452591776848,0.7674980163574219,2.3709957599639893,2.374027729034424,2.3709957599639893,5.763607501983643,1.7475801706314087,2.4007513523101807,0.6209133267402649,0.45023518800735474,0.05573272705078125,0.05573272705078125,0.10082244873046875,1.2064409255981445,0.23607781529426575,0.04619598388671875,2.1824939250946045,6.6660055608736e-07,3.6220913421369794e-12,0.0,5.435109584617237e-10,0.00010268160258419812
val_diff_004208,8.681807172044448e-14,29.348962783813477,5.249260993878124e-06,0.9999999403953552,5.960464477539063e-08,0.4431532025337219,0.4431532025337219,0.9878530502319336,0.966863214969635,0.00184330390766263,0.0003614227462094277,0.2639317810535431,0.01901138573884964,0.9783058166503906,0.9480762481689453,0.9495933055877686,0.9480762481689453,0.9401988387107849,2.8853347301483154,0.9696385264396667,0.7282590270042419,0.5726472735404968,0.006114959716796875,0.006114959716796875,0.014251708984375,0.7411003112792969,0.07819826900959015,0.008251190185546875,1.7272306680679321,5.193800802771875e-07,1.748643330828914e-12,0.0,1.4421874805492507e-10,0.00010071851284010336
val_diff_004209,7.983905555989171e-14,29.348962783813477,8.263014933618251e-06,1.0,0.0,0.7758582830429077,0.7758582830429077,0.9883648753166199,0.9334344863891602,0.012373071163892746,0.0025589154101908207,0.3910442292690277,0.05058582127094269,0.818488359451294,0.49355408549308777,0.4927964508533478,0.49355408549308777,0.2860463261604309,0.7459440231323242,0.5348330140113831,0.6564064025878906,0.48854535818099976,0.045307159423828125,0.045307159423828125,0.08807754516601562,1.0347621440887451,0.21285481750965118,0.04378509521484375,2.011587381362915,7.264817440955085e-07,4.6704133616071175e-12,0.0,5.025367344480003e-10,0.0001024818848236464
val_diff_004210,7.69674376858466e-14,29.348962783813477,6.4959313021972775e-06,1.0,0.0,0.5433450937271118,0.9785045981407166,0.5433450937271118,0.9616824388504028,0.0032430661376565695,0.0007404989446513355,0.2773873805999756,0.027212293818593025,0.9593490958213806,0.8841063976287842,0.8883866667747498,0.8841063976287842,0.8282101154327393,5.276370048522949,0.9100605249404907,0.7240558862686157,0.5674667358398438,0.010173797607421875,0.010173797607421875,0.023403167724609375,0.7555240988731384,0.10086529701948166,0.01346588134765625,1.7379603385925293,5.704262093786383e-07,2.466823186692002e-12,1.0,2.1717856679703829e-10,0.00010108005517395213
val_diff_004211,7.918777531487967e-14,29.348962783813477,8.238241207436658e-06,0.9999999403953552,5.960464477539063e-08,0.8319215774536133,0.8319215774536133,0.9407730102539062,0.9374428391456604,0.009585286490619183,0.002464841352775693,0.34357357025146484,0.049647267907857895,0.8896954655647278,0.8285953998565674,0.8259512186050415,0.8285953998565674,0.7505609393119812,0.6542986631393433,0.8663492202758789,0.7400867342948914,0.5874108672142029,0.025604248046875,0.025604248046875,0.061367034912109375,0.6893293857574463,0.16001330316066742,0.037143707275390625,1.6521515846252441,6.051650984773005e-07,2.10629018566888e-12,0.0,4.586409585449758e-10,0.00010226749873254448
val_diff_004212,8.317890647091541e-14,29.348962783813477,7.654090950381942e-06,1.0000001192092896,-1.1920928955078125e-07,0.6522465944290161,0.9679399728775024,0.6522465944290161,0.9528632164001465,0.007216340862214565,0.0017610015347599983,0.2897196412086487,0.04196440801024437,0.9138283133506775,0.20817939937114716,0.19332070648670197,0.20817939937114716,0.1508857011795044,0.1673106849193573,0.3884401023387909,0.7773785591125488,0.6358293294906616,0.018199920654296875,0.018199920654296875,0.049480438232421875,0.5639479756355286,0.13490711152553558,0.0322723388671875,1.5332151651382446,6.448780140999588e-07,2.6138401339192985e-12,1.0,4.414960064202944e-10,0.0001021836360450834
val_diff_004213,9.488884558737226e-14,29.348962783813477,7.801146239216905e-06,0.9999998807907104,1.1920928955078125e-07,0.8672701716423035,0.8672701716423035,0.9613434076309204,0.943507969379425,0.007640451658517122,0.0019443013006821275,0.31129661202430725,0.04409434646368027,0.913650393486023,0.40027081966400146,0.38656145334243774,0.40027081966400146,0.224411740899086,0.3106361925601959,0.4737211763858795,0.7554075121879578,0.6069516539573669,0.021007537841796875,0.021007537841796875,0.0530242919921875,0.6392338871955872,0.14493981003761292,0.032863616943359375,1.6134648323059082,6.171292170620291e-07,2.813961737235804e-12,0.0,4.743846426791265e-10,0.00010234444198431447
val_diff_004214,8.847014510956e-14,29.348962783813477,4.8305000746040605e-06,1.0,0.0,0.7215269804000854,0.7215269804000854,0.9325912594795227,0.8946080207824707,0.003504971507936716,0.001060922397300601,0.5381184220314026,0.032571956515312195,0.9623367786407471,0.8083887100219727,0.8102295398712158,0.8083887100219727,0.784034252166748,1.322946310043335,0.8854570984840393,0.6300334334373474,0.45988965034484863,0.009708404541015625,0.009708404541015625,0.017879486083984375,1.161040186882019,0.09853129088878632,0.00836181640625,2.1382298469543457,5.176553941055317e-07,1.4382760390660443e-12,0.0,1.2614062572247065e-10,0.00010062872752314433
val_diff_004215,8.815672936654875e-14,29.348962783813477,6.1778810049872845e-06,0.9999998807907104,1.1920928955078125e-07,0.8412044048309326,0.9388593435287476,0.8412044048309326,0.895075798034668,0.0061622424982488155,0.0017236650455743074,0.5094999074935913,0.041517164558172226,0.9293273091316223,1.1147445440292358,1.1071325540542603,1.1147445440292358,1.4133763313293457,0.9241268634796143,1.1888550519943237,0.6432766318321228,0.47413983941078186,0.01807403564453125,0.01807403564453125,0.034236907958984375,1.1000696420669556,0.13443975150585175,0.016429901123046875,2.0838170051574707,5.4318729780789e-07,1.4881406653829976e-12,1.0,2.1673865480131838e-10,0.0001010778869385831
val_diff_004216,8.86353436393289e-14,29.348962783813477,6.383395430020755e-06,0.9999998807907104,1.1920928955078125e-07,0.5507525205612183,0.5507525205612183,0.9910162091255188,0.9623993039131165,0.004233148880302906,0.0007093326421454549,0.29711493849754333,0.0266334880143404,0.9397482872009277,0.39238840341567993,0.38917088508605957,0.39238840341567993,0.20937030017375946,0.6958171129226685,0.45757001638412476,0.7169524431228638,0.5587886571884155,0.01561737060546875,0.01561737060546875,0.035266876220703125,0.7844414710998535,0.12496951967477798,0.019908905029296875,1.7714121341705322,6.225920969882281e-07,2.8226923836499607e-12,0.0,2.505813612163621e-10,0.00010124515392817557
val_diff_004217,6.759255156453536e-14,29.348962783813477,8.614018952357583e-06,1.0,0.0,0.6661063432693481,0.9815018773078918,0.6661063432693481,0.9385220408439636,0.009477000683546066,0.002538197673857212,0.36373278498649597,0.05038062855601311,0.875252902507782,2.2480812072753906,2.249152898788452,2.2480812072753906,5.154156684875488,4.8307085037231445,2.2702767848968506,0.6653536558151245,0.4985243082046509,0.029815673828125,0.029815673828125,0.05918121337890625,0.9966844916343689,0.17267218232154846,0.02991485595703125,1.97832190990448,6.659810765086149e-07,4.160844845751965e-12,1.0,4.2586786874743154e-10,0.0001021071439026855
val_diff_004218,7.475577367419342e-14,29.348962783813477,6.898617357364856e-06,1.0,0.0,0.675460934638977,0.9780195951461792,0.675460934638977,0.947319507598877,0.005326663143932819,0.0013761582085862756,0.3056091070175171,0.037096742540597916,0.9411122798919678,0.17643065750598907,0.1747170090675354,0.17643065750598907,0.07949064671993256,0.23059126734733582,0.28194087743759155,0.7580243945121765,0.6103375554084778,0.01409149169921875,0.01409149169921875,0.035976409912109375,0.6330762505531311,0.11870763450860977,0.022258758544921875,1.6162810325622559,5.54202586044994e-07,1.6303293350755643e-12,1.0,2.800536469393933e-10,0.0001013906003208831
val_diff_004219,9.218183670816477e-14,29.348962783813477,7.86239979788661e-06,0.9999998807907104,1.1920928955078125e-07,0.9172326922416687,0.9282351136207581,0.9172326922416687,0.892575204372406,0.011353983543813229,0.00355221307836473,0.4733859598636627,0.059600528329610825,0.8768128156661987,1.025282621383667,1.0155619382858276,1.025282621383667,1.1935561895370483,0.8476555943489075,1.0924999713897705,0.686130166053772,0.5222208499908447,0.0292816162109375,0.0292816162109375,0.060527801513671875,0.8937012553215027,0.17111875116825104,0.032764434814453125,1.8473628759384155,6.090844522077532e-07,2.1151589594398112e-12,1.0,4.518891927318691e-10,0.00010223448043689132
val_diff_004220,8.288400347999936e-14,29.348962783813477,7.340151569223963e-06,1.0,0.0,0.7996747493743896,0.7996747493743896,0.8924490213394165,0.942071795463562,0.006543694995343685,0.0018011394422501326,0.30599457025527954,0.04243995249271393,0.9396104216575623,0.24152207374572754,0.212765634059906,0.24152207374572754,0.23153910040855408,0.18962815403938293,0.48118510842323303,0.7984417676925659,0.6645052433013916,0.014408111572265625,0.014408111572265625,0.042400360107421875,0.495409220457077,0.12003383785486221,0.029083251953125,1.457896113395691,5.855889071426645e-07,2.17784883009553e-12,0.0,3.590489572324884e-10,0.00010177941294386983
val_diff_004221,8.897026724293683e-14,29.348962783813477,8.460184290015604e-06,1.0,0.0,0.8635036945343018,0.8635036945343018,0.9790314435958862,0.9099920988082886,0.013914196752011776,0.0032831528224051,0.4764464497566223,0.05729889124631882,0.7915953397750854,1.2431765794754028,1.2419930696487427,1.2431765794754028,1.6326215267181396,1.1923507452011108,1.2777408361434937,0.599481463432312,0.42804253101348877,0.05068206787109375,0.05068206787109375,0.08830642700195312,1.3255512714385986,0.22512680292129517,0.038234710693359375,2.3095879554748535,6.479131116066128e-07,2.8357969184683585e-12,0.0,5.437843508815376e-10,0.00010268293408444151
val_diff_004222,8.469130751516049e-14,29.348962783813477,5.574876922764815e-06,1.0,0.0,0.7904630899429321,0.7904630899429321,0.9788315892219543,0.910086989402771,0.006074381526559591,0.0013198285596445203,0.46560877561569214,0.03632958233356476,0.9234817624092102,1.003914713859558,0.9951136708259583,1.003914713859558,1.1034070253372192,0.6919734477996826,1.0504318475723267,0.6749097108840942,0.5093311071395874,0.020259857177734375,0.020259857177734375,0.041065216064453125,0.9531586766242981,0.1423371583223343,0.0212554931640625,1.9319813251495361,5.710719506168971e-07,1.6024411615342404e-12,0.0,1.8507194388117654e-10,0.0001009211118798703
val_diff_004223,8.1928767155931e-14,29.348962783813477,8.176320989150554e-06,0.9999998807907104,1.1920928955078125e-07,0.7966768741607666,0.9457031488418579,0.7966768741607666,0.9231187701225281,0.0089535191655159,0.0026566931046545506,0.39399197697639465,0.0515432171523571,0.9001913070678711,0.5956435203552246,0.5907325744628906,0.5956435203552246,0.40897220373153687,0.7057271003723145,0.6395093202590942,0.6872778534889221,0.5235516428947449,0.024501800537109375,0.024501800537109375,0.051166534423828125,0.9013471603393555,0.15653054416179657,0.02718353271484375,1.882262110710144,6.115142809903773e-07,3.0134508170048813e-12,1.0,4.2816836187675733e-10,0.00010211840708507225
val_diff_004224,7.902118765107727e-14,32.4468994140625,7.556718628620729e-06,1.0,0.0,0.6226766705513,0.6226766705513,0.9978114366531372,0.9573396444320679,0.006299239583313465,0.0012329441960901022,0.30368804931640625,0.03511344641447067,0.9044036269187927,0.9809324145317078,0.9884399771690369,0.9809324145317078,1.0206327438354492,1.161468267440796,1.0102636814117432,0.6744572520256042,0.5088159441947937,0.024654388427734375,0.024654388427734375,0.049468994140625,0.9387073516845703,0.15701718628406525,0.026264190673828125,1.8835148811340332,6.399648668775626e-07,3.6322826257179086e-12,0.0,3.5594333036570447e-10,0.00010176415526075289
val_diff_004225,7.296763291243097e-14,32.4468994140625,7.9898727562977e-06,0.9999998807907104,1.1920928955078125e-07,0.5991771221160889,0.5991771221160889,0.9805774688720703,0.9355937838554382,0.009700579568743706,0.0023353975266218185,0.3846164345741272,0.048326052725315094,0.8646394610404968,0.706985354423523,0.7002948522567749,0.706985354423523,0.5796739459037781,1.4819507598876953,0.7613632082939148,0.6613425016403198,0.4940341114997864,0.032352447509765625,0.032352447509765625,0.06319046020507812,1.0003538131713867,0.17986789345741272,0.03234100341796875,1.9538806676864624,6.291075465014728e-07,2.8303329731999005e-12,0.0,3.981853735623986e-10,0.00010197149094892666
val_diff_004226,8.047317830552417e-14,32.4468994140625,6.294782906479668e-06,1.0,0.0,0.5598037838935852,0.5598037838935852,0.9615656733512878,0.9495543241500854,0.00397389754652977,0.0010146258864551783,0.3091891407966614,0.03185334801673889,0.96263587474823,0.4186541438102722,0.4143148958683014,0.4186541438102722,0.2798939049243927,0.761868953704834,0.5290499925613403,0.765786349773407,0.6204649806022644,0.009777069091796875,0.009777069091796875,0.025463104248046875,0.6005154848098755,0.09887911379337311,0.0162811279296875,1.5639643669128418,5.451353786156687e-07,1.934126903774258e-12,0.0,2.2497742557803235e-10,0.00010111863230122253
val_diff_004227,8.502699006028916e-14,32.4468994140625,8.098405487544369e-06,1.0,0.0,0.8583879470825195,0.9797196388244629,0.8583879470825195,0.8962217569351196,0.012959273532032967,0.0036140126176178455,0.47848841547966003,0.06011674180626869,0.8413146734237671,0.22386112809181213,0.2159508466720581,0.22386112809181213,0.11308063566684723,0.3599261939525604,0.336274653673172,0.6484609246253967,0.479794442653656,0.039775848388671875,0.039775848388671875,0.07602310180664062,1.0714138746261597,0.19943885505199432,0.0371246337890625,2.0477805137634277,6.528324547616648e-07,3.4296699594899005e-12,1.0,4.598130765032238e-10,0.00010227322491118684
val_diff_004228,8.793760533122585e-14,32.4468994140625,8.60878026287537e-06,1.0,0.0,0.7001627683639526,0.987309992313385,0.7001627683639526,0.9398020505905151,0.01205337792634964,0.0026634777896106243,0.3589368164539337,0.051608990877866745,0.825437605381012,0.20105665922164917,0.18458537757396698,0.20105665922164917,0.13546964526176453,0.19081604480743408,0.36806201934814453,0.681815505027771,0.5172382593154907,0.04080963134765625,0.04080963134765625,0.08399200439453125,0.9219234585762024,0.20201396942138672,0.0442657470703125,1.8974491357803345,6.890130066494748e-07,3.755760893259241e-12,1.0,6.117338302580322e-10,0.00010301326983608305
val_diff_004229,7.690939898830074e-14,32.4468994140625,1.0264020602335222e-05,1.0,0.0,0.8183538913726807,0.8183538913726807,0.9787607192993164,0.8876020312309265,0.020019792020320892,0.006413862109184265,0.521857500076294,0.08008665591478348,0.7365748882293701,0.8769592642784119,0.8767029047012329,0.8769592642784119,0.8698963522911072,1.6397874355316162,0.9326823353767395,0.5723583698272705,0.400911808013916,0.0641632080078125,0.0641632080078125,0.10626983642578125,1.4659229516983032,0.2533046007156372,0.04376983642578125,2.4279239177703857,7.025179229458445e-07,4.784894702680731e-12,0.0,7.115238398469614e-10,0.00010349649528507143
val_diff_004230,7.317363132520321e-14,32.4468994140625,9.646571925259195e-06,1.0000001192092896,-1.1920928955078125e-07,0.7174373865127563,0.7174373865127563,0.9849469065666199,0.9272899031639099,0.014318861067295074,0.003175621386617422,0.4282712936401367,0.05635274201631546,0.7764813303947449,0.41893988847732544,0.4230596125125885,0.41893988847732544,0.21556803584098816,1.3929632902145386,0.46429306268692017,0.5472331643104553,0.37668338418006897,0.060207366943359375,0.060207366943359375,0.09518051147460938,1.592955231666565,0.24537192285060883,0.0377960205078125,2.51826810836792,6.511211267934414e-07,3.4930931844950885e-12,0.0,5.966197536011464e-10,0.0001029398845275864
val_diff_004231,8.141023391441266e-14,32.4468994140625,9.28026383917313e-06,1.0000001192092896,-1.1920928955078125e-07,0.8113266229629517,0.8113266229629517,0.9907550811767578,0.9230148792266846,0.013203874230384827,0.003170478157699108,0.4411469101905823,0.05630708858370781,0.814994215965271,0.9561371803283691,0.9580951929092407,0.9561371803283691,0.9762372374534607,1.7102357149124146,0.988047182559967,0.5920401215553284,0.42049503326416016,0.04778289794921875,0.04778289794921875,0.08203125,1.3615217208862305,0.21859301626682281,0.03509521484375,2.3373913764953613,6.524951459141448e-07,3.5167021204818294e-12,0.0,5.757700427544421e-10,0.00010283855954185128
val_diff_004232,6.772443120629107e-14,32.4468994140625,9.298839358962141e-06,1.0,0.0,0.6169734001159668,0.6169734001159668,0.9758695363998413,0.9571862816810608,0.01120422501116991,0.002040489576756954,0.32143276929855347,0.045171890407800674,0.8157253861427307,0.1842801868915558,0.182984858751297,0.1842801868915558,0.08058067411184311,0.197038471698761,0.28386735916137695,0.6476960778236389,0.47895747423171997,0.044536590576171875,0.044536590576171875,0.0851898193359375,1.0803183317184448,0.21103696525096893,0.041225433349609375,2.0664384365081787,7.176909093686845e-07,4.566688607127167e-12,0.0,5.516844758801653e-10,0.00010272138752043247
val_diff_004233,8.059931845202928e-14,32.4468994140625,8.971948773250915e-06,1.0,0.0,0.8163554668426514,0.8163554668426514,0.9493970274925232,0.8967834115028381,0.016834856942296028,0.004526848904788494,0.5055220723152161,0.06728193163871765,0.7843820452690125,0.9724284410476685,0.9536566734313965,0.9724284410476685,1.1554292440414429,0.6570255160331726,1.074908971786499,0.6269334554672241,0.45659366250038147,0.0526275634765625,0.0526275634765625,0.09534454345703125,1.1510095596313477,0.22940701246261597,0.04572296142578125,2.08526611328125,6.310322646640998e-07,2.6662311681385775e-12,0.0,5.408213321622668e-10,0.00010266850586049259
