name,chi2_modulus,inference_ms,paper_modulus_mae,pearson_corr,pearson_loss,phase_wca,phase_wca_direct,phase_wca_inverted,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_amp_ssim,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,twin_flip_selected,voxel_mse,voxel_rmse
val_diff_004840,8.273493245754618e-14,22.138946533203125,7.230345545394812e-06,1.0,0.0,0.781256377696991,0.781256377696991,0.9931501746177673,0.8703988790512085,0.012387143447995186,0.0033111730590462685,0.6225363612174988,0.05754287913441658,0.8441404104232788,0.7252854704856873,0.7202631235122681,0.7252854704856873,0.6676287055015564,0.8272873163223267,0.8170855045318604,0.5584234595298767,0.3873699903488159,0.04111480712890625,0.04111480712890625,0.06677627563476562,1.5613501071929932,0.20276789367198944,0.026332855224609375,2.535853862762451,6.0499746723508e-07,2.470871597604063e-12,0.0,3.451017804856349e-10,0.00010171087342314422
val_diff_004841,9.131632489013317e-14,22.138946533203125,5.687092652806314e-06,1.0000001192092896,-1.1920928955078125e-07,0.9683295488357544,0.9766450524330139,0.9683295488357544,0.8035900592803955,0.00815233588218689,0.0026600442361086607,0.8184854388237,0.051575712859630585,0.9070637822151184,1.0898412466049194,1.0802911520004272,1.0898412466049194,1.3237273693084717,0.4664357602596283,1.1505335569381714,0.5204669237136841,0.3517778515815735,0.02413177490234375,0.02413177490234375,0.036533355712890625,1.7499308586120605,0.15534408390522003,0.013790130615234375,2.6492393016815186,4.86002875277336e-07,8.881555972443944e-13,1.0,1.830033069527559e-10,0.00010091086733154953
val_diff_004842,8.493697417491855e-14,22.138946533203125,3.8210555430850945e-06,1.0,0.0,0.6373095512390137,0.6373095512390137,0.9926130175590515,0.9197349548339844,0.001951213227584958,0.0004304002213757485,0.5074525475502014,0.020746329799294472,0.9714141488075256,0.9922985434532166,0.9890702366828918,0.9922985434532166,1.0648958683013916,1.8085464239120483,1.0319379568099976,0.601665198802948,0.43027263879776,0.00693511962890625,0.00693511962890625,0.012035369873046875,1.2902767658233643,0.08327742666006088,0.005374908447265625,2.2391767501831055,4.794138703800854e-07,1.1724638187410319e-12,0.0,6.687690679019198e-11,0.00010033382568508387
val_diff_004843,7.839208611675613e-14,22.138946533203125,6.861415386083536e-06,0.9999999403953552,5.960464477539063e-08,0.7176842093467712,0.7176842093467712,0.9921594262123108,0.8260192275047302,0.010913359001278877,0.0031500887125730515,0.8094584941864014,0.056125741451978683,0.8527480363845825,1.4618217945098877,1.465647578239441,1.4618217945098877,2.2594637870788574,3.8928725719451904,1.503151297569275,0.4434655010700226,0.28490567207336426,0.039035797119140625,0.039035797119140625,0.054515838623046875,2.498291015625,0.19757482409477234,0.015625,3.489013671875,5.808992113998102e-07,2.722339281086006e-12,0.0,2.5419238935953103e-10,0.00010126298730028793
val_diff_004844,7.967481248328731e-14,22.138946533203125,6.212597327248659e-06,0.9999998807907104,1.1920928955078125e-07,0.6506780982017517,0.6506780982017517,0.9613484740257263,0.8718388676643372,0.007157505955547094,0.0017267034854739904,0.6864121556282043,0.041553743183612823,0.8999030590057373,1.42007315158844,1.4238682985305786,1.42007315158844,2.097433090209961,4.413144588470459,1.448251724243164,0.45037293434143066,0.29063311219215393,0.02923583984375,0.02923583984375,0.04116058349609375,2.4299302101135254,0.17098493874073029,0.01203155517578125,3.4210526943206787,5.343622433429118e-07,2.221239468400138e-12,0.0,1.9964099817748604e-10,0.00010099327482748777
val_diff_004845,9.197397482290856e-14,22.138946533203125,4.917255864711478e-06,1.0,0.0,0.6400085091590881,0.6400085091590881,0.9716991186141968,0.9092758297920227,0.0034735403023660183,0.0009187182877212763,0.48015594482421875,0.030310532078146935,0.953834056854248,0.47792813181877136,0.4655645489692688,0.47792813181877136,0.3031677305698395,0.710109531879425,0.5506066679954529,0.6293602585792542,0.45917266607284546,0.011470794677734375,0.011470794677734375,0.020961761474609375,1.1485867500305176,0.10710184276103973,0.00998687744140625,2.098930597305298,5.163930723028898e-07,1.4908398951116175e-12,0.0,1.328781668030743e-10,0.00010066219692816958
val_diff_004846,8.403379310765666e-14,22.138946533203125,5.722391506424174e-06,1.0000001192092896,-1.1920928955078125e-07,0.7680831551551819,0.7680831551551819,0.9959239959716797,0.8240635991096497,0.008527852594852448,0.0022395772393792868,0.8203912973403931,0.047324277460575104,0.8822489380836487,2.7246146202087402,2.7379190921783447,2.7246146202087402,7.630102634429932,3.1191606521606445,2.7622640132904053,0.4736238420009613,0.3102930188179016,0.03151702880859375,0.03151702880859375,0.045467376708984375,2.187450408935547,0.17753039300441742,0.014408111572265625,3.155679225921631,5.440993504635117e-07,1.7353632636787908e-12,0.0,1.7540728591836086e-10,0.00010087322152685374
val_diff_004847,8.630870676354721e-14,22.138946533203125,6.630600637436146e-06,1.0,0.0,0.9692989587783813,0.9858487844467163,0.9692989587783813,0.7713921666145325,0.013128237798810005,0.004212385043501854,0.9384670257568359,0.06490296125411987,0.8249076008796692,1.7804052829742432,1.800208330154419,1.7804052829742432,3.3233537673950195,2.6825315952301025,1.8230067491531372,0.4185121953487396,0.2646319568157196,0.046875,0.046875,0.0631256103515625,2.6806282997131348,0.21650637686252594,0.017486572265625,3.609947681427002,5.865726961928885e-07,2.121533634533157e-12,1.0,2.667448484316992e-10,0.00010132494935533032
val_diff_004848,8.743930601275152e-14,15.256828308105469,4.819120476895478e-06,1.0,0.0,0.6483162641525269,0.6483162641525269,0.9994024038314819,0.9024019241333008,0.003779401769861579,0.000821152061689645,0.5899154543876648,0.028655925765633583,0.9409722089767456,1.1567689180374146,1.1610264778137207,1.1567689180374146,1.443371057510376,2.2956981658935547,1.2014037370681763,0.5194958448410034,0.3508911430835724,0.015560150146484375,0.015560150146484375,0.023876190185546875,1.8291479349136353,0.124740369617939,0.00850677490234375,2.8067264556884766,5.139228278494556e-07,1.6286465448836496e-12,0.0,1.177397623841614e-10,0.00010058697807835415
val_diff_004849,8.928017965767823e-14,15.256828308105469,5.66794096812373e-06,1.0,0.0,0.9758248925209045,0.9758248925209045,0.9922428131103516,0.8197780251502991,0.008880210109055042,0.0026474683545529842,0.7866366505622864,0.05145365372300148,0.8884974718093872,1.2299025058746338,1.230746865272522,1.2299025058746338,1.7135496139526367,1.066105604171753,1.3090262413024902,0.5334470272064209,0.36374205350875854,0.02713775634765625,0.02713775634765625,0.042362213134765625,1.7171132564544678,0.16473543643951416,0.015804290771484375,2.680424928665161,5.364182129596884e-07,1.3438908189403187e-12,0.0,2.0082116525266258e-10,0.00010099911742145196
val_diff_004850,8.699726323450202e-14,15.256828308105469,5.667998266289942e-06,1.0,0.0,0.6679797768592834,0.9980022311210632,0.6679797768592834,0.9207103252410889,0.004565936978906393,0.0011701608309522271,0.4611816704273224,0.03420776128768921,0.9388911724090576,0.4780910909175873,0.46873733401298523,0.4780910909175873,0.388083815574646,0.5262848138809204,0.6229637265205383,0.6343816518783569,0.46453800797462463,0.01445770263671875,0.01445770263671875,0.026813507080078125,1.135750651359558,0.1202402263879776,0.012729644775390625,2.1063830852508545,5.560011118177499e-07,1.6668776818898334e-12,1.0,1.8777365773381405e-10,0.00010093449964188039
val_diff_004851,8.0317378453338e-14,15.256828308105469,7.816808647476137e-06,1.0,0.0,0.6458069086074829,0.6458069086074829,0.9883397221565247,0.91070157289505,0.009364679455757141,0.0022209533490240574,0.5189366340637207,0.047127097845077515,0.8693763017654419,0.8862045407295227,0.8892443776130676,0.8862045407295227,0.8654624223709106,1.5557188987731934,0.9303023219108582,0.5319116711616516,0.3623158633708954,0.035503387451171875,0.035503387451171875,0.055461883544921875,1.741579294204712,0.18842345476150513,0.0203857421875,2.720621347427368,6.358383188853622e-07,3.761226139570306e-12,0.0,3.581755170234402e-10,0.00010177512012887746
val_diff_004852,7.989342152257828e-14,15.256828308105469,8.356641046702862e-06,0.9999999403953552,5.960464477539063e-08,0.6349208950996399,0.9932416081428528,0.6349208950996399,0.9326205849647522,0.010023207403719425,0.0020852326415479183,0.418910950422287,0.045664455741643906,0.8574469685554504,1.2799190282821655,1.2814418077468872,1.2799190282821655,1.686180830001831,4.036440849304199,1.2985302209854126,0.5745355486869812,0.4030514657497406,0.040447235107421875,0.040447235107421875,0.06763076782226562,1.4742770195007324,0.20111501216888428,0.027435302734375,2.465100049972534,6.175660587359744e-07,4.435904768507193e-12,1.0,4.596694136438373e-10,0.00010227252641925588
val_diff_004853,8.001620741861226e-14,15.256828308105469,6.83485495756031e-06,1.0,0.0,0.6783542037010193,0.9943088293075562,0.6783542037010193,0.8718081116676331,0.009145427495241165,0.002967881504446268,0.5734918713569641,0.05447835847735405,0.8852294087409973,1.540388584136963,1.5524725914001465,1.540388584136963,2.499901056289673,2.768373489379883,1.581107497215271,0.5761519074440002,0.4046442210674286,0.028949737548828125,0.028949737548828125,0.048313140869140625,1.4482824802398682,0.17014625668525696,0.019989013671875,2.416984796524048,6.158080054774473e-07,2.6780433339673726e-12,1.0,2.815340460760041e-10,0.00010139789810637012
val_diff_004854,7.984415131010239e-14,15.256828308105469,6.902442237333162e-06,1.0000001192092896,-1.1920928955078125e-07,0.6572802662849426,0.9922732710838318,0.6572802662849426,0.9000479578971863,0.008990474976599216,0.0021755362395197153,0.5289015173912048,0.04664275050163269,0.8776859641075134,1.019966721534729,1.0208566188812256,1.019966721534729,1.1277108192443848,1.2200660705566406,1.0619373321533203,0.5721805691719055,0.40073734521865845,0.032863616943359375,0.032863616943359375,0.05463409423828125,1.4815133810043335,0.18128328025341034,0.022182464599609375,2.4629406929016113,5.802939995191991e-07,2.477473304632327e-12,1.0,2.854366465410152e-10,0.00010141714301425964
val_diff_004855,8.495240372708573e-14,15.256828308105469,6.71740599500481e-06,0.9999999403953552,5.960464477539063e-08,0.8124225735664368,0.8124225735664368,0.9872943162918091,0.88889479637146,0.009723206982016563,0.0021480917930603027,0.5780692100524902,0.046347618103027344,0.8643444180488586,0.30072125792503357,0.29849863052368164,0.30072125792503357,0.19990749657154083,0.5745973587036133,0.4471101760864258,0.5463235974311829,0.3758220076560974,0.0387420654296875,0.0387420654296875,0.061748504638671875,1.6383287906646729,0.19683006405830383,0.023647308349609375,2.611227512359619,6.38575784250861e-07,2.8504152163599805e-12,0.0,2.8235785931585156e-10,0.00010140196536667645
val_diff_004856,8.325846658158512e-14,15.256828308105469,6.112286428106017e-06,1.0,0.0,0.49882328510284424,0.9945828914642334,0.49882328510284424,0.9319052696228027,0.0040069581009447575,0.0011534434743225574,0.3919137418270111,0.03396252915263176,0.9437146782875061,0.2106582224369049,0.20733165740966797,0.2106582224369049,0.14575518667697906,1.2610492706298828,0.3817789852619171,0.641671895980835,0.4723983407020569,0.0130157470703125,0.0130157470703125,0.024517059326171875,1.1024233102798462,0.11408662050962448,0.011806488037109375,2.0765750408172607,5.457444558487623e-07,2.777566154507638e-12,1.0,2.053463787898835e-10,0.00010102151281898841
val_diff_004857,9.174390712190714e-14,15.256828308105469,6.590329576283693e-06,1.0,0.0,0.8896090984344482,0.9853514432907104,0.8896090984344482,0.8207302093505859,0.011135503649711609,0.0035195325035601854,0.7419725656509399,0.05932573229074478,0.8719243407249451,1.3131840229034424,1.313307285308838,1.3131840229034424,1.9174346923828125,0.6463168263435364,1.3847146034240723,0.5516670346260071,0.3808979094028473,0.0330352783203125,0.0330352783203125,0.052799224853515625,1.5817351341247559,0.1817561239004135,0.020885467529296875,2.528036594390869,5.674280600942438e-07,1.69004545601259e-12,1.0,2.778291763316787e-10,0.0001013796281768009
val_diff_004858,7.373015230034002e-14,15.256828308105469,8.196237104129978e-06,1.0000001192092896,-1.1920928955078125e-07,0.7383919358253479,0.7383919358253479,0.9963535666465759,0.9221311211585999,0.012293508276343346,0.0029889168217778206,0.41675862669944763,0.05467107892036438,0.8305058479309082,0.293941468000412,0.282783180475235,0.293941468000412,0.2077147364616394,0.5234723091125488,0.45575734972953796,0.6692381501197815,0.5028984546661377,0.039581298828125,0.039581298828125,0.07909011840820312,0.9754630327224731,0.19895051419734955,0.040576934814453125,1.9491398334503174,6.416989890567493e-07,2.811998897622736e-12,0.0,4.3650330572297946e-10,0.00010215920337941498
val_diff_004859,8.878991698780744e-14,15.256828308105469,7.878419637563638e-06,1.0,0.0,0.9469749927520752,0.9469749927520752,0.9488164782524109,0.8613553047180176,0.015581282787024975,0.004493417218327522,0.6187829375267029,0.06703303009271622,0.8266785740852356,0.44173988699913025,0.4133468568325043,0.44173988699913025,0.3309730589389801,0.3497163951396942,0.5753026008605957,0.5871031880378723,0.4155315160751343,0.04763031005859375,0.04763031005859375,0.08084869384765625,1.3802785873413086,0.21824371814727783,0.03450775146484375,2.34291410446167,5.859205884917174e-07,2.00265802205446e-12,0.0,4.475602388698263e-10,0.00010221330740023404
val_diff_004860,8.901403512938735e-14,15.256828308105469,7.626741989952279e-06,1.0,0.0,0.9687767028808594,0.9718979597091675,0.9687767028808594,0.7975998520851135,0.017484150826931,0.004906758666038513,0.8901911377906799,0.07004833221435547,0.7695140838623047,1.023682713508606,1.0221458673477173,1.023682713508606,1.1906834840774536,1.6539716720581055,1.0911844968795776,0.41441622376441956,0.2613650858402252,0.06675338745117188,0.06675338745117188,0.09002685546875,2.7851345539093018,0.25836679339408875,0.023967742919921875,3.756167411804199,6.298996595432982e-07,3.086177797692602e-12,1.0,3.9654901584640356e-10,0.00010196347284363583
val_diff_004861,9.363743233483518e-14,15.256828308105469,6.7084174588671885e-06,0.9999999403953552,5.960464477539063e-08,0.7643824219703674,0.7643824219703674,0.9849693775177002,0.8838633298873901,0.009359835647046566,0.0022482387721538544,0.6047320365905762,0.047415703535079956,0.8755843639373779,0.3410189151763916,0.32883182168006897,0.3410189151763916,0.25469887256622314,0.3901222050189972,0.5046769976615906,0.5459649562835693,0.3754826784133911,0.033931732177734375,0.033931732177734375,0.05379486083984375,1.6205137968063354,0.18420571088790894,0.020938873291015625,2.569138288497925,5.608399078482762e-07,2.1193780237738213e-12,0.0,2.956258016162394e-10,0.00010146736167371273
val_diff_004862,8.882202292464017e-14,15.256828308105469,9.232864613295533e-06,1.0,0.0,0.6270488500595093,0.9918384552001953,0.6270488500595093,0.9027679562568665,0.017140336334705353,0.004622395150363445,0.515476405620575,0.06798826903104782,0.7420494556427002,0.6957622170448303,0.6896097660064697,0.6957622170448303,0.6031793355941772,0.9025197625160217,0.7766461968421936,0.5377504229545593,0.36775556206703186,0.06504440307617188,0.06504440307617188,0.1021270751953125,1.6857142448425293,0.2550380527973175,0.038585662841796875,2.6467621326446533,7.703413302806439e-07,6.456135539373298e-12,1.0,7.062942453117671e-10,0.00010347122588427737
val_diff_004863,6.655274747101314e-14,15.256828308105469,8.972904652182478e-06,0.9999999403953552,5.960464477539063e-08,0.693534791469574,0.693534791469574,0.9827002882957458,0.8818543553352356,0.017885267734527588,0.004436322022229433,0.6042266488075256,0.06660579144954681,0.7538678646087646,1.0416079759597778,1.043166160583496,1.0416079759597778,1.1625953912734985,2.0463621616363525,1.0782371759414673,0.48066315054893494,0.31636378169059753,0.07146072387695312,0.07146072387695312,0.10437393188476562,2.1507463455200195,0.2673214077949524,0.03322601318359375,3.141331911087036,7.209214913928008e-07,5.535665675848733e-12,0.0,4.866420044713493e-10,0.00010240430856356397
val_diff_004864,8.536166971840828e-14,19.88265609741211,6.294237209658604e-06,1.0,0.0,0.6386810541152954,0.6386810541152954,0.9898666143417358,0.8822168111801147,0.007277205586433411,0.002056706929579377,0.5894407033920288,0.04535103961825371,0.9067091345787048,1.098092794418335,1.0898903608322144,1.098092794418335,1.2800418138504028,2.116328239440918,1.1313893795013428,0.49264654517173767,0.32682883739471436,0.028293609619140625,0.028293609619140625,0.040431976318359375,1.845024824142456,0.1682070642709732,0.0153350830078125,2.6365671157836914,5.646544423143496e-07,2.5547363703692927e-12,0.0,2.339710925003402e-10,0.0001011630884022452
val_diff_004865,8.933077801781542e-14,19.88265609741211,5.302745194057934e-06,0.9999999403953552,5.960464477539063e-08,0.7094720602035522,0.9831313490867615,0.7094720602035522,0.9272750616073608,0.003913651220500469,0.0008415273623540998,0.4386703073978424,0.029009263962507248,0.947838306427002,0.7027051448822021,0.6994598507881165,0.7027051448822021,0.5578780770301819,0.5907114744186401,0.7469123601913452,0.6371471285820007,0.46750980615615845,0.013973236083984375,0.013973236083984375,0.026180267333984375,1.1333539485931396,0.11820849031209946,0.0123291015625,2.12345290184021,5.299589247442782e-07,1.4347565019737218e-12,1.0,1.6045911821471748e-10,0.00010079910134663805
val_diff_004866,8.658550357818276e-14,19.88265609741211,5.020273420086596e-06,1.0000001192092896,-1.1920928955078125e-07,0.9352325201034546,0.9352325201034546,0.9905517101287842,0.7705460786819458,0.007012256421148777,0.002335460390895605,0.9355409145355225,0.048326704651117325,0.9184008240699768,0.6471324563026428,0.6298279762268066,0.6471324563026428,0.6539695858955383,0.7091467380523682,0.8086838722229004,0.4872733950614929,0.322115957736969,0.0213623046875,0.0213623046875,0.031192779541015625,2.0400729179382324,0.14615851640701294,0.010471343994140625,2.9788706302642822,5.10206803028268e-07,1.3356233436942477e-12,0.0,1.30948654697427e-10,0.0001006526144919917
val_diff_004867,8.794465264534701e-14,19.88265609741211,6.804402346460847e-06,1.0,0.0,0.7842991352081299,0.7842991352081299,0.9952011108398438,0.9189883470535278,0.007340126670897007,0.00173467886634171,0.43912026286125183,0.04164959490299225,0.8965364098548889,1.5226528644561768,1.5280331373214722,1.5226528644561768,2.397989273071289,1.7095497846603394,1.5485442876815796,0.6330074071884155,0.4630657434463501,0.026203155517578125,0.026203155517578125,0.0485992431640625,1.1492387056350708,0.161873921751976,0.022800445556640625,2.1315040588378906,5.867152026439726e-07,2.4116329593038e-12,0.0,2.9617991392782983e-10,0.00010147009015781805
val_diff_004868,8.142097429218384e-14,19.88265609741211,6.8970603024354205e-06,1.0,0.0,0.784339189529419,0.784339189529419,0.9977914094924927,0.9242196083068848,0.006777576170861721,0.001709038857370615,0.44563665986061096,0.04134064540266991,0.9108319878578186,1.2177852392196655,1.2162145376205444,1.2177852392196655,1.5488536357879639,1.5970834493637085,1.2445294857025146,0.6033381223678589,0.4319857954978943,0.0232086181640625,0.0232086181640625,0.040622711181640625,1.2975047826766968,0.1523437798023224,0.017887115478515625,2.271059989929199,5.567032417275186e-07,1.8592458302102433e-12,0.0,2.910581220483266e-10,0.00010144484986085445
val_diff_004869,9.713662708389637e-14,19.88265609741211,5.758731276728213e-06,1.0000001192092896,-1.1920928955078125e-07,0.8924974799156189,0.8924974799156189,0.9726881980895996,0.8272203803062439,0.007951920852065086,0.0022716238163411617,0.7687978148460388,0.04766165837645531,0.8985227942466736,0.8155502676963806,0.8102576732635498,0.8155502676963806,0.8106927275657654,0.5210251212120056,0.900384783744812,0.5227367877960205,0.3538548946380615,0.02602386474609375,0.02602386474609375,0.040008544921875,1.7924330234527588,0.16131916642189026,0.01451873779296875,2.7556490898132324,5.286763666845218e-07,1.4152726299926366e-12,0.0,1.9754289870554942e-10,0.00010098288476001471
val_diff_004870,8.123588065254983e-14,19.88265609741211,7.341964192164596e-06,0.9999999403953552,5.960464477539063e-08,0.6434053182601929,0.6434053182601929,0.9829897880554199,0.8968886137008667,0.008756954222917557,0.0024704181123524904,0.530500054359436,0.04970340058207512,0.8871285915374756,0.5637738704681396,0.5469056963920593,0.5637738704681396,0.5033097267150879,1.1430062055587769,0.7094432711601257,0.5566037893295288,0.38562092185020447,0.030120849609375,0.030120849609375,0.048664093017578125,1.5632548332214355,0.17355361580848694,0.019268035888671875,2.5256385803222656,5.740606070503418e-07,2.661230177197771e-12,0.0,3.153700078861732e-10,0.0001015646121231839
val_diff_004871,8.035527809552995e-14,19.88265609741211,6.825211130490061e-06,1.0,0.0,0.9759147763252258,0.9759147763252258,0.9848159551620483,0.8337358236312866,0.009396652691066265,0.0033935823012143373,0.7094625234603882,0.05825454741716385,0.9064346551895142,1.3661121129989624,1.3670732975006104,1.3661121129989624,1.9779666662216187,5.508852005004883,1.4064019918441772,0.5279845595359802,0.35868141055107117,0.026123046875,0.026123046875,0.04053497314453125,1.764039158821106,0.16162627935409546,0.01480865478515625,2.7372488975524902,5.460155421133095e-07,2.226259324458746e-12,0.0,2.6476762449156865e-10,0.0001013151922961697
val_diff_004872,8.553360385417375e-14,19.88265609741211,8.437351425527595e-06,1.0000001192092896,-1.1920928955078125e-07,0.8194148540496826,0.9902462959289551,0.8194148540496826,0.8584975600242615,0.019755978137254715,0.004819268360733986,0.6956580877304077,0.06942102313041687,0.7248446345329285,1.6251755952835083,1.6298378705978394,1.6251755952835083,2.7651426792144775,2.6888294219970703,1.6628718376159668,0.4830957353115082,0.31847476959228516,0.07704544067382812,0.07704544067382812,0.11253738403320312,2.1100082397460938,0.27757060527801514,0.0365142822265625,3.08201003074646,6.966212708903186e-07,5.3088709643656085e-12,1.0,5.206360342846494e-10,0.00010257014946546406
val_diff_004873,8.365187611613506e-14,19.88265609741211,8.382387932215352e-06,0.9999998807907104,1.1920928955078125e-07,0.6931787133216858,0.6931787133216858,0.9834977984428406,0.9062068462371826,0.011772842146456242,0.0030832458287477493,0.5110954642295837,0.05552707239985466,0.8497251868247986,1.3926738500595093,1.3967217206954956,1.3926738500595093,2.0327210426330566,2.819406747817993,1.4257352352142334,0.5648716688156128,0.3936035931110382,0.040287017822265625,0.040287017822265625,0.0662841796875,1.5316896438598633,0.2007162868976593,0.026302337646484375,2.5200870037078857,6.102727638790384e-07,2.8085908165137452e-12,0.0,4.65241400959826e-10,0.00010229976032860577
val_diff_004874,9.431150115426015e-14,19.88265609741211,7.183803063526284e-06,1.0000001192092896,-1.1920928955078125e-07,0.9238878488540649,0.9238878488540649,0.9789853096008301,0.9079752564430237,0.008968103677034378,0.0023715668357908726,0.46668317914009094,0.04869883880019188,0.9005677700042725,0.459401935338974,0.45521673560142517,0.459401935338974,0.2874210774898529,0.4220653176307678,0.5361166596412659,0.6663376092910767,0.4996299147605896,0.025787353515625,0.025787353515625,0.051311492919921875,0.9928036332130432,0.1605844348669052,0.025974273681640625,1.9754736423492432,5.859336624780553e-07,2.1033107980988897e-12,0.0,3.6836078631807823e-10,0.00010182514961343259
val_diff_004875,8.087770091234209e-14,19.88265609741211,6.782603577448754e-06,1.0,0.0,0.9364644289016724,0.9936758279800415,0.9364644289016724,0.7949885129928589,0.01128307729959488,0.0036071166396141052,0.8971243500709534,0.06005936115980148,0.8660081028938293,1.6912117004394531,1.6962862014770508,1.6912117004394531,3.106916904449463,2.1501893997192383,1.76264488697052,0.42873603105545044,0.272860586643219,0.0378265380859375,0.0378265380859375,0.0518798828125,2.6386375427246094,0.1944904923439026,0.01433563232421875,3.6189463138580322,5.926632411501487e-07,3.0386606859195142e-12,1.0,2.508511176557704e-10,0.00010124648542841896
val_diff_004876,8.518757395456142e-14,19.88265609741211,6.209915227373131e-06,1.000000238418579,-2.384185791015625e-07,0.7421400547027588,0.7421400547027588,0.9807655215263367,0.9141355752944946,0.00585166784003377,0.0014800371136516333,0.47843417525291443,0.03847138211131096,0.9103409051895142,0.17641423642635345,0.17177079617977142,0.17641423642635345,0.0858728364109993,0.1588580310344696,0.2930406928062439,0.5939139723777771,0.4223880469799042,0.02066802978515625,0.02066802978515625,0.035572052001953125,1.3487677574157715,0.14376382529735565,0.015323638916015625,2.3213841915130615,5.38567690000491e-07,1.3251918009118957e-12,0.0,2.294270606828519e-10,0.00010114062752109021
val_diff_004877,7.310049511240549e-14,19.88265609741211,7.715507308603264e-06,1.0000001192092896,-1.1920928955078125e-07,0.9344006776809692,0.9344006776809692,0.9853300452232361,0.8839043974876404,0.015982670709490776,0.003997014369815588,0.5621454119682312,0.0632220208644867,0.7819782495498657,1.556895136833191,1.5520073175430298,1.556895136833191,2.544694423675537,1.0087958574295044,1.5952098369598389,0.5996904373168945,0.4282556176185608,0.05327606201171875,0.05327606201171875,0.09276962280273438,1.3214117288589478,0.2308160960674286,0.040317535400390625,2.3009746074676514,6.275721489146235e-07,2.408662462191624e-12,0.0,3.98745841900805e-10,0.00010197424126090482
val_diff_004878,8.833705251662383e-14,19.88265609741211,3.992605343228206e-06,0.9999999403953552,5.960464477539063e-08,0.624093770980835,0.624093770980835,0.9912911653518677,0.89236980676651,0.0026132541242986917,0.0006299584056250751,0.6091625094413757,0.025099171325564384,0.9585586786270142,1.2485030889511108,1.252732753753662,1.2485030889511108,1.6554014682769775,2.2058725357055664,1.2866240739822388,0.5518802404403687,0.38110122084617615,0.00981903076171875,0.00981903076171875,0.015777587890625,1.6007462739944458,0.099091075360775,0.006134033203125,2.572139263153076,4.988503974345804e-07,1.2096972729080946e-12,0.0,7.457348627504246e-11,0.00010037216998171061
val_diff_004879,8.080904380976944e-14,19.88265609741211,7.379406724794535e-06,1.0,0.0,0.7150478363037109,0.7150478363037109,0.9902548789978027,0.9302043914794922,0.008923802524805069,0.0018900514114648104,0.4134117066860199,0.04347483813762665,0.8710718154907227,0.5529257655143738,0.5489617586135864,0.5529257655143738,0.3503429591655731,0.7403805255889893,0.5918977856636047,0.6501566171646118,0.4816533923149109,0.031524658203125,0.031524658203125,0.060642242431640625,1.0697734355926514,0.17755188047885895,0.029468536376953125,2.057864189147949,6.307713533715287e-07,3.093076576116127e-12,0.0,3.5249078655930077e-10,0.00010174718772759661
val_diff_004880,8.440492228756202e-14,15.004899978637695,5.774118562840158e-06,1.0,0.0,0.9227275252342224,0.9227275252342224,0.9884321689605713,0.7510038614273071,0.011164078488945961,0.0033947634510695934,1.0351570844650269,0.058264683932065964,0.8584707975387573,0.8694521188735962,0.857831597328186,0.8694521188735962,1.0611826181411743,0.4056454300880432,1.0301371812820435,0.4429239332675934,0.2844587564468384,0.03726959228515625,0.03726959228515625,0.0518951416015625,2.4834773540496826,0.19305336475372314,0.01500701904296875,3.4580578804016113,5.146545731804508e-07,1.285471078540934e-12,0.0,1.8353438213658535e-10,0.00010091350122820586
val_diff_004881,8.751672482413056e-14,15.004899978637695,6.315542577794986e-06,1.0,0.0,0.7102738618850708,0.9939201474189758,0.7102738618850708,0.9138287305831909,0.006464757490903139,0.0014318436151370406,0.483294814825058,0.03783984109759331,0.9160760641098022,0.29063117504119873,0.28916192054748535,0.29063117504119873,0.15985122323036194,0.42940303683280945,0.39981400966644287,0.5959022045135498,0.4244022071361542,0.024150848388671875,0.024150848388671875,0.041652679443359375,1.3334035873413086,0.1554054617881775,0.0181121826171875,2.2997050285339355,5.532328941626474e-07,1.9146197214464644e-12,1.0,2.3753132794013254e-10,0.0001011806889437139
val_diff_004882,8.572182812758081e-14,15.004899978637695,6.328668860078324e-06,1.0,0.0,0.6790285110473633,0.6790285110473633,0.9978724122047424,0.9423423409461975,0.005307522602379322,0.0010968476999551058,0.3665926456451416,0.0331188440322876,0.9255488514900208,0.40676653385162354,0.3992040455341339,0.40676653385162354,0.28127434849739075,0.6414427757263184,0.5303530693054199,0.684636116027832,0.5204917788505554,0.018299102783203125,0.018299102783203125,0.037982940673828125,0.9130186438560486,0.13527421653270721,0.02004241943359375,1.895127534866333,5.598101324721938e-07,1.7447095200864848e-12,0.0,2.445956215346712e-10,0.00010121559171238914
