name,paper_modulus_mae,chi2_modulus,real_amp_ssim,r_factor_free,llk_free,chi2_free,inference_ms,pearson_corr,pearson_loss,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,voxel_mse,voxel_rmse
val_diff_001100,3.1972835063934326,0.01864534243941307,0.9880553483963013,0.32583677768707275,157.65890502929688,0.02136685699224472,6.44949197769165,0.9907270669937134,0.009272933006286621,0.9558925032615662,0.0019179903902113438,0.0006516310968436301,0.215844064950943,0.025527261197566986,0.08677762746810913,0.0679951012134552,0.08677762746810913,0.025244344025850296,0.28219038248062134,0.15888471901416779,0.9212691187858582,0.8540304899215698,0.001789093017578125,0.001789093017578125,0.011737823486328125,0.16284722089767456,0.04229779168963432,0.010986328125,1.0684027671813965,0.3194524645805359,0.11774782836437225,37.89886474609375,6.156205177307129
val_diff_001101,3.399196147918701,0.009582591243088245,0.9807475209236145,0.2789372503757477,158.75949096679688,0.008740558288991451,6.44949197769165,0.9956023693084717,0.00439763069152832,0.9642211198806763,0.003066717181354761,0.0011335122399032116,0.16457335650920868,0.03366782143712044,0.16482725739479065,0.11769356578588486,0.16482725739479065,0.09989970922470093,0.21363620460033417,0.3160691559314728,0.9353978633880615,0.8786360621452332,0.002864837646484375,0.002864837646484375,0.02239990234375,0.13054059445858002,0.05352427065372467,0.021945953369140625,1.020684838294983,0.27434542775154114,0.0961109921336174,41.96129608154297,6.47775411605835
val_diff_001102,3.2342491149902344,0.008212660439312458,0.9793115854263306,0.279987633228302,116.23860931396484,0.01326481532305479,6.44949197769165,0.9957999587059021,0.0042000412940979,0.947185754776001,0.0025884893257170916,0.0013947533443570137,0.18236641585826874,0.037346530705690384,0.10528198629617691,0.07442297041416168,0.10528198629617691,0.03110223449766636,0.3151029646396637,0.17635828256607056,0.9193605780601501,0.8507561087608337,0.002597808837890625,0.002597808837890625,0.016162872314453125,0.16183459758758545,0.050968803465366364,0.01605224609375,1.0068916082382202,0.27004313468933105,0.09932920336723328,28.861339569091797,5.372274875640869
val_diff_001103,2.967831611633301,0.00906292162835598,0.9452819228172302,0.2711534798145294,98.51216125488281,0.011139011941850185,6.44949197769165,0.9956343770027161,0.0043656229972839355,0.7441594004631042,0.006825198885053396,0.005351657047867775,0.5943417549133301,0.07315509021282196,0.22357138991355896,0.1250174343585968,0.22357138991355896,0.10750740021467209,0.6583144664764404,0.32788321375846863,0.7048227787017822,0.5441902279853821,0.00775146484375,0.00775146484375,0.0130157470703125,0.5852534770965576,0.08804246038198471,0.01324462890625,0.9827188849449158,0.268023282289505,0.10540405660867691,24.986330032348633,4.998632907867432
val_diff_001104,3.918546199798584,0.016331953927874565,0.9776964783668518,0.34841790795326233,197.02809143066406,0.019919022917747498,6.447936058044434,0.9915347099304199,0.008465290069580078,0.9444056153297424,0.0026874393224716187,0.0010716788237914443,0.21668800711631775,0.03273665904998779,0.2267524152994156,0.12019488215446472,0.2267524152994156,0.2543902099132538,0.17054297029972076,0.5043711066246033,0.9137539863586426,0.841203510761261,0.002899169921875,0.002899169921875,0.016948699951171875,0.1739528477191925,0.05384403467178345,0.016666412353515625,1.016937494277954,0.3369293212890625,0.108939990401268,41.61226272583008,6.450756549835205
val_diff_001105,4.515000343322754,0.017878130078315735,0.9869003295898438,0.3677244186401367,284.7616271972656,0.01741090416908264,6.447936058044434,0.9907506704330444,0.009249329566955566,0.9789873957633972,0.0020190624054521322,0.0005404711700975895,0.11938582360744476,0.023248251527547836,0.1008458361029625,0.06267678737640381,0.1008458361029625,0.08270419389009476,0.09290050715208054,0.2875833809375763,0.9540967345237732,0.9122227430343628,0.00212860107421875,0.00212860107421875,0.0236663818359375,0.09375,0.046136874705553055,0.022705078125,1.0423387289047241,0.35570114850997925,0.10999342054128647,62.20634078979492,7.887099742889404
val_diff_001106,6.013859748840332,0.059464119374752045,0.9530336856842041,0.4458579421043396,963.6414184570312,0.06689708679914474,6.447936058044434,0.9705817103385925,0.02941828966140747,0.8779650330543518,0.005708327516913414,0.0026324221398681402,0.29537373781204224,0.051307231187820435,0.576808512210846,0.2508176267147064,0.576808512210846,0.9494495391845703,0.34400060772895813,0.9743970036506653,0.8874359130859375,0.7976492643356323,0.005779266357421875,0.005779266357421875,0.022884368896484375,0.2030831128358841,0.07602155208587646,0.0284576416015625,0.8041554689407349,0.440891295671463,0.11593657732009888,212.88478088378906,14.590571403503418
val_diff_001107,3.2822322845458984,0.01417525578290224,0.9189420938491821,0.3395676612854004,165.42178344726562,0.020515182986855507,6.447936058044434,0.9926719665527344,0.007328033447265625,0.654061496257782,0.010215305723249912,0.006404791958630085,0.7740833759307861,0.08003000169992447,0.576464831829071,0.14803996682167053,0.576464831829071,0.8719952702522278,0.5431739091873169,0.9338068962097168,0.6296367645263672,0.4594670534133911,0.01470184326171875,0.01470184326171875,0.019809722900390625,0.7393055558204651,0.12125120311975479,0.019886016845703125,0.9961634278297424,0.32165080308914185,0.11230211704969406,34.270965576171875,5.854140758514404
val_diff_001108,2.8636531829833984,0.01245176699012518,0.9383939504623413,0.2943257689476013,107.12901306152344,0.01539312582463026,6.447936058044434,0.9943714141845703,0.0056285858154296875,0.6220598220825195,0.0077131264843046665,0.005585597828030586,0.8643890023231506,0.07473692297935486,0.4723111093044281,0.17390227317810059,0.4723111093044281,0.43263551592826843,0.7039945721626282,0.6577503681182861,0.5700514912605286,0.39865177869796753,0.009868621826171875,0.009868621826171875,0.0115203857421875,0.8631965517997742,0.09934099018573761,0.011432647705078125,1.0076743364334106,0.2891669273376465,0.10488535463809967,24.135658264160156,4.912805557250977
val_diff_001109,4.577085494995117,0.03673432022333145,0.957048773765564,0.4133073389530182,619.4283447265625,0.0697646513581276,6.447936058044434,0.9821038842201233,0.01789611577987671,0.9321194887161255,0.0051357317715883255,0.002265043556690216,0.23090271651744843,0.04759258031845093,0.19649122655391693,0.13196463882923126,0.19649122655391693,0.13438023626804352,0.2811115086078644,0.3665791153907776,0.888862669467926,0.7999575138092041,0.0071868896484375,0.0071868896484375,0.033893585205078125,0.23354406654834747,0.08477558195590973,0.030773162841796875,1.1014007329940796,0.39285555481910706,0.13031518459320068,162.73728942871094,12.756853103637695
val_diff_001110,3.024728298187256,0.005351329687982798,0.9375184178352356,0.24214252829551697,100.27619171142578,0.011407282203435898,6.447936058044434,0.9973547458648682,0.002645254135131836,0.7958837151527405,0.008728470653295517,0.006654348224401474,0.487056165933609,0.08157424628734589,0.22706972062587738,0.12455696612596512,0.22706972062587738,0.1413734406232834,0.3802279531955719,0.3759966194629669,0.7584733963012695,0.6109199523925781,0.009922027587890625,0.009922027587890625,0.0205535888671875,0.4833674132823944,0.09960942715406418,0.020526885986328125,1.0013009309768677,0.2333928495645523,0.07715203613042831,23.16607666015625,4.813115119934082
val_diff_001111,2.4853925704956055,0.007428298704326153,0.9410569071769714,0.25325146317481995,69.23807525634766,0.008211804553866386,6.447936058044434,0.9962301850318909,0.003769814968109131,0.6544232964515686,0.007777675520628691,0.006177498027682304,0.7977654933929443,0.07859712094068527,0.17319820821285248,0.08287838846445084,0.17319820821285248,0.06522741168737411,0.8507772088050842,0.25539660453796387,0.6042622923851013,0.4329339861869812,0.00920867919921875,0.00920867919921875,0.011539459228515625,0.7850406765937805,0.09596191346645355,0.011730194091796875,0.9837398529052734,0.24527274072170258,0.09614580869674683,17.16571044921875,4.143152236938477
val_diff_001112,3.7843992710113525,0.01883048005402088,0.9777634143829346,0.36221814155578613,189.3561553955078,0.02463166043162346,6.447936058044434,0.9902326464653015,0.009767353534698486,0.9360436201095581,0.002461942145600915,0.0011205601040273905,0.21381814777851105,0.03347491845488548,0.25368377566337585,0.17479294538497925,0.25368377566337585,0.15119777619838715,0.32585975527763367,0.3888415992259979,0.9082114100456238,0.8318564295768738,0.002895355224609375,0.002895355224609375,0.015636444091796875,0.18201439082622528,0.05380859971046448,0.01590728759765625,0.9829736351966858,0.35211512446403503,0.12033089995384216,43.434906005859375,6.590516567230225
val_diff_001113,3.0249645709991455,0.005789762828499079,0.9372321367263794,0.23903478682041168,90.49808502197266,0.008054510690271854,6.447936058044434,0.9970160722732544,0.0029839277267456055,0.7841715216636658,0.008566055446863174,0.006741064600646496,0.5106735825538635,0.08210404962301254,0.20011858642101288,0.1336485892534256,0.20011858642101288,0.08158516883850098,0.6129669547080994,0.2856311798095703,0.7469403743743896,0.5960932374000549,0.0097808837890625,0.0097808837890625,0.01947784423828125,0.510147213935852,0.09889840334653854,0.01917266845703125,1.015917181968689,0.23546287417411804,0.07694724947214127,23.49506187438965,4.847170352935791
val_diff_001114,2.696214437484741,0.007252336945384741,0.9984166026115417,0.2546667456626892,77.70528411865234,0.011304784566164017,6.447936058044434,0.9962016940116882,0.0037983059883117676,0.9955632090568542,0.00038650090573355556,5.677833178197034e-05,0.03601018339395523,0.007535803597420454,0.04436827823519707,0.03878846764564514,0.04436827823519707,0.007756228093057871,0.11021912097930908,0.08806950598955154,0.9837085604667664,0.9679393768310547,0.00041961669921875,0.00041961669921875,0.0129241943359375,0.03269916772842407,0.020484792068600655,0.0128326416015625,1.0071343183517456,0.24406519532203674,0.07923339307308197,18.18978500366211,4.26494836807251
val_diff_001115,3.986215114593506,0.009889104403555393,0.9046770930290222,0.3192487955093384,218.88967895507812,0.016903910785913467,6.447936058044434,0.9949585795402527,0.0050414204597473145,0.7947257161140442,0.012432114221155643,0.007844883017241955,0.49006110429763794,0.08857139945030212,0.45166242122650146,0.09377627819776535,0.45166242122650146,0.8138924241065979,0.36486518383026123,0.9021598696708679,0.7657960057258606,0.6204776167869568,0.016246795654296875,0.016246795654296875,0.034748077392578125,0.4692595899105072,0.1274629533290863,0.0346221923828125,1.0036360025405884,0.306264191865921,0.10340956598520279,50.67725372314453,7.118795871734619
val_diff_001116,2.862210988998413,0.0033645988442003727,0.9988213777542114,0.21777784824371338,99.64825439453125,0.003441189881414175,6.447936058044434,0.9984232783317566,0.0015767216682434082,0.9987525343894958,0.0007615008507855237,5.7672390539664775e-05,0.023796647787094116,0.007594892289489508,0.03704746067523956,0.033765554428100586,0.03704746067523956,0.006049924064427614,0.055381570011377335,0.0777813196182251,0.9950862526893616,0.9902205467224121,0.00035858154296875,0.00035858154296875,0.036487579345703125,0.009827496483922005,0.018936512991786003,0.036487579345703125,1.0,0.21433471143245697,0.08020886033773422,26.11257553100586,5.11004638671875
val_diff_001117,5.188345432281494,0.05166297405958176,0.9233579635620117,0.41242024302482605,768.37890625,0.035526663064956665,6.447936058044434,0.973549485206604,0.026450514793395996,0.8349379897117615,0.00970597192645073,0.005536496639251709,0.41357454657554626,0.07440770417451859,0.69831782579422,0.38215747475624084,0.69831782579422,1.0971044301986694,0.40035751461982727,1.0474275350570679,0.8011988997459412,0.6683335304260254,0.01239776611328125,0.01239776611328125,0.030101776123046875,0.38429704308509827,0.1113453060388565,0.032260894775390625,0.9330732226371765,0.41270712018013,0.1260892003774643,245.94183349609375,15.68253231048584
val_diff_001118,2.89831805229187,0.005146404262632132,0.9277035593986511,0.24493616819381714,90.72021484375,0.005583366844803095,6.447936058044434,0.9974128007888794,0.0025871992111206055,0.7552386522293091,0.010332688689231873,0.007974385283887386,0.5750632286071777,0.08929947018623352,0.1740531474351883,0.07933195680379868,0.1740531474351883,0.07846425473690033,0.48668786883354187,0.2801147401332855,0.7142464518547058,0.5555080771446228,0.011898040771484375,0.011898040771484375,0.020893096923828125,0.5735564827919006,0.10907819122076035,0.02074432373046875,1.0071717500686646,0.23309729993343353,0.08418769389390945,22.126842498779297,4.703917980194092
val_diff_001119,3.1206777095794678,0.010703793726861477,0.9878942966461182,0.3007688820362091,107.85783386230469,0.013436092995107174,6.447936058044434,0.9944978952407837,0.005502104759216309,0.9689497351646423,0.0015842372085899115,0.000529260840266943,0.13982753455638885,0.023005887866020203,0.12047742307186127,0.06739170104265213,0.12047742307186127,0.08832841366529465,0.1567714363336563,0.2972009778022766,0.9517360329627991,0.9079163670539856,0.001495361328125,0.001495361328125,0.01538848876953125,0.09589041024446487,0.03867003321647644,0.015594482421875,0.9867905974388123,0.2893189489841461,0.09730156511068344,24.609329223632812,4.960779190063477
val_diff_001120,4.087059020996094,0.01578557677567005,0.9420424103736877,0.3312748670578003,251.34945678710938,0.015893694013357162,6.447179794311523,0.9918375611305237,0.008162438869476318,0.7977586984634399,0.007774478755891323,0.00555815827101469,0.5036715865135193,0.07455312460660934,0.4141257107257843,0.27841445803642273,0.4141257107257843,0.34915047883987427,0.5498049259185791,0.590889573097229,0.7671485543251038,0.6222555041313171,0.008663177490234375,0.008663177490234375,0.01897430419921875,0.4752040207386017,0.09307624399662018,0.018230438232421875,1.0408035516738892,0.33045920729637146,0.10940778255462646,57.05995559692383,7.55380392074585
val_diff_001121,3.247401714324951,0.007703304756432772,0.9931513071060181,0.28743115067481995,127.08244323730469,0.011447460390627384,6.447179794311523,0.9960682988166809,0.003931701183319092,0.9921829104423523,0.0011588211636990309,0.00021957846183795482,0.05925295129418373,0.014818517491221428,0.09060967713594437,0.04724881052970886,0.09060967713594437,0.07512844353914261,0.10233870893716812,0.27409568428993225,0.973625898361206,0.9486072659492493,0.001407623291015625,0.001407623291015625,0.026432037353515625,0.05225148797035217,0.03751843795180321,0.02693939208984375,0.9811667799949646,0.27772256731987,0.1009257435798645,30.562952041625977,5.528377056121826
val_diff_001122,2.8329453468322754,0.008691954426467419,0.9231284260749817,0.289393812417984,93.95769500732422,0.009607436135411263,6.447179794311523,0.9957414865493774,0.004258513450622559,0.8227345943450928,0.008413168601691723,0.004394481889903545,0.44910553097724915,0.0662909597158432,0.38812071084976196,0.30556944012641907,0.38812071084976196,0.2993294894695282,0.7934521436691284,0.5471101403236389,0.7859373092651367,0.6473613977432251,0.0130767822265625,0.0130767822265625,0.03087615966796875,0.43282827734947205,0.11435380578041077,0.03021240234375,1.0219696760177612,0.2827968895435333,0.11271382123231888,27.80083465576172,5.272649765014648
val_diff_001123,3.9773950576782227,0.009046746417880058,0.8900982141494751,0.307856023311615,241.7294158935547,0.025182725861668587,6.447179794311523,0.9953966736793518,0.004603326320648193,0.7547895908355713,0.017497282475233078,0.012810176238417625,0.5644547939300537,0.11318209767341614,0.4469844102859497,0.2688520550727844,0.4469844102859497,0.39820027351379395,0.6412978172302246,0.6310310959815979,0.7169450521469116,0.5587797164916992,0.02146148681640625,0.02146148681640625,0.03839874267578125,0.5734964609146118,0.1464974284172058,0.03742218017578125,1.0260958671569824,0.2862456142902374,0.10172640532255173,63.98872375488281,7.999295234680176
val_diff_001124,4.464022636413574,0.025479745119810104,0.9468371868133545,0.3661707937717438,491.73480224609375,0.0210218895226717,6.447179794311523,0.9874316453933716,0.012568354606628418,0.872393012046814,0.007342047989368439,0.0045189885422587395,0.36026427149772644,0.06722349673509598,0.16055183112621307,0.05529049411416054,0.16055183112621307,0.11938924342393875,0.2916249632835388,0.3455274999141693,0.8254095315933228,0.7027210593223572,0.008335113525390625,0.008335113525390625,0.024028778076171875,0.35151222348213196,0.09129689633846283,0.023712158203125,1.013352632522583,0.37090086936950684,0.13368730247020721,124.82046508789062,11.172307968139648
val_diff_001125,3.484854221343994,0.012033580802381039,0.9046280384063721,0.33578285574913025,174.2645721435547,0.017059747129678726,6.447179794311523,0.9938187003135681,0.006181299686431885,0.6734558343887329,0.012824146077036858,0.008534466847777367,0.7435412406921387,0.09238223731517792,0.41167977452278137,0.10367155820131302,0.41167977452278137,0.5081495046615601,0.5365585088729858,0.712846040725708,0.6331580281257629,0.46322697401046753,0.018096923828125,0.018096923828125,0.02513885498046875,0.7480289936065674,0.13452483713626862,0.02419281005859375,1.0391043424606323,0.3239530324935913,0.1219964548945427,40.955101013183594,6.3996171951293945
val_diff_001126,2.5029940605163574,0.006030670367181301,0.9536563754081726,0.2262658178806305,65.6240234375,0.00935343373566866,6.447179794311523,0.9969393610954285,0.003060638904571533,0.7881398797035217,0.005643843673169613,0.004256138112396002,0.5185933709144592,0.06523916125297546,0.18715691566467285,0.11044850945472717,0.18715691566467285,0.07542086392641068,0.5647823810577393,0.274628609418869,0.744613528251648,0.593134880065918,0.006465911865234375,0.006465911865234375,0.012676239013671875,0.5114665031433105,0.08041095733642578,0.01264190673828125,1.0027157068252563,0.21761195361614227,0.06348834931850433,15.707670211791992,3.963290214538574
val_diff_001127,2.5905885696411133,0.01009143702685833,0.9978797435760498,0.2676062285900116,71.00119018554688,0.013987036421895027,6.447179794311523,0.9946891665458679,0.00531083345413208,0.9911138415336609,0.0004485887475311756,7.116354390745983e-05,0.05984301120042801,0.008436441421508789,0.05751883238554001,0.0481075681746006,0.05751883238554001,0.014653722755610943,0.14184975624084473,0.12105260789394379,0.9744918346405029,0.9502526521682739,0.00048828125,0.00048828125,0.009624481201171875,0.051302604377269745,0.022097313776612282,0.009517669677734375,1.0112224817276,0.26114076375961304,0.09169729053974152,16.644378662109375,4.079752445220947
val_diff_001128,3.557122230529785,0.017500724643468857,0.9845142364501953,0.3499014377593994,205.3413848876953,0.03769044578075409,6.447179794311523,0.9909439086914062,0.00905609130859375,0.9630411267280579,0.001935918815433979,0.0007129322038963437,0.14956073462963104,0.026700977236032486,0.13877703249454498,0.10153157263994217,0.13877703249454498,0.060607269406318665,0.18865011632442474,0.24618546664714813,0.9287526607513428,0.8669824600219727,0.00257110595703125,0.00257110595703125,0.0182342529296875,0.14401710033416748,0.0507061742246151,0.017852783203125,1.0213675498962402,0.33048227429389954,0.11513315141201019,45.352088928222656,6.734395980834961
val_diff_001129,2.8158092498779297,0.003411266952753067,0.8960397839546204,0.21642696857452393,95.19806671142578,0.005719585344195366,6.447179794311523,0.9983216524124146,0.0016783475875854492,0.7296159267425537,0.017545100301504135,0.014051968231797218,0.6065794229507446,0.11854103952646255,0.2987401783466339,0.20038363337516785,0.2987401783466339,0.17071028053760529,0.6393672823905945,0.41317102313041687,0.6979788541793823,0.5360733866691589,0.0200653076171875,0.0200653076171875,0.033420562744140625,0.6077411770820618,0.14165209233760834,0.033016204833984375,1.0122472047805786,0.20562225580215454,0.07578065991401672,23.958688735961914,4.894761562347412
val_diff_001130,2.829622983932495,0.0032843074295669794,0.9306126236915588,0.23507346212863922,124.62911987304688,0.0037541016936302185,6.447179794311523,0.998583197593689,0.0014168024063110352,0.9159247279167175,0.01098224613815546,0.006134002935141325,0.2610571086406708,0.07831993699073792,0.1384095847606659,0.09703177213668823,0.1384095847606659,0.048741597682237625,0.36376503109931946,0.22077502310276031,0.8776381015777588,0.7819564938545227,0.011810302734375,0.011810302734375,0.048370361328125,0.2452860027551651,0.1086752638220787,0.04814910888671875,1.004595160484314,0.22586803138256073,0.10617233067750931,33.36996841430664,5.776674747467041
val_diff_001131,3.584153175354004,0.02016080543398857,0.9443985819816589,0.3464353680610657,144.2582550048828,0.016653239727020264,6.447179794311523,0.9896219968795776,0.010378003120422363,0.7563102841377258,0.005696777254343033,0.0033852846827358007,0.5912799835205078,0.05818328633904457,0.6568089723587036,0.443252831697464,0.6568089723587036,0.8361791372299194,0.6455647349357605,0.9144282937049866,0.7268548011779785,0.5709127187728882,0.008159637451171875,0.008159637451171875,0.015102386474609375,0.5524277091026306,0.09033076465129852,0.0147705078125,1.0224690437316895,0.34663400053977966,0.11498874425888062,34.975746154785156,5.914029598236084
val_diff_001132,3.083336591720581,0.0029133332427591085,0.881252646446228,0.24427813291549683,129.49688720703125,0.010842463932931423,6.447179794311523,0.9986497163772583,0.0013502836227416992,0.7823248505592346,0.02066677249968052,0.015828680247068405,0.498553067445755,0.1258121132850647,0.13991649448871613,0.07129380851984024,0.13991649448871613,0.04839737340807915,0.5474179983139038,0.21999405324459076,0.7522692680358887,0.6029099225997925,0.023529052734375,0.023529052734375,0.047618865966796875,0.4968183636665344,0.15339185297489166,0.047359466552734375,1.0054771900177002,0.22341550886631012,0.09319327771663666,29.161163330078125,5.4001078605651855
val_diff_001133,5.301247596740723,0.04902476444840431,0.9365313053131104,0.4383801817893982,710.9971923828125,0.06888265907764435,6.447179794311523,0.9747914671897888,0.02520853281021118,0.8494874835014343,0.007867305539548397,0.004278192762285471,0.40040838718414307,0.06540796905755997,0.38973528146743774,0.16379064321517944,0.38973528146743774,0.5921357870101929,0.24376581609249115,0.7695035934448242,0.8392618894577026,0.7230415940284729,0.008739471435546875,0.008739471435546875,0.027408599853515625,0.3241369426250458,0.09348519146442413,0.0269622802734375,1.016553521156311,0.4329524338245392,0.1326070874929428,191.8038787841797,13.84932804107666
val_diff_001134,3.8328027725219727,0.01027745008468628,0.9414810538291931,0.3198440372943878,196.03091430664062,0.019496480002999306,6.447179794311523,0.9947345852851868,0.005265414714813232,0.8731430768966675,0.0066452003084123135,0.004046218004077673,0.31777727603912354,0.06360996514558792,0.22548328340053558,0.06124596670269966,0.22548328340053558,0.2796963155269623,0.26931798458099365,0.528863251209259,0.8469182252883911,0.7344823479652405,0.008697509765625,0.008697509765625,0.028339385986328125,0.3054253160953522,0.0932604968547821,0.028476715087890625,0.9951775074005127,0.3071865141391754,0.10102198272943497,43.55242156982422,6.599425792694092
val_diff_001135,3.5972304344177246,0.007107140496373177,0.9228739738464355,0.2681228220462799,165.9915313720703,0.012951108627021313,6.447179794311523,0.9964051842689514,0.003594815731048584,0.7985115647315979,0.011105993762612343,0.008387573063373566,0.48278018832206726,0.091583751142025,0.15727071464061737,0.07730061560869217,0.15727071464061737,0.0735836997628212,0.41865411400794983,0.2712631821632385,0.7541666626930237,0.6053511500358582,0.01305389404296875,0.01305389404296875,0.026836395263671875,0.49702250957489014,0.1142536848783493,0.026264190673828125,1.0217864513397217,0.26537734270095825,0.09464719146490097,39.48500061035156,6.2837090492248535
val_diff_001136,3.4047932624816895,0.010384716093540192,0.9876287579536438,0.3036947250366211,273.8057556152344,0.020280299708247185,6.446876049041748,0.9947603940963745,0.005239605903625488,0.9883415699005127,0.0018655882449820638,0.0005570928915403783,0.056518781930208206,0.023603027686476707,0.08217581361532211,0.07590776681900024,0.08217581361532211,0.024800840765237808,0.13209429383277893,0.15748286247253418,0.97871994972229,0.9583266973495483,0.001987457275390625,0.001987457275390625,0.047496795654296875,0.04330119863152504,0.04458101838827133,0.0458984375,1.0348237752914429,0.28806018829345703,0.11936139315366745,68.12141418457031,8.253569602966309
val_diff_001137,3.3321533203125,0.011194204911589622,0.9942631721496582,0.3014248013496399,140.25946044921875,0.017627468332648277,6.446876049041748,0.9942766427993774,0.005723357200622559,0.9897070527076721,0.0009962584590539336,0.00020857289200648665,0.06795284897089005,0.014442399144172668,0.09380899369716644,0.06423145532608032,0.09380899369716644,0.04438598453998566,0.14676117897033691,0.21067984402179718,0.9712973833084106,0.9441964030265808,0.0011444091796875,0.0011444091796875,0.019805908203125,0.057034220546483994,0.03382926434278488,0.0200653076171875,0.987072229385376,0.2947799265384674,0.10134314745664597,33.22153091430664,5.763812065124512
val_diff_001138,3.3076701164245605,0.005151731893420219,0.9950218796730042,0.24818600714206696,140.88897705078125,0.005968405865132809,6.446876049041748,0.9974291920661926,0.002570807933807373,0.9947186708450317,0.0015118829905986786,0.0002667793305590749,0.05257626622915268,0.0163336880505085,0.05095665156841278,0.047888606786727905,0.05095665156841278,0.008706476539373398,0.13881516456604004,0.09330856055021286,0.9825772047042847,0.9657511115074158,0.001155853271484375,0.001155853271484375,0.0335845947265625,0.03528589755296707,0.03399799019098282,0.032756805419921875,1.025270700454712,0.23518428206443787,0.08428874611854553,35.887760162353516,5.9906392097473145
val_diff_001139,3.838320016860962,0.01405979972332716,0.9517738819122314,0.3306637704372406,176.78392028808594,0.021866600960493088,6.446876049041748,0.9926698803901672,0.007330119609832764,0.8261737823486328,0.005603194236755371,0.0037773894146084785,0.431183397769928,0.061460550874471664,0.28739431500434875,0.1239575743675232,0.28739431500434875,0.25477758049964905,0.4034448564052582,0.5047549605369568,0.7884350419044495,0.6507575511932373,0.0070343017578125,0.0070343017578125,0.016815185546875,0.42804086208343506,0.08387080579996109,0.0164337158203125,1.0232126712799072,0.32183271646499634,0.10311544686555862,39.545074462890625,6.288487434387207
val_diff_001140,3.508052110671997,0.0051214746199548244,0.9896588325500488,0.2831348180770874,193.09109497070312,0.015428063459694386,6.446876049041748,0.9974372386932373,0.0025627613067626953,0.9924259185791016,0.0020437175408005714,0.0004720063298009336,0.057634759694337845,0.021725937724113464,0.04471667483448982,0.03946539759635925,0.04471667483448982,0.006672796327620745,0.13626821339130402,0.08168724924325943,0.9761571884155273,0.9534249305725098,0.001953125,0.001953125,0.0413055419921875,0.04809318110346794,0.044194288551807404,0.04061126708984375,1.0170955657958984,0.26047322154045105,0.1019928902387619,43.930702209472656,6.628024101257324
val_diff_001141,3.2825186252593994,0.009359666146337986,0.9875110983848572,0.283476322889328,128.92918395996094,0.01726962812244892,6.446876049041748,0.9957961440086365,0.004203855991363525,0.9764578342437744,0.001829477259889245,0.0006003727903589606,0.11215323954820633,0.0245027095079422,0.07641427218914032,0.05753427371382713,0.07641427218914032,0.019748300313949585,0.23101675510406494,0.14052867889404297,0.9516410827636719,0.9077436327934265,0.00189971923828125,0.00189971923828125,0.0193939208984375,0.09551208466291428,0.0435858853161335,0.01988983154296875,0.975067138671875,0.2744532823562622,0.10165417194366455,34.78269577026367,5.897685527801514
val_diff_001142,4.591468334197998,0.016476362943649292,0.9702039957046509,0.34074699878692627,395.7848205566406,0.018664240837097168,6.446876049041748,0.9915024042129517,0.00849759578704834,0.9670629501342773,0.004047519527375698,0.001373753184452653,0.14049695432186127,0.037064310163259506,0.24411459267139435,0.1417054831981659,0.24411459267139435,0.2794206738471985,0.17495103180408478,0.5286025404930115,0.9464528560638428,0.898348867893219,0.00420379638671875,0.00420379638671875,0.038726806640625,0.10567702353000641,0.0648367628455162,0.0397796630859375,0.9735327959060669,0.33782878518104553,0.11018230766057968,94.529052734375,9.72260570526123
val_diff_001143,3.9446523189544678,0.006651510018855333,0.9154039621353149,0.3041541576385498,258.1710205078125,0.02202889882028103,6.446876049041748,0.9966559410095215,0.0033440589904785156,0.8637771606445312,0.012760080397129059,0.008767296560108662,0.35117995738983154,0.09363389760255814,0.13294391334056854,0.0664902776479721,0.13294391334056854,0.06648919731378555,0.30735212564468384,0.25785499811172485,0.8111952543258667,0.6823620200157166,0.015697479248046875,0.015697479248046875,0.04180908203125,0.37978771328926086,0.12528961896896362,0.041332244873046875,1.011536717414856,0.27885833382606506,0.10670161247253418,58.110599517822266,7.623030662536621
val_diff_001144,3.7100443840026855,0.007089739665389061,0.9850699305534363,0.2785194516181946,179.13201904296875,0.012208137661218643,6.446876049041748,0.9965099096298218,0.0034900903701782227,0.9814326167106628,0.0022555585019290447,0.0008004176197573543,0.09158243238925934,0.02829182893037796,0.08748237788677216,0.08249158412218094,0.08748237788677216,0.03824630007147789,0.18613030016422272,0.19556663930416107,0.9728398323059082,0.9471160173416138,0.001514434814453125,0.001514434814453125,0.0277099609375,0.053991567343473434,0.03891586884856224,0.028049468994140625,0.9878960847854614,0.26751509308815,0.08904141187667847,42.51300811767578,6.520199775695801
