name,chi2_modulus,inference_ms,paper_modulus_mae,pearson_corr,pearson_loss,phase_wca,phase_wca_direct,phase_wca_inverted,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_amp_ssim,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,twin_flip_selected,voxel_mse,voxel_rmse
val_diff_003974,8.307098769717164e-14,22.821603775024414,5.42751786269946e-06,1.0000001192092896,-1.1920928955078125e-07,0.5914729237556458,0.5914729237556458,0.9844008088111877,0.969197154045105,0.0017157034017145634,0.00042684239451773465,0.17443011701107025,0.020660405978560448,0.987932562828064,0.19008071720600128,0.1606965810060501,0.19008071720600128,0.08358335494995117,0.2956409156322479,0.2891078591346741,0.9440319538116455,0.8939967751502991,0.001495361328125,0.001495361328125,0.013641357421875,0.11435239017009735,0.03867003321647644,0.0130767822265625,1.043173909187317,5.42489374311117e-07,1.5538111162310964e-12,0.0,1.683364003746135e-10,0.0001008381659630686
val_diff_003975,8.251655381121686e-14,22.821603775024414,5.208980383031303e-06,0.9999999403953552,5.960464477539063e-08,0.5804457664489746,0.9811374545097351,0.5804457664489746,0.9572633504867554,0.0016788434004411101,0.0004865894734393805,0.20603150129318237,0.0220589991658926,0.9878535866737366,0.17598646879196167,0.13348926603794098,0.17598646879196167,0.12511084973812103,0.21793712675571442,0.3537101447582245,0.9377214908599854,0.8827454447746277,0.001407623291015625,0.001407623291015625,0.01158905029296875,0.12781433761119843,0.03751843795180321,0.011013031005859375,1.052303433418274,5.400335680860735e-07,1.848827297853961e-12,1.0,1.3540540910739196e-10,0.00010067474795505404
val_diff_003976,8.526215351150127e-14,22.821603775024414,5.811890332552139e-06,1.0,0.0,0.5663398504257202,0.989018440246582,0.5663398504257202,0.9759044051170349,0.0014855214394629002,0.00034643863909877837,0.1513112634420395,0.01861313171684742,0.9921808838844299,0.16725073754787445,0.1308201551437378,0.16725073754787445,0.11448749899864197,0.14910311996936798,0.3383600115776062,0.9614197611808777,0.9257057905197144,0.00095367431640625,0.00095367431640625,0.012531280517578125,0.07824726402759552,0.03088177926838398,0.012187957763671875,1.02816903591156,5.371487645788875e-07,2.0045911545280015e-12,1.0,1.8414660074572708e-10,0.00010091653530253097
val_diff_003977,8.311373236782188e-14,22.821603775024414,6.0120391935925e-06,0.9999998807907104,1.1920928955078125e-07,0.6820914149284363,0.6820914149284363,0.959114134311676,0.965336799621582,0.002306900918483734,0.0006333286873996258,0.18651437759399414,0.02516622096300125,0.984393835067749,0.1359781175851822,0.10910145938396454,0.1359781175851822,0.08445136249065399,0.12045518308877945,0.29060518741607666,0.941387414932251,0.8892652988433838,0.001995086669921875,0.001995086669921875,0.01772308349609375,0.12228197604417801,0.044666506350040436,0.016315460205078125,1.0862754583358765,5.300199177327158e-07,1.6554253627620863e-12,0.0,2.1153347129487798e-10,0.00010105213732458651
val_diff_003978,8.088012681470302e-14,22.821603775024414,5.867681920790346e-06,1.0000001192092896,-1.1920928955078125e-07,0.4901760220527649,0.9705920219421387,0.4901760220527649,0.9730328917503357,0.0017213576938956976,0.0004274303209967911,0.15731139481067657,0.020674630999565125,0.9908289313316345,0.13979607820510864,0.12184000015258789,0.13979607820510864,0.04236610233783722,0.31436431407928467,0.20583030581474304,0.9555198550224304,0.9148281216621399,0.0012664794921875,0.0012664794921875,0.01433563232421875,0.08958445489406586,0.035587772727012634,0.01413726806640625,1.0140312910079956,5.521382604456448e-07,1.7616357591426768e-12,1.0,1.8731691198148326e-10,0.00010093223681906238
val_diff_003979,7.868440735124896e-14,22.821603775024414,7.019288204901386e-06,0.9999999403953552,5.960464477539063e-08,0.4908551573753357,0.4908551573753357,0.9644676446914673,0.9859844446182251,0.0016203830018639565,0.0003357888199388981,0.11167389899492264,0.01832481473684311,0.9928768277168274,0.12713508307933807,0.11600718647241592,0.12713508307933807,0.04066358879208565,0.3646548390388489,0.2016521692276001,0.9712423086166382,0.944092333316803,0.000942230224609375,0.000942230224609375,0.016521453857421875,0.058008454740047455,0.030695931985974312,0.01624298095703125,1.0171442031860352,5.55076894670492e-07,1.754623790012344e-12,0.0,2.797550247013447e-10,0.00010138912330148742
val_diff_003980,7.268894552025715e-14,22.821603775024414,8.77943148225313e-06,1.0,0.0,0.6557865142822266,0.6557865142822266,0.9859264492988586,0.9772633910179138,0.0039550140500068665,0.0010808291845023632,0.14494076371192932,0.03287611901760101,0.9754562377929688,0.1335054636001587,0.11702251434326172,0.1335054636001587,0.04167226701974869,0.27191343903541565,0.2041378915309906,0.9510969519615173,0.9067538976669312,0.00304412841796875,0.00304412841796875,0.0315399169921875,0.09913043677806854,0.055173709988594055,0.03070831298828125,1.027080774307251,6.273514827626059e-07,3.3156329244665717e-12,0.0,4.813035525685905e-10,0.00010237823880743235
val_diff_003981,8.249407694492852e-14,22.821603775024414,5.295764822221827e-06,1.0,0.0,0.6004850268363953,0.6004850268363953,0.9618065357208252,0.897320568561554,0.002875428879633546,0.0013005656655877829,0.3361808955669403,0.03606349602341652,0.9741114974021912,0.22502709925174713,0.18411675095558167,0.22502709925174713,0.23360644280910492,0.23575706779956818,0.48332852125167847,0.9312357902526855,0.8713201880455017,0.001617431640625,0.001617431640625,0.012104034423828125,0.14166387915611267,0.040217429399490356,0.011417388916015625,1.0601403713226318,5.160122213965224e-07,1.360659306580414e-12,0.0,1.4369551382120704e-10,0.0001007159153232351
val_diff_003982,8.820616220935051e-14,22.821603775024414,7.047156941553112e-06,1.0000001192092896,-1.1920928955078125e-07,0.7033028602600098,0.7033028602600098,0.9947667121887207,0.9565086960792542,0.0038300855085253716,0.0011748209362849593,0.19947856664657593,0.034275807440280914,0.974419116973877,0.19788654148578644,0.13972331583499908,0.19788654148578644,0.1718161255121231,0.15988263487815857,0.41450709104537964,0.938937783241272,0.8849036693572998,0.0032806396484375,0.0032806396484375,0.027400970458984375,0.12461961805820465,0.05727695673704147,0.026325225830078125,1.0408636331558228,6.46131240955583e-07,2.8059095845411886e-12,0.0,3.371934953477762e-10,0.00010167199070565403
val_diff_003983,8.462077338757673e-14,22.821603775024414,7.711993021075614e-06,1.0,0.0,0.7909650802612305,0.7909650802612305,0.9821078777313232,0.930763840675354,0.006328051909804344,0.002299762796610594,0.2819429934024811,0.0479559451341629,0.95072340965271,0.20763899385929108,0.1520306020975113,0.20763899385929108,0.15464003384113312,0.22940698266029358,0.3932429850101471,0.8956204056739807,0.8109714984893799,0.006427764892578125,0.006427764892578125,0.032413482666015625,0.22037667036056519,0.08017340302467346,0.02916717529296875,1.111299991607666,5.891865271223651e-07,2.1297848467466407e-12,0.0,3.949089943944273e-10,0.00010195542563451454
val_diff_003984,7.241611281981475e-14,22.972373962402344,8.151617294060998e-06,0.9999999403953552,5.960464477539063e-08,0.6687091588973999,0.9901980757713318,0.6687091588973999,0.978878378868103,0.003499299753457308,0.0008523035212419927,0.1482715904712677,0.029194409027695656,0.9790999889373779,0.14781667292118073,0.13631725311279297,0.14781667292118073,0.043314915150403976,0.42017239332199097,0.2081223875284195,0.9562203884124756,0.9161133170127869,0.002361297607421875,0.002361297607421875,0.027362823486328125,0.0888601765036583,0.04859328642487526,0.02657318115234375,1.0297157764434814,6.567568107129773e-07,3.621294236699768e-12,1.0,4.167378386821241e-10,0.00010206241859123111
val_diff_003985,7.89643822335026e-14,22.972373962402344,6.624094567087013e-06,1.0,0.0,0.5393056869506836,0.9807491898536682,0.5393056869506836,0.9643749594688416,0.0025192806497216225,0.000774079526308924,0.18862798810005188,0.02782246470451355,0.9844092130661011,0.1983886957168579,0.17189635336399078,0.1983886957168579,0.07350350171327591,0.34748950600624084,0.2711153030395508,0.9340113997459412,0.8761926293373108,0.002079010009765625,0.002079010009765625,0.01590728759765625,0.13328441977500916,0.04559627175331116,0.015598297119140625,1.0198092460632324,5.804763532069046e-07,2.7399785999110415e-12,1.0,2.4834950762553376e-10,0.00010123413085239008
val_diff_003986,8.131733811702138e-14,22.972373962402344,7.963389180076774e-06,1.0,0.0,0.5447103381156921,0.5447103381156921,0.9856356978416443,0.9772242903709412,0.003134906990453601,0.000747034908272326,0.15916229784488678,0.0273321233689785,0.9833794832229614,0.14381170272827148,0.13884221017360687,0.14381170272827148,0.04798557981848717,0.4864784777164459,0.2190561294555664,0.952899158000946,0.9100356698036194,0.0022125244140625,0.0022125244140625,0.024394989013671875,0.097989521920681,0.04703758656978607,0.022579193115234375,1.0804189443588257,5.925013510932331e-07,2.8411004018152886e-12,0.0,3.816770510756129e-10,0.00010189051681663841
val_diff_003987,9.888108127437123e-14,22.972373962402344,8.115280252241064e-06,0.9999998807907104,1.1920928955078125e-07,0.7351948022842407,0.7351948022842407,0.974668025970459,0.9546741843223572,0.005693284794688225,0.0017397587653249502,0.2124631553888321,0.04171053692698479,0.9595680236816406,0.1882774531841278,0.1232030838727951,0.1882774531841278,0.18685655295848846,0.12132333964109421,0.4322690963745117,0.9308578372001648,0.8706585764884949,0.005199432373046875,0.005199432373046875,0.0389404296875,0.1433982104063034,0.07210715860128403,0.036258697509765625,1.0739610195159912,6.162144927657209e-07,2.1372983678019652e-12,0.0,5.318385731811759e-10,0.00010262474825140089
val_diff_003988,6.967208521268045e-14,22.972373962402344,9.591165508027188e-06,1.0,0.0,0.6151955723762512,0.6151955723762512,0.9914373159408569,0.9764981865882874,0.005142061971127987,0.0013775413390249014,0.14711251854896545,0.03711538016796112,0.970059335231781,0.15019798278808594,0.1342628002166748,0.15019798278808594,0.045125242322683334,0.32022497057914734,0.2124270498752594,0.9552598595619202,0.9143516421318054,0.0035400390625,0.0035400390625,0.03966522216796875,0.08971384167671204,0.05949831008911133,0.039459228515625,1.0052204132080078,6.97179359576694e-07,4.528689489385895e-12,0.0,5.897166643897833e-10,0.00010290634963894263
val_diff_003989,8.342576575306321e-14,22.972373962402344,4.605775302479742e-06,1.0,0.0,0.6859878301620483,0.6859878301620483,0.9983230829238892,0.9335201978683472,0.001608877326361835,0.0005378462956286967,0.2763312757015228,0.023191729560494423,0.9859558343887329,0.2552443742752075,0.1927664428949356,0.2552443742752075,0.2043921798467636,0.22649046778678894,0.4520975649356842,0.9061355590820312,0.8283800482749939,0.00156402587890625,0.00156402587890625,0.00870513916015625,0.19654841721057892,0.03954789415001869,0.00795745849609375,1.0939596891403198,5.351449203772063e-07,1.5804501804494997e-12,0.0,9.835243730549337e-11,0.00010049055708805099
val_diff_003990,6.537183446474193e-14,22.972373962402344,7.796918907843065e-06,1.0,0.0,0.7094048857688904,0.7094048857688904,0.9773164391517639,0.9467223882675171,0.005022875964641571,0.0019262259593233466,0.24190202355384827,0.04388890415430069,0.966700553894043,0.16562636196613312,0.15893805027008057,0.16562636196613312,0.060528576374053955,0.34519410133361816,0.24602557718753815,0.945615291595459,0.8968408703804016,0.002628326416015625,0.002628326416015625,0.02483367919921875,0.11186880618333817,0.05126730352640152,0.023494720458984375,1.0569897890090942,6.074814109524596e-07,3.055106081312209e-12,0.0,3.2867394916813453e-10,0.00010163008118979633
val_diff_003991,8.455440666209346e-14,22.972373962402344,6.2464159782393835e-06,1.0,0.0,0.534603476524353,0.534603476524353,0.9824961423873901,0.9646229147911072,0.0023660995066165924,0.0006634310120716691,0.17910249531269073,0.02575734816491604,0.9825834035873413,0.17367199063301086,0.1363774985074997,0.17367199063301086,0.09943359345197678,0.19817042350769043,0.31533095240592957,0.9427787065505981,0.8917515277862549,0.00206756591796875,0.00206756591796875,0.018512725830078125,0.11734141409397125,0.04547060653567314,0.017620086669921875,1.0506603717803955,5.642498877023172e-07,1.9107248335620275e-12,0.0,2.261137388437362e-10,0.00010112424934050068
val_diff_003992,6.430788654409117e-14,22.972373962402344,1.0057508916361257e-05,1.0,0.0,0.6528034210205078,0.9885208010673523,0.6528034210205078,0.9812330007553101,0.0055175949819386005,0.001330976258032024,0.13030529022216797,0.036482684314250946,0.9633191227912903,0.117062509059906,0.11374088376760483,0.117062509059906,0.031091611832380295,0.21777375042438507,0.1763281673192978,0.9579928517341614,0.9193726778030396,0.004177093505859375,0.004177093505859375,0.0514678955078125,0.0870775356888771,0.06463051587343216,0.047969818115234375,1.0729224681854248,7.526315357608837e-07,6.060158885129452e-12,1.0,6.559218723722893e-10,0.00010322752495994791
val_diff_003993,9.404198204670741e-14,22.972373962402344,6.0182132983754855e-06,1.0,0.0,0.686421275138855,0.686421275138855,0.9794307947158813,0.9701629877090454,0.002069281879812479,0.0005089558544568717,0.16068711876869202,0.022560272365808487,0.9853377342224121,0.17026680707931519,0.1252501904964447,0.17026680707931519,0.13661645352840424,0.1325521618127823,0.36961665749549866,0.9548346996307373,0.9135728478431702,0.001651763916015625,0.001651763916015625,0.01844024658203125,0.09110035747289658,0.04064202308654785,0.018131256103515625,1.0170419216156006,5.591217018263706e-07,1.6144936949846755e-12,0.0,2.334923088209706e-10,0.00010116072371602058
val_diff_003994,8.017708269221838e-14,22.972373962402344,6.080105322325835e-06,1.0,0.0,0.5095592737197876,0.9441408514976501,0.5095592737197876,0.9667556881904602,0.0017330267000943422,0.0005697517772205174,0.1804085522890091,0.02386968396604061,0.9882764220237732,0.10725938528776169,0.09077997505664825,0.10725938528776169,0.03182943910360336,0.326510488986969,0.17840810120105743,0.9313191771507263,0.8714661598205566,0.001491546630859375,0.001491546630859375,0.011135101318359375,0.14095169305801392,0.03862067684531212,0.01058197021484375,1.0522711277008057,5.473075930240157e-07,1.956575960276874e-12,1.0,1.9234772108411846e-10,0.00010095715697389096
val_diff_003995,8.436686679130778e-14,22.972373962402344,7.065649697324261e-06,0.9999999403953552,5.960464477539063e-08,0.7768113017082214,0.7768113017082214,0.9661117792129517,0.955499529838562,0.003965689335018396,0.0011648876825347543,0.217367023229599,0.03413059934973717,0.9711403846740723,0.2559446692466736,0.20990532636642456,0.2559446692466736,0.17333853244781494,0.19428762793540955,0.4163394570350647,0.9318756461143494,0.8724411725997925,0.0034942626953125,0.0034942626953125,0.026554107666015625,0.14124903082847595,0.05911237373948097,0.024738311767578125,1.0734001398086548,5.695952154383122e-07,1.9203052776389784e-12,0.0,3.074771826039324e-10,0.00010152575123356655
val_diff_003996,8.23197846694379e-14,22.972373962402344,7.48581896914402e-06,0.9999998807907104,1.1920928955078125e-07,0.5948145389556885,0.9730932712554932,0.5948145389556885,0.9734308123588562,0.0035308327060192823,0.0008506830199621618,0.15215767920017242,0.02916664257645607,0.9761658310890198,0.21089054644107819,0.13653147220611572,0.21089054644107819,0.19131454825401306,0.22147974371910095,0.43739521503448486,0.9485841989517212,0.902197003364563,0.0031585693359375,0.0031585693359375,0.03037261962890625,0.10169491171836853,0.05620123818516731,0.03105926513671875,0.9778923988342285,6.369474476741743e-07,3.0064672539714676e-12,1.0,3.8861014406421646e-10,0.00010192453191848472
val_diff_003997,8.635351141832517e-14,22.972373962402344,5.697293545381399e-06,1.0,0.0,0.5382201671600342,0.5382201671600342,0.970035970211029,0.9253031611442566,0.002747386461123824,0.0011327327229082584,0.2781499922275543,0.03365624323487282,0.9773975014686584,0.2513141930103302,0.23641647398471832,0.2513141930103302,0.14805710315704346,0.38776788115501404,0.3847818970680237,0.9476950168609619,0.9005897045135498,0.00135040283203125,0.00135040283203125,0.013126373291015625,0.10640216618776321,0.03674796223640442,0.012691497802734375,1.034265160560608,5.528497126761067e-07,2.0334840582225677e-12,0.0,1.806910593371569e-10,0.00010089940769830719
val_diff_003998,8.037020620419236e-14,22.972373962402344,6.8963709054514766e-06,1.0,0.0,0.7759146690368652,0.9414350390434265,0.7759146690368652,0.973597526550293,0.00348490197211504,0.0008007974829524755,0.16376636922359467,0.02829854190349579,0.977236807346344,0.14220571517944336,0.11697838455438614,0.14220571517944336,0.08051026612520218,0.11330738663673401,0.28374332189559937,0.9567961096763611,0.9171707034111023,0.002559661865234375,0.002559661865234375,0.03037261962890625,0.08865107595920563,0.05059320107102394,0.028873443603515625,1.05192232131958,6.355397204060864e-07,2.5765381581749347e-12,1.0,3.431409878462688e-10,0.00010170123277930543
val_diff_003999,8.628198795625902e-14,22.972373962402344,7.729209755780175e-06,1.0000001192092896,-1.1920928955078125e-07,0.8898731470108032,0.8898731470108032,0.956965446472168,0.8659164905548096,0.009490147233009338,0.004103153944015503,0.4556800425052643,0.06405594199895859,0.9273215532302856,0.7032525539398193,0.5695663094520569,0.7032525539398193,0.8406446576118469,0.453865110874176,0.9168667793273926,0.8210042119026184,0.6963589191436768,0.01068878173828125,0.01068878173828125,0.032360076904296875,0.3907404839992523,0.10338661074638367,0.027355194091796875,1.1829591989517212,5.216187446421827e-07,9.909701097904344e-13,0.0,3.7225378335392634e-10,0.00010184426355408505
val_diff_004000,8.715546866025839e-14,21.833303451538086,8.356805665243883e-06,1.0,0.0,0.5734609365463257,0.9777914881706238,0.5734609365463257,0.9796532988548279,0.0038311821408569813,0.0007756731938570738,0.14386330544948578,0.02785108983516693,0.9759678244590759,0.20325058698654175,0.1861030012369156,0.20325058698654175,0.0902726948261261,0.3263789117336273,0.30045416951179504,0.9727033376693726,0.9468572735786438,0.001857757568359375,0.001857757568359375,0.034271240234375,0.05498475953936577,0.043101828545331955,0.033786773681640625,1.0143389701843262,6.640457854700799e-07,4.858496417681213e-12,1.0,5.037007477781685e-10,0.00010248756734654307
val_diff_004001,8.470112632108506e-14,21.833303451538086,6.181152457429562e-06,1.0,0.0,0.4887320399284363,0.9727208614349365,0.4887320399284363,0.975614070892334,0.0015720929950475693,0.000400592980440706,0.15739946067333221,0.020015068352222443,0.991749107837677,0.12113501131534576,0.09812837094068527,0.12113501131534576,0.05278598889708519,0.3319501578807831,0.22975203394889832,0.950711190700531,0.9060529470443726,0.00113677978515625,0.00113677978515625,0.011688232421875,0.09993293136358261,0.033716313540935516,0.01137542724609375,1.0274983644485474,5.407803200796479e-07,2.227095678014601e-12,1.0,2.0458131022582648e-10,0.00010101772932102904
val_diff_004002,7.66145502074933e-14,21.833303451538086,7.322246347030159e-06,1.0000001192092896,-1.1920928955078125e-07,0.4942440986633301,0.4942440986633301,0.9692725539207458,0.9667018055915833,0.00294802850112319,0.0009723875555209816,0.17305506765842438,0.031183289363980293,0.9814699292182922,0.13484178483486176,0.11409930884838104,0.13484178483486176,0.045702915638685226,0.25101998448371887,0.2137824296951294,0.9427576661109924,0.8917139172554016,0.00225830078125,0.00225830078125,0.02004241943359375,0.11635220050811768,0.0475216880440712,0.0194091796875,1.0326257944107056,5.427769451671338e-07,1.883111722111863e-12,0.0,3.109044410809503e-10,0.00010154262417927384
val_diff_004003,7.488831738977977e-14,21.833303451538086,6.633368229813641e-06,1.0,0.0,0.5978586673736572,0.5978586673736572,0.9782373905181885,0.9336786270141602,0.0035168901085853577,0.0015496998094022274,0.27141278982162476,0.039366353303194046,0.9743795990943909,0.14544899761676788,0.13024131953716278,0.14544899761676788,0.05281314626336098,0.4411378800868988,0.22981113195419312,0.9333163499832153,0.8749701976776123,0.0019989013671875,0.0019989013671875,0.01546478271484375,0.13774973154067993,0.044709187000989914,0.0145111083984375,1.0657203197479248,5.620184992949362e-07,2.643453381537264e-12,0.0,2.3728694009683693e-10,0.00010117947385879233
val_diff_004004,7.063426043065271e-14,21.833303451538086,9.460723958909512e-06,1.0,0.0,0.6168115139007568,0.9923834204673767,0.6168115139007568,0.9816969633102417,0.004524160176515579,0.00105012278072536,0.1343662142753601,0.032405752688646317,0.9733863472938538,0.1305040419101715,0.12517043948173523,0.1305040419101715,0.033338118344545364,0.3744904696941376,0.18258732557296753,0.9662417769432068,0.9346883893013,0.00258636474609375,0.00258636474609375,0.038974761962890625,0.06871389597654343,0.05085641145706177,0.037639617919921875,1.035471796989441,6.441022719627654e-07,3.3016618952719234e-12,1.0,5.793588386815429e-10,0.0001028560072882101
val_diff_004005,9.219609396673295e-14,21.833303451538086,5.4641254791931715e-06,1.0,0.0,0.5357011556625366,0.9774496555328369,0.5357011556625366,0.9510616660118103,0.002030058531090617,0.0006713037728331983,0.21473094820976257,0.025909723713994026,0.9832379221916199,0.1945621818304062,0.16591475903987885,0.1945621818304062,0.09393326938152313,0.2636364996433258,0.3064853549003601,0.9195368885993958,0.8510581254959106,0.0021209716796875,0.0021209716796875,0.01374053955078125,0.16807739436626434,0.04605411738157272,0.0126190185546875,1.088875412940979,5.250561230241146e-07,1.195078324495169e-12,1.0,1.7748461034194918e-10,0.00010088351700687781
val_diff_004006,8.16284499304161e-14,21.833303451538086,4.996704319637502e-06,0.9999999403953552,5.960464477539063e-08,0.7038450241088867,0.8833618760108948,0.7038450241088867,0.9237224459648132,0.002512174192816019,0.000892697658855468,0.3145091235637665,0.02987821400165558,0.9799969792366028,0.2567155957221985,0.22134065628051758,0.2567155957221985,0.13535073399543762,0.48773103952407837,0.36790046095848083,0.8873308300971985,0.797479510307312,0.002635955810546875,0.002635955810546875,0.01239013671875,0.23951473832130432,0.05134165659546852,0.011005401611328125,1.1258232593536377,5.07037384522846e-07,1.403594146291709e-12,1.0,1.2914527780516494e-10,0.00010064365778816864
val_diff_004007,7.956304479183121e-14,21.833303451538086,6.146064151835162e-06,0.9999998807907104,1.1920928955078125e-07,0.6661238670349121,0.9809477925300598,0.6661238670349121,0.9637718796730042,0.002029816620051861,0.0006445898907259107,0.19922439754009247,0.025388972833752632,0.9876836538314819,0.1363605409860611,0.1343279927968979,0.1363605409860611,0.030468881130218506,1.7015172243118286,0.17455340921878815,0.9291214942932129,0.8676254749298096,0.001720428466796875,0.001720428466796875,0.012725830078125,0.1489924043416977,0.04147816821932793,0.011547088623046875,1.102081298828125,5.693923981198168e-07,2.7892048479888354e-12,1.0,1.9731852263227267e-10,0.00010098177153849974
val_diff_004008,9.061502904365165e-14,21.833303451538086,4.76397508464288e-06,1.0,0.0,0.6918136477470398,0.6918136477470398,0.9749580025672913,0.9461362361907959,0.001676648622378707,0.000497666303999722,0.256438672542572,0.02230866067111492,0.9883629083633423,0.15616412460803986,0.13346068561077118,0.15616412460803986,0.06389886140823364,0.24124956130981445,0.25278225541114807,0.9195263981819153,0.8510401248931885,0.001529693603515625,0.001529693603515625,0.010036468505859375,0.1704932004213333,0.0391114242374897,0.00897216796875,1.1186224222183228,5.043672217652784e-07,1.0244592717548184e-12,0.0,1.1843606650963068e-10,0.00010059043415822089
val_diff_004009,7.808634110411522e-14,21.833303451538086,7.772224307700526e-06,1.0,0.0,0.6438318490982056,0.9361960887908936,0.6438318490982056,0.9773605465888977,0.003152802586555481,0.0007714368402957916,0.1418725848197937,0.027774931862950325,0.9806925654411316,0.14030620455741882,0.11458840221166611,0.14030620455741882,0.06885998696088791,0.15707336366176605,0.262411892414093,0.9615777134895325,0.9259986877441406,0.002155303955078125,0.002155303955078125,0.02838897705078125,0.07779154926538467,0.04642535746097565,0.027706146240234375,1.024645447731018,5.918144552197191e-07,2.650623427344345e-12,1.0,3.7678668518559277e-10,0.00010186651343246922
val_diff_004010,8.99173856032387e-14,21.833303451538086,6.500763447547797e-06,0.9999999403953552,5.960464477539063e-08,0.6973676085472107,0.9777001738548279,0.6973676085472107,0.9604889750480652,0.002978759352117777,0.0008166453917510808,0.18554748594760895,0.028577182441949844,0.9787546992301941,0.23529565334320068,0.17586128413677216,0.23529565334320068,0.18080240488052368,0.2505742907524109,0.4252086877822876,0.9476104378700256,0.9004369378089905,0.00243377685546875,0.00243377685546875,0.023365020751953125,0.10540228337049484,0.04933342710137367,0.023090362548828125,1.011894941329956,5.655854806718708e-07,1.81960869982678e-12,1.0,2.712584878938884e-10,0.00010134722106158733
val_diff_004011,8.962236741584181e-14,21.833303451538086,5.8936238929163665e-06,1.0,0.0,0.6564935445785522,0.6564935445785522,0.9927954077720642,0.9591335654258728,0.002422709483653307,0.0006809701444581151,0.20024435222148895,0.026095597073435783,0.9837318062782288,0.2557731568813324,0.19367210566997528,0.2557731568813324,0.17323078215122223,0.2298283874988556,0.41621002554893494,0.9389765858650208,0.8849725723266602,0.002079010009765625,0.002079010009765625,0.017169952392578125,0.1230248287320137,0.04559627175331116,0.01689910888671875,1.0160270929336548,5.672325755767815e-07,1.6684816505838085e-12,0.0,2.123178993729269e-10,0.00010105601540999487
val_diff_004012,8.032471714679301e-14,21.833303451538086,6.614417543460149e-06,1.0,0.0,0.7460511922836304,0.9831643104553223,0.7460511922836304,0.9489585161209106,0.0031361717265099287,0.0011605408508330584,0.22665169835090637,0.034066859632730484,0.9774366617202759,0.18776953220367432,0.16136892139911652,0.18776953220367432,0.08202380686998367,0.35413068532943726,0.2863979935646057,0.9184587001800537,0.8492127656936646,0.002849578857421875,0.002849578857421875,0.01818084716796875,0.16996586322784424,0.0533815398812294,0.016765594482421875,1.0844141244888306,5.53620623122697e-07,1.7832218991362114e-12,1.0,2.4958501931848787e-10,0.00010124023538082838
val_diff_004013,8.86628010593471e-14,21.833303451538086,6.316123744909419e-06,0.9999999403953552,5.960464477539063e-08,0.5975619554519653,0.9900684356689453,0.5975619554519653,0.960792601108551,0.002633096417412162,0.0007994812331162393,0.18718908727169037,0.028275275602936745,0.9802933931350708,0.17344342172145844,0.12158183753490448,0.17344342172145844,0.11852925270795822,0.21227645874023438,0.34428077936172485,0.937885046005249,0.8830353617668152,0.002346038818359375,0.002346038818359375,0.01909637451171875,0.12563841044902802,0.04843602702021599,0.018672943115234375,1.0226762294769287,5.876325417375483e-07,2.3556356518183996e-12,1.0,2.55639703850008e-10,0.00010127013229066506
val_diff_004014,7.218940614554803e-14,21.833303451538086,8.133708433888387e-06,1.0,0.0,0.8884897828102112,0.8884897828102112,0.9577340483665466,0.9224751591682434,0.0068568214774131775,0.003019739408046007,0.3069648742675781,0.05495224520564079,0.950955867767334,0.18543559312820435,0.15771809220314026,0.18543559312820435,0.08153845369815826,0.47001734375953674,0.2855494022369385,0.8794366717338562,0.784816563129425,0.006465911865234375,0.006465911865234375,0.028347015380859375,0.2557332515716553,0.08041095733642578,0.0252838134765625,1.121152639389038,6.29309226951591e-07,2.753247933459657e-12,0.0,3.9219089087438874e-10,0.00010194209608016536
val_diff_004015,7.538892741413422e-14,21.833303451538086,6.112249138823245e-06,1.0,0.0,0.47080421447753906,0.47080421447753906,0.9059682488441467,0.9740903377532959,0.0015185149386525154,0.00048609444638714194,0.1456446498632431,0.022047776728868484,0.9904760122299194,0.1479550302028656,0.130767822265625,0.1479550302028656,0.04245427995920181,0.38798701763153076,0.20604439079761505,0.9461018443107605,0.8977165818214417,0.001247406005859375,0.001247406005859375,0.011798858642578125,0.10995292663574219,0.035318776965141296,0.01134490966796875,1.0400134325027466,5.351072900339204e-07,2.008138664036374e-12,0.0,1.973700786139787e-10,0.00010098202619701624
val_diff_004016,9.340941106543432e-14,22.969491958618164,7.1309868872049265e-06,1.0000001192092896,-1.1920928955078125e-07,0.5220094919204712,0.5220094919204712,0.9586683511734009,0.9675654768943787,0.002608794951811433,0.0007849878165870905,0.17866025865077972,0.028017813339829445,0.9836359024047852,0.17762628197669983,0.1426428109407425,0.17762628197669983,0.1044171154499054,0.2556849420070648,0.3231363892555237,0.9431363940238953,0.8923917412757874,0.001953125,0.001953125,0.017681121826171875,0.11718928813934326,0.044194288551807404,0.016666412353515625,1.0608835220336914,5.418332875706255e-07,2.439298329298678e-12,0.0,3.246009849799947e-10,0.00010161004320252687
